gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.041545,0.343015,-0.038350,11.046016,4.128442,6.124504,0.761356,10.097546,1.011550
-0.049002,0.219444,-0.030893,10.895961,4.189048,6.495222,0.676362,10.007763,1.005565
-0.047937,0.109722,-0.020240,10.747269,4.179126,6.764708,0.635661,10.156203,0.952892
-0.026632,0.000000,-0.003196,10.673141,4.048566,6.798786,0.606930,10.181343,1.001973
-0.010653,-0.104396,0.005326,10.768068,3.945621,6.758227,0.580594,10.165780,0.967257
0.001065,-0.191748,0.022371,10.984331,4.024707,6.897901,0.598550,10.268731,0.896629
0.026632,-0.319579,0.046872,11.098405,4.039763,6.977303,1.016339,10.150218,1.175553
0.028762,-0.488956,0.043676,11.084279,3.914176,6.670758,1.019930,10.123882,1.116895
0.033023,-0.634898,0.059655,10.967751,3.789825,6.210726,0.943315,10.248381,1.000776
0.057524,-0.802144,0.100135,10.839618,3.587390,5.887248,1.440112,10.293870,1.252167
0.066046,-1.013067,0.122505,10.878225,3.374724,5.797275,1.145625,10.156203,1.266533
0.063916,-1.152616,0.153398,11.076222,3.290238,5.925809,0.673968,10.166978,0.980426
0.067112,-1.209075,0.176834,11.192594,3.268426,6.088066,0.350751,10.029311,0.792481
0.054328,-1.210140,0.167247,11.098663,3.369437,6.174206,0.052672,9.962274,0.627281
0.052198,-1.167530,0.139550,10.878289,3.449718,6.162066,-0.226252,10.017340,0.531513
0.043676,-1.070591,0.110788,10.759823,3.311197,6.090807,-0.487220,9.862914,0.378284
0.025566,-0.947020,0.083091,10.936387,3.184363,5.946859,-0.470461,9.841366,0.337582
-0.005326,-0.812797,0.055394,11.234019,3.177096,5.722553,-0.545878,9.785102,0.272939
-0.047937,-0.663660,0.043676,11.455559,3.169794,5.563325,-0.591368,9.726444,0.197522
-0.100135,-0.510262,0.036219,11.537029,3.045664,5.466547,-0.502782,9.732430,0.196325
-0.148072,-0.370712,0.028762,11.491170,2.860442,5.344368,-0.513556,9.688137,0.220267
-0.198139,-0.238619,0.017044,11.378982,2.845754,5.189646,-0.384269,9.728839,0.204704
-0.240750,-0.118244,0.020240,11.153535,2.974692,4.990555,-0.354342,9.747993,0.248997
-0.289752,-0.011718,0.034088,10.874159,3.027783,4.750325,-0.252588,9.647436,0.349553
-0.364320,0.077764,0.042611,10.773124,2.973922,4.389565,-0.154426,9.582792,0.454898
-0.434628,0.151268,0.055394,10.866641,2.968149,3.953491,0.023942,9.496601,0.593762
-0.499609,0.196009,0.038350,10.945242,3.061495,3.701335,0.148441,9.882068,0.697910
-0.479369,0.238619,0.039415,11.000988,3.124697,3.646362,0.095768,10.303447,0.836774
-0.425041,0.283360,0.035154,11.109335,3.055852,3.518425,0.155623,10.242394,0.963666
-0.374973,0.307861,0.012783,11.191946,2.892032,3.247478,0.344765,10.417171,1.127669
-0.290817,0.298274,-0.026632,11.231098,2.744787,2.932170,0.506374,10.776301,1.327585
-0.156594,0.266316,-0.060720,11.286224,2.649240,2.568921,0.578200,11.097125,1.420959
0.020240,0.236489,-0.086286,11.337606,2.523400,2.046837,0.453701,11.380837,1.436521
0.243946,0.220510,-0.096939,11.436357,2.392871,1.403815,0.442927,11.483788,1.581370
0.425041,0.204531,-0.100135,11.554090,2.432597,0.978985,0.487220,10.951078,1.610101
0.532632,0.185356,-0.151268,11.479683,2.664313,0.846633,0.398635,10.946290,1.367089
0.680704,0.188552,-0.151268,11.298697,2.896905,0.894915,0.274136,11.040861,1.256956
0.804275,0.197074,-0.157659,11.312677,3.079661,1.227783,0.244209,10.693702,1.018733
0.878843,0.201335,-0.158724,11.478168,3.258504,1.809007,0.214281,10.466252,0.928950
0.924650,0.202400,-0.169377,11.624002,3.355235,2.423321,0.179565,10.481815,0.696713
0.965130,0.218379,-0.152333,11.793240,3.448660,3.110227,0.034716,10.381259,0.448913
0.999218,0.252468,-0.144876,11.929758,3.691872,4.052935,-0.197522,10.189722,0.271742
1.000283,0.283360,-0.136354,11.832562,3.939928,5.124312,-0.045490,9.891644,0.119710
0.937433,0.283360,-0.153398,11.584525,4.035409,6.148581,0.162806,9.537302,-0.040701
0.847950,0.263120,-0.167247,11.479342,4.064130,7.140534,0.148441,9.522937,-0.338780
0.756338,0.235423,-0.124636,11.614518,4.035062,8.172969,0.221464,9.380483,-0.647632
0.635963,0.199204,-0.084156,11.870302,3.934153,9.317172,0.243011,9.190144,-0.809240
0.501740,0.158724,-0.055394,12.075275,3.964388,10.451909,0.282516,9.058462,-1.021127
0.369647,0.117179,-0.028762,12.111986,4.169132,11.432045,0.191536,9.046491,-1.210269
0.226901,0.080960,-0.019175,12.017284,4.415285,12.292799,0.166397,9.027337,-1.296460
0.087352,0.047937,0.005326,12.057244,4.765122,13.000447,0.185551,9.065644,-1.411382
-0.047937,0.022371,0.026632,12.391251,5.213797,13.480127,0.104148,9.153033,-1.490391
-0.177899,0.003196,0.049002,12.769881,5.546624,13.815358,0.056264,9.120711,-1.398214
-0.307861,-0.008522,0.075634,12.990778,5.684342,14.074593,0.007183,9.246407,-1.358709
-0.430367,-0.017044,0.105461,13.181528,5.716836,14.201669,0.074220,9.139865,-1.254562
-0.575243,-0.034088,0.126766,13.246370,5.647185,14.151490,0.065841,9.039309,-1.051055
-0.730771,-0.058590,0.138484,13.105109,5.422871,13.982237,0.134075,9.127894,-0.939724
-0.849016,-0.082025,0.160855,13.027524,5.108673,13.715467,0.197522,9.451111,-0.812831
-0.900148,-0.110788,0.176834,13.026062,4.916064,13.350595,0.262165,9.961076,-0.685939
