gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.206695,0.044475,0.060554,1.429470,-27.761564,8.709797,-0.592565,10.690110,0.444124
0.277002,0.015713,0.022204,1.103084,-27.946692,8.487774,-0.513556,10.333375,0.452504
0.333461,-0.018376,-0.053430,0.964607,-28.092781,8.441481,-0.571017,10.718841,0.508768
0.430400,-0.026898,0.012617,0.854442,-28.129028,8.549150,-0.459687,10.206482,0.700304
0.380333,-0.040746,0.057358,0.601486,-28.119858,8.826140,-0.621295,9.226056,0.730232
0.157692,-0.053530,0.025400,0.301423,-28.039770,9.138036,-0.549469,8.542512,0.609324
-0.117146,-0.067378,-0.075800,0.231837,-27.822617,9.297911,-0.714669,9.002198,0.272939
-0.247108,-0.046073,-0.073670,0.486869,-27.724737,9.435088,-0.853533,9.852140,0.038307
-0.231129,-0.013049,-0.017211,0.804078,-27.866102,9.692569,-0.912191,10.204087,-0.043096
-0.190649,0.013582,0.017943,0.980142,-28.038834,9.924539,-0.841562,10.151415,0.002394
-0.175735,0.022104,-0.003362,1.040576,-28.160833,9.989669,-0.774524,10.279505,0.061052
-0.129929,0.029561,-0.004428,1.108053,-28.234451,9.813759,-0.799663,10.408792,0.037110
-0.069209,0.033822,0.019008,1.150691,-28.240698,9.602092,-0.737414,10.345345,0.028730
-0.023403,0.026365,0.011551,1.039408,-28.243227,9.623100,-0.696713,10.298658,0.108936
0.016012,0.015713,0.011551,0.832103,-28.362251,9.780766,-0.592565,10.234015,0.155623
0.028795,0.001864,0.010486,0.694209,-28.543043,9.853714,-0.645237,10.065224,0.179565
0.014947,-0.008788,0.006225,0.690995,-28.613619,9.782684,-0.752976,10.097546,0.302867
0.004294,-0.001332,0.026465,0.797278,-28.573050,9.627259,-0.717063,9.957485,0.314838
-0.013815,-0.000266,0.031791,0.964509,-28.517113,9.566220,-0.661997,9.952697,0.332794
-0.028729,-0.003462,0.017943,1.127743,-28.390688,9.725653,-0.621295,9.967062,0.322020
-0.034055,-0.009854,0.006225,1.093445,-28.166540,9.899434,-0.730232,10.116699,0.362722
-0.022337,-0.003462,0.022204,0.748901,-28.014330,9.941741,-0.717063,10.049662,0.379481
-0.025533,0.003995,0.027530,0.383776,-27.837526,9.823805,-0.682347,10.053253,0.427365
-0.027664,0.009321,0.032857,0.318645,-27.490976,9.667531,-0.667982,10.171766,0.390255
-0.024468,0.013582,0.021139,0.379989,-27.235882,9.687192,-0.701501,10.143036,0.353145
-0.006358,0.023170,0.016878,0.281744,-27.282812,9.742450,-0.689530,10.184934,0.333991
0.011751,0.029561,0.013682,0.037650,-27.524082,9.684997,-0.635661,10.188525,0.247800
0.021339,0.030626,0.006225,-0.138701,-27.825256,9.496009,-0.577003,10.074800,0.301669
0.025600,0.024235,-0.002297,-0.143863,-28.184498,9.237074,-0.596156,10.074800,0.266953
0.028795,0.015713,-0.003362,-0.036552,-28.574583,9.010838,-0.556652,10.053253,0.208296
0.024534,0.005060,-0.004428,0.207156,-28.961571,8.755924,-0.524330,10.072407,0.217872
0.018143,-0.003462,-0.002297,0.408377,-29.196236,8.522931,-0.554258,9.931149,0.233435
-0.002097,-0.015180,-0.005493,0.430702,-29.059309,8.465302,-0.556652,9.913192,0.251391
-0.015946,-0.019441,-0.000166,0.526478,-28.593868,8.591913,-0.622492,9.962274,0.195127
-0.022337,-0.020506,0.008356,0.816530,-28.093353,8.766603,-0.636858,9.963470,0.258574
-0.030859,-0.019441,0.001964,1.082563,-27.838484,8.974216,-0.687136,10.073604,0.237026
-0.023403,-0.014115,0.007290,1.150844,-27.855309,9.334610,-0.723049,10.040085,0.282516
-0.023403,-0.005593,0.003029,1.096316,-27.879791,9.681778,-0.721852,10.105926,0.306458
-0.014880,0.005060,-0.000166,1.008776,-27.680393,9.731211,-0.681150,10.141838,0.336385
-0.004228,0.010386,-0.004428,0.848568,-27.458082,9.435659,-0.661997,10.090364,0.343568
0.006425,0.014647,-0.004428,0.670522,-27.461836,9.122930,-0.685939,10.186131,0.257377
0.016012,0.014647,-0.002297,0.578589,-27.661896,9.086601,-0.648829,10.089166,0.310049
0.013882,0.010386,-0.004428,0.531135,-27.871563,9.144929,-0.616507,10.090364,0.278924
0.010686,0.002929,0.000899,0.499471,-27.910702,9.118149,-0.641646,10.068815,0.322020
0.002164,-0.002397,0.007290,0.466771,-27.875490,9.041177,-0.620098,10.035296,0.283713
-0.003163,-0.006658,0.010486,0.410356,-27.811743,8.910932,-0.615310,9.988609,0.306458
-0.008489,-0.010919,0.012617,0.309244,-27.702448,8.795874,-0.573411,10.034100,0.264559
-0.014880,-0.011984,0.011551,0.191955,-27.667265,8.770231,-0.661997,10.005369,0.268151
-0.021272,-0.008788,0.011551,0.238622,-27.704136,8.673598,-0.635661,10.024523,0.256180
-0.023403,-0.003462,0.012617,0.458279,-27.723583,8.458264,-0.608127,10.032902,0.268151
-0.024468,-0.001332,0.005160,0.672533,-27.701160,8.273407,-0.634463,10.008960,0.240617
-0.026598,-0.002397,-0.004428,0.841793,-27.781954,8.213931,-0.627281,10.111911,0.244209
-0.017011,0.003995,0.005160,0.970904,-27.925743,8.300343,-0.644040,10.055647,0.256180
-0.018076,0.002929,-0.003362,0.966202,-27.952383,8.454168,-0.614113,10.165780,0.278924
-0.009554,-0.006658,-0.006558,0.868831,-27.902950,8.683973,-0.608127,10.055647,0.329203
-0.013815,-0.020506,-0.022537,0.761324,-27.752743,9.082728,-0.676362,10.157401,0.342371
-0.011685,-0.020506,-0.007623,0.625718,-27.524755,9.542621,-0.730232,10.116699,0.314838
-0.012750,-0.013049,0.017943,0.548077,-27.364138,9.925824,-0.701501,10.047267,0.299275
-0.021272,-0.006658,0.027530,0.558028,-27.341724,10.270776,-0.670376,10.058042,0.306458
-0.020207,0.002929,0.027530,0.518764,-27.434292,10.440094,-0.670376,9.998186,0.331597
-0.018076,0.008256,0.021139,0.359844,-27.533754,10.239624,-0.569820,10.050858,0.351948
-0.020207,0.012517,0.016878,0.249468,-27.587128,9.798306,-0.569820,10.092757,0.325611
-0.019141,0.015713,0.016878,0.243512,-27.711851,9.329326,-0.566229,10.091560,0.378284
-0.013815,0.014647,0.010486,0.199527,-27.964727,8.999356,-0.575805,10.114305,0.289698
0.000033,0.012517,0.003029,0.160934,-28.080288,8.801099,-0.514753,10.143036,0.333991
0.008555,0.003995,-0.010819,0.206787,-27.958931,8.630762,-0.551863,10.002975,0.338780
0.005360,-0.004527,-0.024668,0.298741,-27.837521,8.566864,-0.616507,10.049662,0.336385
0.000033,-0.008788,-0.027863,0.335123,-27.903433,8.581298,-0.603339,10.073604,0.282516
-0.007424,-0.013049,-0.026798,0.248684,-28.164528,8.466973,-0.590171,10.024523,0.329203
-0.015946,-0.020506,-0.021472,0.135544,-28.392927,8.209863,-0.639252,10.052056,0.356736
-0.020207,-0.022637,-0.006558,0.135975,-28.397182,8.069074,-0.606930,10.116699,0.383072
