gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.010653,-0.022371,0.000000,21.826639,-44.658016,-11.905399,-0.460884,10.141838,0.191536
0.004261,-0.015979,0.002131,21.746500,-44.760254,-11.947627,-0.402226,10.111911,0.193930
0.005326,-0.012783,-0.009587,21.749128,-44.894131,-11.978456,-0.314838,10.036493,0.159214
-0.002131,-0.013848,-0.011718,21.864998,-44.897854,-11.968044,-0.360327,10.156203,0.154426
-0.006392,-0.011718,-0.006392,22.026857,-44.749596,-11.925151,-0.367510,10.042479,0.184354
-0.017044,-0.013848,-0.005326,22.178638,-44.558102,-11.860390,-0.295684,10.064027,0.198719
-0.021305,-0.015979,-0.006392,22.206480,-44.398712,-11.723774,-0.390255,10.030508,0.210690
-0.025566,-0.019175,-0.013848,22.110233,-44.226833,-11.594730,-0.307655,10.046070,0.190339
-0.024501,-0.025566,-0.019175,22.048008,-44.083008,-11.539390,-0.360327,10.067618,0.220267
-0.024501,-0.029827,-0.023436,22.073736,-44.159206,-11.515356,-0.347159,10.090364,0.245406
-0.025566,-0.039415,-0.025566,22.076992,-44.459030,-11.629805,-0.348356,10.147824,0.243011
-0.021305,-0.044741,-0.025566,21.979794,-44.702366,-11.906506,-0.366313,10.168175,0.262165
-0.013848,-0.051133,-0.022371,21.928089,-44.722092,-12.146537,-0.442927,10.195708,0.221464
-0.003196,-0.050067,-0.018109,21.997427,-44.735046,-12.202765,-0.452504,10.235212,0.165200
0.011718,-0.039415,-0.015979,22.066311,-44.935200,-12.026462,-0.502782,10.210073,0.180762
0.030893,-0.029827,-0.024501,22.106493,-45.051521,-11.759159,-0.513556,10.212467,0.155623
0.061785,-0.021305,-0.027697,22.125015,-44.896931,-11.649774,-0.462081,10.400413,0.143652
0.107592,-0.012783,-0.034088,22.144367,-44.688091,-11.726542,-0.529119,10.387244,0.096965
0.169377,-0.005326,-0.025566,22.189981,-44.450150,-11.773094,-0.336385,10.413580,0.137667
0.193878,-0.010653,-0.022371,22.224260,-44.200878,-11.632689,-0.366313,10.125079,0.088585
0.186421,-0.019175,-0.042611,22.172108,-44.114307,-11.415943,-0.450110,10.251971,0.073023
0.226901,-0.024501,-0.041545,22.071905,-44.171135,-11.175046,-0.509965,10.333375,-0.051475
0.256729,-0.017044,-0.027697,22.097599,-44.245461,-10.953017,-0.486023,10.119094,-0.032322
0.236489,-0.011718,-0.028762,22.161074,-44.282509,-10.900840,-0.413000,9.913192,-0.033519
0.187487,-0.011718,-0.034088,22.081530,-44.352962,-10.806434,-0.429759,9.771935,-0.149638
0.131028,-0.010653,-0.026632,21.949463,-44.485996,-10.384210,-0.434548,9.747993,-0.204704
0.066046,-0.013848,-0.022371,21.907534,-44.637432,-9.814775,-0.411803,9.645041,-0.248997
-0.009587,-0.019175,-0.015979,21.976341,-44.797363,-9.332297,-0.407014,9.712079,-0.253785
-0.074569,-0.033023,-0.008522,22.099258,-44.914852,-9.001707,-0.413000,9.800665,-0.263362
-0.122505,-0.042611,-0.003196,22.238535,-44.840347,-8.987259,-0.489614,9.843760,-0.301669
-0.154463,-0.046872,0.007457,22.343206,-44.644352,-9.200888,-0.454898,9.923966,-0.262165
-0.183225,-0.047937,0.012783,22.291857,-44.622143,-9.392078,-0.530316,9.962274,-0.193930
-0.210922,-0.044741,0.007457,22.116800,-44.657837,-9.623729,-0.500388,9.937134,-0.187945
-0.230097,-0.040480,0.003196,22.050982,-44.595539,-9.962137,-0.519542,9.991004,-0.183156
-0.245011,-0.031958,0.017044,22.169136,-44.617226,-10.328619,-0.544681,9.891644,-0.130484
-0.283360,-0.023436,0.030893,22.247742,-44.717480,-10.576226,-0.548272,9.870096,-0.023942
-0.327036,-0.025566,0.020240,22.143339,-44.759514,-10.643679,-0.471658,10.070012,0.003591
-0.328101,-0.025566,0.013848,22.046453,-44.691719,-10.671331,-0.518345,10.231621,0.063446
-0.309992,-0.020240,0.030893,22.076275,-44.599644,-10.733804,-0.466869,10.160992,0.165200
-0.295078,-0.021305,0.025566,22.234940,-44.691353,-10.844499,-0.423774,10.250774,0.215478
-0.255663,-0.019175,0.036219,22.438692,-44.928856,-11.134581,-0.489614,10.186131,0.245406
-0.232228,-0.021305,0.038350,22.445614,-45.117748,-11.631701,-0.433351,10.093954,0.341174
-0.204531,-0.029827,0.012783,22.342291,-45.141663,-12.025275,-0.420182,10.426748,0.322020
-0.132093,-0.028762,0.014914,22.325497,-44.887741,-12.261497,-0.440533,10.474632,0.324414
-0.071373,-0.026632,0.013848,22.308809,-44.581089,-12.568808,-0.440533,10.471041,0.377087
-0.014914,-0.023436,-0.002131,22.191553,-44.532654,-12.819542,-0.509965,10.420763,0.418985
0.047937,-0.012783,0.001065,21.901014,-44.572590,-12.963929,-0.452504,10.442310,0.472855
0.076699,-0.006392,0.000000,21.540691,-44.542900,-13.088328,-0.468066,10.147824,0.494403
0.076699,-0.005326,-0.001065,21.337141,-44.470982,-13.089478,-0.432153,10.086772,0.451307
0.057524,-0.009587,-0.001065,21.278452,-44.289211,-12.883070,-0.377087,10.007763,0.389058
0.039415,-0.013848,0.006392,21.226334,-44.076122,-12.529320,-0.357933,10.083180,0.350751
0.036219,-0.019175,0.010653,21.217363,-43.964481,-12.249457,-0.408211,9.925163,0.336385
0.007457,-0.030893,-0.003196,21.305012,-43.938236,-12.208752,-0.379481,9.965864,0.312443
-0.007457,-0.033023,0.009587,21.347218,-44.017365,-12.409092,-0.446519,9.965864,0.264559
-0.034088,-0.024501,0.013848,21.314827,-44.220230,-12.744282,-0.511162,9.907207,0.237026
-0.057524,-0.019175,0.011718,21.297762,-44.456882,-13.062673,-0.422577,9.996989,0.217872
-0.069242,-0.013848,0.008522,21.365623,-44.707359,-13.220935,-0.457293,10.013748,0.211887
-0.079895,-0.009587,0.002131,21.505154,-44.989082,-13.137773,-0.423774,10.029311,0.287304
-0.079895,-0.011718,-0.002131,21.577057,-45.215118,-12.911233,-0.415394,10.047267,0.300472
-0.084156,-0.015979,0.003196,21.543047,-45.265888,-12.646215,-0.402226,10.122684,0.363919
-0.084156,-0.028762,-0.001065,21.480028,-45.133820,-12.474670,-0.354342,10.127473,0.349553
-0.066046,-0.036219,0.000000,21.489862,-45.029655,-12.500497,-0.435745,10.228029,0.337582
-0.044741,-0.037284,0.007457,21.591930,-44.959431,-12.570934,-0.521936,10.242394,0.383072
-0.028762,-0.028762,0.011718,21.762383,-44.815403,-12.500271,-0.505177,10.175357,0.379481
-0.019175,-0.015979,0.015979,22.050522,-44.738865,-12.272282,-0.519542,10.132261,0.422577
-0.017044,0.001065,0.014914,22.263597,-44.650322,-12.088520,-0.494403,10.098742,0.390255
-0.010653,0.013848,0.019175,22.235332,-44.350880,-12.110723,-0.446519,10.155006,0.401029
-0.010653,0.017044,0.015979,22.141937,-43.935753,-12.226898,-0.365116,10.087969,0.392649
-0.005326,0.014914,0.018109,22.110157,-43.606953,-12.379801,-0.304064,10.158598,0.424971
-0.004261,0.005326,0.015979,22.128942,-43.532928,-12.683286,-0.310049,10.121488,0.416591
-0.003196,-0.005326,0.013848,22.153313,-43.684319,-13.072843,-0.283713,10.061633,0.407014
-0.002131,-0.015979,0.011718,22.145832,-43.883698,-13.307618,-0.348356,10.071210,0.363919
-0.005326,-0.021305,0.008522,22.050390,-44.066536,-13.318070,-0.379481,10.029311,0.366313
-0.014914,-0.022371,0.002131,21.916985,-44.234962,-13.263860,-0.343568,10.058042,0.378284
-0.020240,-0.026632,-0.003196,21.821548,-44.407703,-13.308268,-0.341174,10.095152,0.331597
-0.018109,-0.030893,-0.005326,21.733446,-44.533466,-13.361290,-0.402226,10.072407,0.392649
-0.014914,-0.029827,-0.010653,21.725677,-44.597046,-13.244621,-0.404620,10.153810,0.312443
-0.007457,-0.023436,0.000000,21.817196,-44.618343,-13.084851,-0.456095,10.164583,0.293290
0.001065,-0.013848,0.008522,21.848936,-44.555847,-13.099433,-0.450110,10.059238,0.307655
0.000000,-0.011718,0.000000,21.786463,-44.391472,-13.238941,-0.402226,10.171766,0.289698
0.004261,-0.012783,-0.002131,21.765589,-44.107056,-13.217488,-0.390255,10.068815,0.339977
-0.014914,-0.020240,-0.011718,21.798409,-43.791916,-12.856176,-0.378284,10.090364,0.304064
-0.005326,-0.019175,0.008522,21.776142,-43.628422,-12.404076,-0.415394,10.121488,0.298078
-0.011718,-0.014914,0.013848,21.642900,-43.688484,-12.250500,-0.399832,10.019734,0.311246
-0.018109,-0.018109,0.007457,21.408798,-43.813728,-12.388671,-0.391452,10.026917,0.317232
-0.018109,-0.014914,0.005326,21.247101,-43.826542,-12.505208,-0.381875,9.985018,0.277727
-0.023436,-0.012783,-0.001065,21.285612,-43.887051,-12.618036,-0.398635,10.035296,0.306458
