gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
1.045024,-0.384560,0.336624,0.994932,-32.853394,39.849510,-0.069432,8.907627,-2.393005
0.786165,-0.314253,0.275903,1.159964,-32.636265,40.131580,-0.348356,8.652645,-2.715025
0.534763,-0.199204,0.255663,1.221631,-32.405006,40.701588,-0.468066,8.493430,-3.108871
0.294013,-0.091613,0.181095,1.118752,-32.422215,41.382206,-0.441730,8.245630,-3.551798
0.088417,0.004261,0.079895,0.988015,-32.568878,42.083042,-0.395043,8.200141,-3.860650
-0.087352,0.079895,-0.012783,0.973623,-32.481808,42.788700,-0.319626,7.970297,-4.066552
-0.312122,0.148072,-0.115049,0.974075,-32.016602,43.371403,-0.374693,7.651869,-4.381389
-0.544350,0.229032,-0.196009,0.835491,-31.409220,43.764080,-0.288501,8.105570,-4.718972
-0.640224,0.299339,-0.187487,0.598265,-31.063351,43.930351,-0.298078,8.349778,-4.703409
-0.695618,0.309992,-0.219444,0.447084,-31.062672,43.735626,-0.026336,8.674192,-4.671088
-0.698813,0.291882,-0.217314,0.455930,-31.318253,43.332523,0.225055,9.100361,-4.554969
-0.657268,0.238619,-0.190682,0.554928,-31.833315,42.924591,0.320823,9.567230,-4.222175
-0.520914,0.142745,-0.257794,0.705736,-32.498318,42.433472,0.563834,10.752359,-4.489128
-0.100135,0.024501,-0.341950,0.909537,-33.129688,41.823170,0.566229,12.058397,-4.474763
0.543285,-0.063916,-0.219444,1.187328,-33.521072,41.218739,0.171185,12.719196,-4.065354
1.111071,-0.073503,0.061785,1.445659,-33.638638,40.825512,0.050278,11.560403,-3.106477
1.235707,-0.076699,0.206661,1.540507,-33.738171,40.783348,0.239420,9.405622,-2.463634
0.994957,-0.096939,0.182160,1.496935,-33.798702,40.923645,0.172383,8.113950,-2.383428
0.595483,-0.082025,0.169377,1.338763,-33.655151,41.089996,0.082600,7.705738,-2.594118
0.137419,-0.044741,0.154463,1.142323,-33.475574,41.458500,0.044293,7.353790,-3.016694
-0.302535,-0.026632,0.084156,1.010182,-33.291088,42.028313,0.086191,7.685388,-3.466804
-0.592287,-0.041545,0.007457,0.860260,-32.982204,42.608894,0.146046,8.184579,-3.821146
-0.773382,-0.044741,-0.024501,0.613041,-32.634487,43.091888,0.017957,8.513782,-4.199430
-0.876713,-0.018109,-0.009587,0.337933,-32.347622,43.254559,-0.142455,8.888474,-4.492720
-0.888431,-0.018109,-0.006392,0.251780,-32.171402,43.039234,-0.173580,9.022549,-4.686650
-0.817058,-0.022371,0.004261,0.421921,-32.018536,42.608482,-0.183156,9.248801,-4.517859
-0.743555,-0.034088,0.024501,0.681280,-31.873417,42.083115,-0.118513,9.297882,-4.333505
-0.697748,-0.049002,0.030893,0.872012,-31.946682,41.470165,-0.041899,9.428367,-4.017470
-0.607201,-0.080960,-0.029827,0.872270,-32.199306,40.716389,0.082600,10.253169,-4.171896
-0.284426,-0.129962,-0.167247,0.811058,-32.418602,39.895775,0.010774,11.704055,-4.242526
0.278034,-0.153398,-0.139550,0.880274,-32.631008,39.206123,-0.175974,12.474988,-3.909731
0.827710,-0.116114,0.036219,1.071476,-32.945702,38.803169,-0.123301,11.712435,-2.923320
1.041829,-0.098004,0.117179,1.358445,-33.260208,38.643066,0.025139,10.012551,-2.161964
0.894822,-0.061785,0.156594,1.574944,-33.425861,38.719486,-0.120907,8.561666,-1.959654
0.504935,0.020240,0.230097,1.506994,-33.509197,38.997372,-0.050278,7.541735,-1.951274
-0.055394,0.053263,0.161920,1.184475,-33.531563,39.343475,0.193930,6.958747,-2.470816
-0.566721,0.061785,-0.025566,0.851228,-33.379559,39.811096,0.137667,8.249222,-3.220201
-0.692422,0.078830,-0.084156,0.656988,-33.103100,40.441463,-0.118513,9.694122,-3.937265
-0.607201,0.132093,-0.011718,0.583770,-32.852390,40.930386,-0.135272,9.866506,-4.197036
-0.502805,0.136354,-0.012783,0.699506,-32.771847,40.945911,-0.113725,9.300277,-4.055778
-0.472977,0.117179,-0.043676,0.911262,-32.871731,40.585430,0.202310,9.204509,-3.950433
-0.470847,0.066046,-0.054328,0.979055,-32.959637,40.115417,0.173580,8.967483,-3.842694
-0.493217,0.024501,-0.014914,0.861606,-32.898525,39.728416,0.204704,8.973468,-3.657143
-0.558199,-0.012783,0.036219,0.664965,-32.784828,39.530243,0.205901,9.053674,-3.442862
-0.628506,-0.055394,0.060720,0.499316,-32.786137,39.432003,0.232238,9.329007,-3.192668
-0.643420,-0.098004,0.070307,0.291538,-32.910351,39.238586,0.192733,9.846154,-3.072958
-0.566721,-0.122505,0.088417,0.029653,-33.157547,38.802589,0.113725,10.351331,-3.035848
-0.407996,-0.132093,0.096939,0.001304,-33.631916,38.162350,0.067038,10.584765,-2.883816
-0.256729,-0.118244,0.103331,0.312790,-34.149021,37.507450,0.058658,10.333375,-2.481590
-0.191748,-0.091613,0.105461,0.769316,-34.478767,36.914837,0.047884,10.043676,-2.098518
-0.184291,-0.060720,0.090547,1.219682,-34.698479,36.424744,0.069432,10.001778,-2.013524
-0.188552,-0.034088,0.069242,1.563210,-34.759415,36.020393,0.215478,9.980229,-1.985990
-0.177899,-0.014914,0.052198,1.624350,-34.626350,35.558052,0.211887,10.111911,-2.045845
-0.142745,-0.008522,0.033023,1.330671,-34.352749,35.189224,0.228646,10.242394,-2.100912
-0.086286,-0.005326,0.023436,0.970209,-34.006794,35.190472,0.190339,10.259154,-2.305616
-0.031958,0.004261,0.009587,0.738287,-33.858089,35.457294,0.161609,10.122684,-2.300828
0.001065,0.009587,-0.004261,0.524588,-34.085411,35.753586,0.143652,10.023325,-2.394202
0.022371,0.011718,-0.017044,0.332203,-34.506702,35.990467,0.169988,9.789890,-2.452860
0.021305,0.013848,-0.025566,0.173235,-34.759083,36.003597,0.099359,9.756371,-2.464831
0.017044,0.014914,-0.029827,0.076544,-34.658127,35.699429,0.154426,9.722853,-2.537854
0.006392,0.006392,-0.031958,0.192045,-34.319332,35.303932,0.264559,9.703699,-2.473210
-0.002131,-0.012783,-0.033023,0.430563,-33.993401,35.032185,0.284910,9.709685,-2.477999
-0.017044,-0.031958,-0.026632,0.606384,-33.782677,34.917881,0.270545,9.718064,-2.470816
-0.031958,-0.043676,-0.004261,0.687763,-33.638992,34.886547,0.238223,9.781511,-2.456451
