gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.019175,-0.022371,0.011718,-40.714478,-31.531557,7.923117,-0.673968,10.143036,0.263362
-0.014914,-0.004261,0.006392,-40.816196,-31.668320,7.823225,-0.541090,10.098742,0.305261
-0.013848,-0.001065,0.000000,-40.953838,-32.077446,7.758296,-0.483629,9.993398,0.353145
-0.022371,-0.009587,-0.006392,-41.066547,-32.402046,7.618995,-0.398635,10.120291,0.329203
-0.013848,-0.020240,0.004261,-41.100498,-32.443859,7.560829,-0.408211,10.068815,0.317232
-0.019175,-0.028762,-0.005326,-41.045574,-32.282955,7.701390,-0.405817,10.056845,0.318429
-0.012783,-0.030893,0.004261,-40.899685,-32.131321,7.834805,-0.513556,10.060435,0.343568
-0.024501,-0.028762,-0.001065,-40.665009,-32.132900,7.879011,-0.493206,9.920375,0.332794
-0.037284,-0.026632,-0.003196,-40.434376,-32.103420,7.931246,-0.489614,10.001778,0.337582
-0.044741,-0.027697,-0.001065,-40.384956,-31.931316,7.976974,-0.444124,10.013748,0.348356
-0.035154,-0.033023,-0.028762,-40.550632,-31.843945,7.966003,-0.372298,10.448297,0.263362
0.083091,-0.049002,-0.102265,-40.741703,-31.918259,7.930125,-0.314838,11.378444,0.099359
0.374973,-0.050067,-0.072438,-40.758217,-31.948317,7.889903,-0.465672,11.950658,0.344765
0.655138,-0.059655,-0.038350,-40.598213,-31.902796,7.885631,-0.480037,11.403583,0.311246
0.804275,-0.058590,-0.036219,-40.474277,-31.886429,7.958877,-0.611719,10.763134,0.299275
0.823449,-0.028762,0.000000,-40.496025,-31.871265,8.143870,-0.803255,9.815030,0.138864
0.722249,0.010653,-0.026632,-40.597633,-31.885443,8.670514,-0.709881,9.343372,-0.159214
0.594418,0.046872,-0.051133,-40.657631,-31.967766,9.580601,-0.575805,9.339781,-0.350751
0.455933,0.086286,-0.026632,-40.596878,-32.095005,10.493631,-0.689530,8.975863,-0.545878
0.246076,0.125701,-0.026632,-40.460968,-32.213963,11.123922,-0.751779,8.537724,-0.703895
-0.003196,0.161920,-0.027697,-40.316105,-32.095982,11.539273,-0.574608,8.446744,-0.738611
-0.235423,0.181095,-0.014914,-40.314445,-31.797737,11.829785,-0.456095,8.538920,-0.703895
-0.451672,0.158724,-0.003196,-40.485497,-31.721395,11.929888,-0.238223,8.536526,-0.512359
-0.666856,0.095874,-0.014914,-40.586380,-31.927794,11.815580,-0.124498,8.688558,-0.360327
-0.851146,0.026632,0.009587,-40.604137,-32.094196,11.561360,-0.125696,8.923190,-0.164003
-1.014132,-0.035154,-0.007457,-40.608540,-32.115032,11.276041,-0.221464,9.654618,-0.144849
-1.021589,-0.078830,-0.030893,-40.442368,-32.313335,10.915202,-0.428562,11.042058,-0.026336
-0.794687,-0.091613,0.053263,-40.153217,-32.769741,10.367396,-0.513556,11.614272,0.266953
-0.563525,-0.103331,0.064981,-40.055462,-33.189739,9.689148,-0.580594,11.155783,0.387861
-0.380299,-0.122505,-0.033023,-40.305916,-33.379276,8.948117,-0.633266,11.605893,0.347159
-0.099070,-0.103331,-0.051133,-40.672897,-33.350777,8.159690,-0.731429,11.817780,0.378284
0.192813,-0.079895,-0.083091,-40.874256,-33.152439,7.489567,-0.750582,11.687296,0.377087
0.436758,-0.044741,-0.100135,-40.986309,-32.823757,7.082958,-0.718261,11.328165,0.494403
0.594418,-0.044741,-0.142745,-41.211666,-32.484280,6.986462,-0.514753,10.973824,0.520739
0.720119,-0.069242,-0.152333,-41.387135,-32.298702,7.204936,-0.307655,10.691308,0.403423
0.788296,-0.082025,-0.093743,-41.236851,-32.327866,7.604400,-0.569820,10.049662,0.317232
0.713727,-0.077764,-0.038350,-40.916245,-32.405670,8.026749,-0.744597,9.275137,0.102951
0.533697,-0.060720,-0.046872,-40.652020,-32.444092,8.451189,-0.712275,8.950723,-0.208296
0.340885,-0.041545,-0.050067,-40.392757,-32.489243,8.970120,-0.691924,8.974665,-0.442927
0.185356,-0.029827,-0.028762,-40.068367,-32.456623,9.490618,-0.745794,8.874108,-0.482432
0.013848,-0.026632,-0.014914,-39.732540,-32.318089,9.864568,-0.642843,8.817844,-0.492008
-0.169377,-0.031958,-0.013848,-39.442886,-32.215790,10.213274,-0.654814,8.992621,-0.526724
-0.315318,-0.034088,0.011718,-39.277142,-32.240189,10.555089,-0.673968,9.117120,-0.500388
-0.460194,-0.046872,0.029827,-39.262833,-32.302906,10.722271,-0.569820,9.074024,-0.387861
-0.598679,-0.067112,0.031958,-39.323845,-32.321781,10.788444,-0.605733,9.339781,-0.268151
-0.681769,-0.076699,0.050067,-39.453331,-32.315182,10.793314,-0.741005,9.811439,-0.068235
-0.691357,-0.074569,0.075634,-39.634354,-32.255707,10.648541,-0.812831,10.244789,-0.004788
-0.659399,-0.066046,0.112918,-39.878258,-32.244724,10.327102,-0.797269,10.376471,0.172383
-0.627441,-0.051133,0.116114,-40.177910,-32.411808,9.791805,-0.731429,10.218452,0.319626
-0.593352,-0.042611,0.058590,-40.326031,-32.618378,9.111517,-0.723049,10.842142,0.293290
-0.431432,-0.030893,0.053263,-40.357689,-32.772041,8.496686,-0.714669,11.486182,0.409408
-0.183225,-0.021305,0.100135,-40.431461,-32.822472,8.109551,-0.752976,11.288661,0.553061
-0.031958,-0.011718,0.093743,-40.466267,-32.663300,7.789298,-0.633266,10.597934,0.684742
0.014914,-0.010653,0.050067,-40.520115,-32.420689,7.326841,-0.551863,10.228029,0.709881
0.031958,-0.009587,0.025566,-40.557552,-32.245640,6.902863,-0.501585,10.223241,0.630872
0.059655,-0.011718,0.020240,-40.490658,-32.152355,6.744503,-0.521936,10.188525,0.660800
0.076699,-0.017044,0.009587,-40.491104,-32.220516,6.714656,-0.537498,10.107122,0.559046
0.090547,-0.013848,0.012783,-40.523624,-32.352287,6.648170,-0.530316,10.046070,0.503979
0.077764,-0.009587,0.013848,-40.535332,-32.354736,6.621885,-0.507571,9.886856,0.466869
0.045806,-0.007457,0.007457,-40.668396,-32.398857,6.679390,-0.476446,9.756371,0.506374
-0.004261,-0.008522,-0.002131,-40.847931,-32.543228,6.676450,-0.519542,9.815030,0.486023
-0.019175,-0.006392,-0.007457,-40.954731,-32.454510,6.615530,-0.535104,10.006566,0.428562
-0.011718,0.003196,0.001065,-41.079884,-32.153259,6.702291,-0.526724,10.073604,0.395043
-0.002131,0.007457,0.003196,-41.278103,-31.943758,6.961178,-0.553061,10.043676,0.438139
-0.011718,0.006392,-0.001065,-41.368053,-31.745317,7.280716,-0.507571,9.975441,0.444124
-0.026632,0.003196,-0.004261,-41.284569,-31.546906,7.506578,-0.472855,10.025720,0.507571
-0.030893,-0.005326,-0.001065,-41.179310,-31.521399,7.539066,-0.434548,10.147824,0.495600
-0.020240,-0.014914,0.010653,-41.069649,-31.509289,7.487613,-0.457293,10.139444,0.517148
-0.012783,-0.017044,0.023436,-40.920208,-31.327820,7.435951,-0.490811,10.181343,0.463278
