gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.005326,-0.035154,-0.009587,14.086643,-43.243706,13.497138,0.074220,10.001778,-0.816423
-0.019175,-0.036219,-0.008522,14.229573,-43.282642,13.652288,0.068235,10.019734,-0.834379
-0.021305,-0.035154,-0.004261,14.452684,-43.235035,13.696511,0.067038,10.113108,-0.876278
-0.021305,-0.031958,0.000000,14.640229,-43.170368,13.797772,0.000000,10.139444,-0.860716
-0.009587,-0.027697,-0.001065,14.729122,-43.214283,13.980463,0.063446,10.101137,-0.836774
-0.002131,-0.023436,0.001065,14.782996,-43.286510,14.076799,0.077812,10.050858,-0.846350
-0.001065,-0.024501,0.000000,14.839172,-43.194656,13.979204,0.040701,10.087969,-0.834379
-0.001065,-0.019175,-0.006392,14.929867,-43.027775,13.719233,0.088585,10.071210,-0.891840
-0.003196,-0.025566,-0.008522,15.048786,-42.932331,13.566791,0.080206,10.052056,-0.871489
-0.008522,-0.027697,-0.004261,15.038873,-42.904743,13.644345,0.116119,10.077195,-0.884658
-0.005326,-0.029827,0.001065,14.939699,-42.959560,13.757008,0.082600,10.029311,-0.918176
-0.010653,-0.031958,0.001065,14.965994,-43.087425,13.908673,0.101754,10.004171,-0.912191
-0.017044,-0.034088,-0.005326,14.972771,-43.224861,14.152866,0.056264,10.043676,-0.882263
-0.025566,-0.025566,0.000000,14.879809,-43.369354,14.363218,0.031125,9.981427,-0.926556
-0.030893,-0.017044,0.002131,14.980309,-43.503468,14.500919,0.084994,10.061633,-0.927753
-0.033023,-0.010653,0.004261,15.361162,-43.620907,14.487585,0.051475,10.048465,-0.897826
-0.028762,-0.004261,0.006392,15.666897,-43.766533,14.271140,0.013168,10.125079,-0.905008
-0.015979,-0.003196,0.007457,15.653538,-43.792862,14.074770,0.093374,10.157401,-0.905008
0.000000,0.000000,0.009587,15.520119,-43.593693,13.986247,0.107739,10.032902,-0.931344
0.002131,-0.006392,0.001065,15.370617,-43.326260,13.892522,0.084994,10.028113,-0.913388
0.000000,-0.010653,0.005326,15.243031,-43.108852,13.829714,0.098162,10.047267,-0.926556
0.000000,-0.014914,0.009587,15.166015,-42.928684,13.868337,0.119710,9.958682,-0.966060
-0.009587,-0.018109,0.009587,14.979932,-42.801971,13.977449,0.136469,9.929952,-0.908600
-0.015979,-0.023436,0.007457,14.748905,-42.859486,14.098628,0.119710,10.004171,-0.949301
-0.026632,-0.025566,0.007457,14.690611,-42.993599,14.127350,0.106542,9.907207,-0.895431
-0.040480,-0.026632,0.000000,14.726351,-43.004131,14.002302,0.131681,9.989806,-0.865504
-0.041545,-0.029827,-0.007457,14.696002,-42.923866,13.828568,0.119710,10.125079,-0.893037
-0.007457,-0.034088,-0.019175,14.654944,-42.816124,13.651132,0.119710,10.322600,-0.916979
0.056459,-0.031958,-0.021305,14.720823,-42.672050,13.566434,0.117316,10.474632,-0.919373
0.144876,-0.041545,-0.051133,15.002891,-42.509457,13.706108,0.071826,10.811018,-1.009156
0.311057,-0.053263,-0.077764,15.418712,-42.292858,13.871312,0.071826,11.215638,-1.071405
0.504935,-0.058590,-0.057524,15.693596,-41.978443,13.942386,0.095768,10.858902,-0.942118
0.653007,-0.077764,-0.104396,15.772985,-41.833626,14.118814,0.105345,10.997766,-1.110910
0.833037,-0.063916,-0.070307,15.757078,-41.823025,14.452311,-0.053870,10.813412,-1.076194
0.923584,-0.053263,-0.073503,15.761452,-41.686165,14.927481,-0.049081,10.052056,-1.151611
