gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.026865,0.030793,0.001931,17.973511,-40.164837,-10.994784,0.387861,10.043676,0.927753
-0.006625,0.006292,-0.011918,17.798658,-40.261078,-11.270041,0.270545,10.408792,0.905008
0.044508,0.009488,-0.004461,17.722700,-40.123890,-11.531185,0.201113,10.301053,0.779313
0.069009,0.014814,-0.005526,17.738699,-39.783615,-11.674509,0.147243,10.096349,0.842759
0.057291,0.026532,-0.026831,17.780609,-39.369164,-11.584724,0.202310,10.079589,0.738611
0.073270,0.031858,-0.021505,17.811749,-39.060715,-11.341997,0.118513,10.095152,0.714669
0.070074,0.031858,-0.016179,17.905807,-38.923344,-11.163356,0.154426,9.776723,0.723049
0.013615,0.028662,-0.060920,17.996452,-38.880020,-11.124917,0.137667,9.928755,0.644040
0.014681,0.028662,-0.037484,17.978449,-38.771423,-11.146200,0.090980,10.171766,0.684742
0.026399,0.023336,-0.009787,17.956654,-38.623459,-11.221486,0.228646,9.992201,0.731429
0.008289,0.004161,-0.017244,17.877977,-38.530518,-11.337350,0.180762,9.965864,0.756568
-0.000233,-0.004361,-0.011918,17.683784,-38.482254,-11.419968,0.047884,10.072407,0.744597
-0.005559,-0.004361,0.010453,17.591635,-38.524265,-11.589121,0.116119,10.135853,0.723049
-0.004494,-0.000100,0.023236,17.685234,-38.705002,-11.840350,0.074220,10.070012,0.776918
-0.017277,0.007357,0.008322,17.804478,-38.960758,-11.932582,0.095768,10.164583,0.738611
-0.002364,0.014814,0.001931,17.852980,-39.142319,-11.782154,0.110133,10.313024,0.724246
0.031725,0.021205,0.020040,17.828398,-39.207973,-11.545614,0.116119,10.190920,0.754174
0.032790,0.019075,0.010453,17.744087,-39.205269,-11.374158,0.169988,10.155006,0.670376
0.042378,0.025466,0.010453,17.633093,-39.081383,-11.252881,0.063446,10.024523,0.691924
0.012550,0.029728,0.004061,17.546177,-38.938980,-11.135036,0.178368,9.987412,0.757765
-0.017277,0.036119,-0.005526,17.591888,-38.890163,-10.982776,0.104148,10.131064,0.699107
0.001898,0.042511,0.016844,17.795818,-38.866013,-10.888757,0.196325,10.231621,0.721852
0.028529,0.036119,0.012583,17.975555,-38.917805,-10.959938,0.144849,10.223241,0.697910
0.059422,0.033989,0.009388,18.004234,-39.069847,-11.051388,0.173580,10.255563,0.651223
0.075401,0.035054,0.021106,17.925396,-39.195133,-11.030489,0.220267,9.993398,0.688333
0.053030,0.037184,0.016844,17.825665,-39.149220,-10.945225,0.190339,9.767146,0.622492
0.007224,0.036119,0.002996,17.706005,-39.000938,-10.771867,0.235829,9.813833,0.617704
-0.032191,0.036119,0.010453,17.630207,-38.996437,-10.471984,0.189142,9.806650,0.565032
-0.080128,0.036119,0.021106,17.738831,-39.135715,-10.200729,0.147243,9.679757,0.501585
-0.131261,0.032923,0.037085,17.854635,-39.256710,-10.085923,0.119710,9.666590,0.454898
-0.195176,0.029728,0.051998,17.832180,-39.255947,-10.157643,0.123301,9.497798,0.457293
-0.280398,0.031858,0.070108,17.790310,-39.198952,-10.391166,-0.001197,9.380483,0.353145
