gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.016245,-0.053530,0.009021,14.550067,-35.109280,-1.392265,0.281319,10.070012,1.049857
-0.021572,-0.050334,0.010087,14.346039,-35.351074,-1.506704,0.277727,10.111911,1.011550
-0.007723,-0.048203,0.009021,14.143776,-35.511150,-1.689620,0.326809,10.105926,0.988805
-0.000266,-0.056725,0.002630,14.056627,-35.778675,-1.765106,0.362722,10.113108,1.010353
0.012517,-0.068443,-0.003762,14.056554,-36.133629,-1.670415,0.320823,10.172963,1.039083
0.014647,-0.073770,-0.003762,14.216854,-36.296757,-1.557734,0.353145,10.133459,0.957681
0.009321,-0.071639,-0.002696,14.525938,-36.246906,-1.592385,0.263362,10.029311,0.955287
0.006125,-0.056725,-0.001631,14.622198,-36.194286,-1.794465,0.137667,10.016143,0.981623
0.000799,-0.037551,-0.004827,14.330523,-36.284370,-2.021658,0.155623,10.034100,0.967257
-0.008788,-0.014115,0.000499,13.941008,-36.499020,-2.097099,0.193930,10.067618,0.942118
-0.000266,0.002929,0.001565,13.789719,-36.626732,-1.981205,0.174777,10.058042,0.945710
0.006125,0.014647,0.001565,13.811852,-36.479794,-1.841413,0.215478,10.070012,0.934936
0.008256,0.027431,0.009021,13.838194,-36.052620,-1.762419,0.269348,10.269928,0.914585
0.015713,0.039148,0.012217,13.920717,-35.516788,-1.639022,0.337582,10.031705,1.005565
-0.003462,0.029561,-0.022936,14.132509,-35.139061,-1.429767,0.360327,10.095152,1.033098
-0.001332,0.026365,-0.016545,14.423495,-35.030384,-1.161546,0.268151,10.201694,1.042675
-0.000266,0.021039,-0.010153,14.709547,-35.012333,-1.022184,0.343568,10.168175,1.071405
0.006125,0.009321,0.003695,14.936617,-35.011444,-1.090724,0.312443,10.158598,1.072602
0.016778,-0.003462,0.006891,15.031180,-35.152538,-1.230142,0.293290,10.181343,1.011550
0.078563,-0.007723,0.001565,15.028895,-35.333523,-1.405504,0.243011,10.444705,0.888249
0.149936,-0.001332,-0.000566,14.936268,-35.468029,-1.533625,0.286107,10.295067,0.956484
0.171241,0.005060,-0.026132,14.774293,-35.598259,-1.628668,0.359130,10.206482,0.932542
0.223439,-0.001332,-0.060221,14.696258,-35.644993,-1.671148,0.333991,10.560823,0.808043
0.317182,-0.015180,-0.070873,14.709866,-35.669960,-1.551533,0.429759,10.559627,0.865504
0.377903,-0.033290,-0.066612,14.774134,-35.761074,-1.341125,0.433351,10.059238,0.990002
0.341684,-0.056725,-0.068743,14.922587,-35.886452,-1.082777,0.310049,9.775525,0.883460
0.243679,-0.062052,-0.058090,15.063898,-36.121059,-0.789370,0.166397,9.400833,0.735020
