gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.025566,-0.036219,-0.014914,21.917477,-43.778988,-11.893885,-0.438139,10.073604,0.464475
-0.023436,-0.040480,-0.011718,21.956963,-44.089558,-11.818160,-0.450110,10.131064,0.501585
-0.015979,-0.037284,-0.007457,22.057924,-44.421982,-11.954515,-0.560243,10.175357,0.470461
0.000000,-0.025566,-0.002131,22.242489,-44.639652,-12.150317,-0.580594,10.139444,0.422577
0.008522,-0.010653,0.003196,22.534372,-44.581268,-12.276366,-0.539892,10.102334,0.460884
0.007457,-0.001065,-0.003196,22.938498,-44.328377,-12.373840,-0.549469,10.113108,0.399832
0.010653,0.011718,0.002131,23.241999,-44.121723,-12.512604,-0.532710,10.083180,0.361524
0.013848,0.021305,0.012783,23.214664,-44.037457,-12.658463,-0.475249,10.068815,0.407014
0.003196,0.026632,0.012783,22.945660,-43.983776,-12.734300,-0.486023,9.988609,0.424971
-0.006392,0.023436,0.008522,22.659025,-44.059258,-12.746833,-0.423774,10.036493,0.393846
-0.011718,0.013848,0.003196,22.509790,-44.285408,-12.726655,-0.384269,10.053253,0.393846
-0.015979,0.001065,0.001065,22.500261,-44.390289,-12.679998,-0.392649,10.011354,0.434548
-0.033023,-0.012783,-0.003196,22.544491,-44.282867,-12.570549,-0.381875,9.949105,0.458490
-0.046872,-0.026632,-0.004261,22.561104,-44.125008,-12.334004,-0.397437,10.048465,0.405817
-0.044741,-0.040480,-0.001065,22.620625,-44.033691,-12.113281,-0.380678,10.131064,0.369904
-0.034088,-0.054328,0.006392,22.777931,-43.932850,-12.062577,-0.414197,10.213664,0.377087
-0.020240,-0.063916,0.005326,22.832029,-43.684113,-12.088265,-0.438139,10.138247,0.347159
-0.012783,-0.063916,0.015979,22.811281,-43.399139,-12.130506,-0.468066,10.110714,0.354342
-0.007457,-0.062851,0.013848,22.892509,-43.375965,-12.127750,-0.472855,10.144233,0.318429
0.001065,-0.056459,0.018109,22.961823,-43.586338,-12.029819,-0.470461,10.020931,0.414197
-0.024501,-0.055394,-0.003196,22.922646,-43.703297,-12.069129,-0.413000,9.971850,0.371101
-0.035154,-0.050067,-0.008522,22.765181,-43.707943,-12.299820,-0.513556,10.157401,0.338780
-0.021305,-0.036219,0.003196,22.567545,-43.821346,-12.412936,-0.541090,10.111911,0.371101
-0.020240,-0.029827,-0.002131,22.419542,-44.008774,-12.254503,-0.482432,10.097546,0.361524
-0.013848,-0.025566,-0.002131,22.265156,-44.164764,-11.997744,-0.505177,10.049662,0.381875
-0.025566,-0.024501,-0.006392,22.019510,-44.141247,-11.878470,-0.460884,9.999383,0.349553
-0.035154,-0.023436,-0.011718,21.719526,-43.828804,-11.937548,-0.468066,10.055647,0.350751
-0.034088,-0.021305,-0.003196,21.497511,-43.529297,-12.084957,-0.474052,10.008960,0.402226
