gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.006625,-0.004361,-0.000200,7.559187,-37.897484,5.795248,0.607229,8.815900,-1.917307
-0.006625,-0.004361,-0.000200,7.558293,-38.121456,5.931538,0.559345,8.806323,-1.886182
-0.005559,-0.002230,0.000866,7.620681,-38.424736,6.087311,0.555754,8.817097,-1.887379
-0.003429,0.003096,0.000866,7.804869,-38.572239,6.266090,0.518644,8.876952,-1.907730
0.000832,0.004161,-0.000200,7.817760,-38.527061,6.435313,0.538995,8.847024,-1.918504
0.005093,0.006292,-0.001265,7.746291,-38.398808,6.670397,0.547374,8.826674,-1.882591
0.012550,0.008422,0.001931,7.678372,-38.137497,6.934937,0.567725,8.819490,-1.928081
0.008289,0.009488,-0.000200,7.462285,-37.834671,7.072101,0.585682,8.778790,-1.867028
0.008289,0.014814,-0.000200,7.218208,-37.794666,7.047043,0.595258,8.794352,-1.940052
0.002963,0.014814,-0.001265,7.053622,-37.962337,6.875240,0.577302,8.813505,-1.925686
0.001898,0.013749,-0.004461,6.885350,-38.136604,6.563437,0.552163,8.801535,-1.865831
0.000832,0.008422,-0.004461,6.911937,-38.309227,6.231649,0.613215,8.808717,-1.906533
-0.001298,0.008422,-0.006591,7.174788,-38.432034,6.030230,0.570119,8.799140,-1.889773
-0.002364,0.007357,-0.005526,7.290596,-38.477055,6.020024,0.612018,8.837447,-1.867028
0.002963,0.007357,-0.000200,7.135093,-38.476006,6.132854,0.574908,8.762030,-1.930475
0.000832,0.006292,-0.000200,6.821413,-38.378937,6.222723,0.613215,8.805125,-1.912518
0.001898,0.008422,0.002996,6.613056,-38.210682,6.209605,0.582090,8.745271,-1.889773
-0.003429,0.006292,-0.001265,6.793175,-38.205051,6.149897,0.562937,8.727314,-1.893365
-0.005559,0.007357,-0.000200,7.108323,-38.426662,6.109450,0.618003,8.768016,-1.890970
-0.009820,0.006292,-0.001265,7.291956,-38.579319,6.101057,0.586879,8.762030,-1.886182
-0.011951,0.002031,-0.000200,7.406121,-38.564896,6.183864,0.623989,8.796746,-1.889773
-0.009820,0.000965,0.005127,7.434815,-38.636848,6.338376,0.615609,8.841039,-1.899350
-0.011951,-0.000100,0.004061,7.417007,-38.869423,6.555930,0.598850,8.791958,-1.892168
-0.009820,0.000965,0.004061,7.425056,-39.058437,6.864451,0.594061,8.796746,-1.931672
-0.006625,0.004161,0.001931,7.384474,-39.055611,7.051419,0.572513,8.811111,-1.856254
-0.006625,0.007357,-0.000200,7.313854,-38.842953,7.039395,0.534206,8.826674,-1.882591
-0.002364,0.009488,0.000866,7.257714,-38.542488,7.008948,0.578499,8.777593,-1.890970
-0.014081,0.010553,0.004061,7.160217,-38.289261,6.946036,0.585682,8.700978,-1.831115
-0.041778,0.013749,0.012583,7.121655,-38.138405,6.790995,0.570119,8.665065,-1.816750
-0.088650,0.014814,0.037085,7.193106,-38.155396,6.652339,0.578499,8.307132,-1.661127
-0.195176,0.020140,0.025367,7.347491,-38.234329,6.697419,0.492308,8.356213,-1.779640
-0.277202,0.056359,0.044541,7.483732,-38.269089,6.912807,0.351050,8.669853,-1.900547
-0.313421,0.096839,0.067977,7.455651,-38.337322,7.096973,0.420482,8.769213,-1.961599
-0.314486,0.124536,0.067977,7.431114,-38.409702,7.053208,0.510264,8.961946,-1.901744
-0.281463,0.134123,0.073304,7.457525,-38.426136,6.790298,0.586879,9.049335,-1.783231
-0.240983,0.128797,0.074369,7.428741,-38.338326,6.444910,0.682647,9.068488,-1.658733
-0.184524,0.121340,0.079695,7.483023,-38.188625,6.024164,0.716166,9.245659,-1.615637
-0.101433,0.121340,0.076499,7.625825,-38.127850,5.621081,0.740108,9.610775,-1.740136
0.074335,0.120275,0.095674,7.649288,-38.180367,5.380622,0.612018,10.357765,-1.752107
0.367283,0.141580,0.224571,7.462408,-38.322289,5.310700,0.621595,10.564864,-1.621623
0.633599,0.159690,0.337489,7.151632,-38.477562,5.203575,0.604835,10.275166,-1.448043
0.811498,0.156494,0.422710,6.797340,-38.517189,4.967340,0.808342,9.412056,-1.129614
0.822151,0.127732,0.414188,6.357993,-38.320591,4.911583,1.059734,8.675838,-1.164330
0.724147,0.079795,0.368382,5.935623,-38.009430,5.206250,1.302745,8.260445,-1.345092
0.556900,0.019075,0.305531,5.664927,-37.748684,5.757336,1.366191,7.843853,-1.598878
0.336391,-0.011818,0.253333,5.474756,-37.371769,6.456582,1.299154,7.720552,-1.961599
0.137186,-0.025666,0.213918,5.360106,-36.940342,7.193192,1.344643,7.835474,-2.171092
