gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.047937,0.400539,-0.125701,6.606879,10.796223,5.029193,-0.432153,10.008960,-0.069432
-0.050067,0.560329,-0.141680,6.599213,10.787608,5.465106,-0.466869,10.016143,-0.022745
-0.061785,0.729706,-0.154463,6.581119,10.807705,5.843780,-0.542287,10.005369,-0.027533
-0.076699,0.898018,-0.154463,6.546667,10.897037,6.075555,-0.545878,10.031705,0.094571
-0.103331,1.065264,-0.165116,6.586132,10.971029,6.265145,-0.670376,9.858126,0.107739
-0.124636,1.238903,-0.190682,6.726048,10.875540,6.352108,-0.865504,9.933543,0.130484
-0.125701,1.422128,-0.207727,6.809723,10.646254,6.269060,-0.854730,10.065224,0.221464
-0.120375,1.562743,-0.223706,6.774732,10.473843,6.091612,-0.413000,10.071210,0.471658
-0.118244,1.604288,-0.251402,6.780661,10.494372,5.992449,0.032322,10.171766,0.726640
-0.112918,1.595766,-0.229032,6.792485,10.659803,6.113456,0.185551,10.156203,0.779313
-0.133158,1.559547,-0.202400,6.612326,10.920830,6.405574,0.436942,10.010158,0.860716
-0.159790,1.476457,-0.184291,6.436232,11.190067,6.810077,0.612916,10.091560,1.004368
-0.160855,1.337972,-0.149137,6.387888,11.304029,7.350751,0.877475,10.122684,1.101333
-0.157659,1.163269,-0.096939,6.248122,11.409147,7.998425,1.164779,10.137050,1.139640
-0.157659,0.960869,-0.049002,6.047916,11.622928,8.613540,1.271321,10.220847,1.136049
-0.149137,0.760599,-0.001065,5.916809,11.758127,8.972231,1.195904,10.348937,1.080982
-0.115049,0.560329,0.051133,5.755054,11.769757,9.078223,1.346738,10.339360,1.031901
-0.084156,0.335558,0.084156,5.507759,11.644660,9.176476,1.351527,10.362105,1.073799
-0.056459,0.119310,0.110788,5.313588,11.374858,9.251643,1.331176,10.190920,1.077391
-0.058590,-0.071373,0.112918,5.197862,11.104593,9.211745,1.130063,10.105926,0.968455
-0.067112,-0.219444,0.113983,5.068005,10.976688,9.213785,0.872687,10.084377,0.873884
-0.076699,-0.325971,0.121440,4.912036,10.956889,9.383715,0.636858,9.908403,0.826000
-0.089482,-0.405866,0.111853,4.744942,10.917814,9.614921,0.615310,10.126276,0.746991
-0.046872,-0.488956,0.092678,4.666287,10.875783,9.607054,0.560243,10.612299,0.709881
0.062851,-0.547546,0.095874,4.809766,10.750486,9.293821,0.298078,10.734404,0.708684
0.153398,-0.581634,0.087352,5.015724,10.536121,8.985752,0.355539,10.711658,0.663194
0.272708,-0.596548,0.069242,4.987672,10.485193,8.785250,0.178368,10.881647,0.741005
0.369647,-0.585895,0.068177,4.794240,10.566678,8.616220,0.086191,10.502166,0.732626
0.394148,-0.563525,0.039415,4.663872,10.605690,8.614521,0.177171,10.262746,0.559046
0.451672,-0.553937,-0.003196,4.693114,10.690435,8.827000,0.102951,10.736797,0.351948
0.572047,-0.533697,-0.007457,4.911638,10.853962,9.129678,0.034716,10.736797,0.293290
0.638093,-0.503870,-0.005326,5.132634,10.963418,9.400352,0.092177,10.105926,0.318429
0.619984,-0.480434,-0.043676,5.117950,11.099904,9.557342,0.092177,10.115502,-0.003591
0.634898,-0.461259,-0.035154,4.994057,11.324852,9.703368,0.186748,10.310630,-0.160412
0.656203,-0.461259,-0.020240,5.036109,11.500929,9.949058,0.195127,10.052056,-0.089783
0.611462,-0.470847,-0.020240,5.208750,11.662369,10.238386,0.168791,9.589975,-0.299275
0.517718,-0.454868,-0.018109,5.291020,11.828133,10.624746,0.068235,9.393650,-0.493206
0.390952,-0.420779,0.007457,5.284462,11.902102,11.144054,0.009577,9.005790,-0.642843
0.222640,-0.387756,0.001065,5.340810,12.035967,11.639109,-0.051475,8.870518,-0.827197
0.057524,-0.344080,0.003196,5.534923,12.379604,12.010132,-0.156820,8.980651,-1.058237
-0.093743,-0.286556,0.023436,5.860390,12.695858,12.233812,-0.198719,9.017760,-1.161188
-0.243946,-0.219444,0.038350,6.198988,12.891921,12.327909,-0.341174,9.123106,-1.205481
-0.357929,-0.137419,0.064981,6.476830,13.155125,12.356202,-0.343568,9.264363,-1.137246
-0.483630,-0.067112,0.100135,6.759965,13.397902,12.347586,-0.181959,8.827422,-0.788889
-0.691357,-0.027697,0.093743,7.050399,13.491015,12.159890,-0.088585,8.817844,-0.616507
-0.872452,0.001065,0.132093,7.228670,13.477086,11.790239,0.150835,9.222465,-0.538695
-0.992826,0.005326,0.203466,7.170076,13.280480,11.451784,0.292093,9.197326,-0.238223
-1.110005,-0.014914,0.234358,6.892223,12.914787,11.195493,0.378284,9.253590,0.069432
-1.197357,-0.038350,0.254598,6.522742,12.476207,10.910611,0.372298,9.573215,0.244209
-1.218663,-0.046872,0.272708,6.172483,11.991486,10.431384,0.410606,9.973047,0.578200
-1.212271,-0.045806,0.291882,5.920692,11.555761,9.672287,0.373495,9.985018,0.833182
-1.216532,-0.031958,0.276969,5.800111,11.205702,8.677576,0.436942,9.937134,1.011550
-1.196292,-0.009587,0.242880,5.665376,10.914994,7.633870,0.457293,10.060435,1.159991
-1.164334,0.014914,0.241815,5.405343,10.555544,6.655296,0.670376,10.008960,1.623269
-1.119593,-0.005326,0.172573,5.172261,10.015870,5.590895,0.770933,10.693702,2.050634
-0.960869,-0.022371,0.144876,4.958684,9.472199,4.384763,0.763750,11.312603,2.116474
-0.724380,-0.025566,0.143811,4.740124,9.087983,3.141738,0.741005,11.422736,2.240973
-0.503870,-0.027697,0.135289,4.682876,8.837912,1.963971,0.840365,11.130644,2.501941
-0.343015,-0.036219,0.084156,4.700196,8.743896,0.902074,0.912191,10.996569,2.740164
-0.160855,-0.057524,0.026632,4.602252,8.844910,-0.013145,0.830788,11.337742,2.686294
0.038350,-0.045806,0.037284,4.335559,8.988323,-0.706862,0.836774,10.976217,2.689886
0.166181,-0.033023,0.021305,3.907452,9.019673,-1.246542,0.823605,10.625467,2.646790
0.289752,-0.026632,-0.022371,3.412749,8.946829,-1.709927,0.768539,10.973824,2.451663
0.461259,-0.012783,-0.039415,3.029146,8.808166,-2.000852,0.797269,10.856507,2.330755
0.589091,-0.006392,-0.064981,2.908958,8.649116,-2.047954,0.823605,10.608707,2.199074
0.732902,-0.003196,-0.108657,3.013463,8.554694,-1.894859,0.869095,10.996569,2.019509
0.917193,-0.004261,-0.101200,3.221560,8.639398,-1.527457,0.986411,10.854114,2.139219
1.000283,-0.027697,-0.118244,3.514827,8.832184,-0.937178,0.992397,10.226832,1.957260
1.038633,-0.056459,-0.158724,3.867367,9.003847,-0.193959,0.987608,10.442310,1.651999
1.120658,-0.085221,-0.142745,4.196392,9.258891,0.668871,0.969652,10.274716,1.520318
1.138768,-0.113983,-0.136354,4.525738,9.572576,1.552052,0.901417,9.823410,1.282095
1.071656,-0.133158,-0.128897,4.896304,9.772929,2.418378,0.816423,9.362526,0.985214
0.958738,-0.151268,-0.137419,5.246795,9.886078,3.402313,0.709881,9.248801,0.617704
0.857538,-0.157659,-0.125701,5.537107,9.926692,4.589312,0.579397,9.319430,0.320823
0.742489,-0.153398,-0.103331,5.758951,9.829082,5.935062,0.521936,9.056067,0.132878
0.584830,-0.142745,-0.101200,5.846935,9.724622,7.342699,0.421380,8.925584,-0.122104
0.441019,-0.128897,-0.100135,5.765570,9.783827,8.605475,0.428562,9.153033,-0.332794
0.323840,-0.106526,-0.084156,5.693247,9.969943,9.356180,0.350751,9.179369,-0.436942
0.217314,-0.084156,-0.084156,5.713379,10.329456,9.565384,0.280122,9.447520,-0.520739
