gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.417584,-0.054328,-0.072438,8.003916,9.140318,9.678768,0.283713,9.598354,-0.616507
0.361125,-0.053263,-0.070307,8.083976,9.545183,10.327491,0.204704,9.816227,-0.724246
0.334493,-0.043676,-0.060720,8.091851,9.835703,10.982843,0.144849,9.825804,-0.833182
0.303600,-0.036219,-0.062851,8.107797,9.762391,11.451850,0.214281,9.689334,-0.794875
0.245011,-0.026632,-0.075634,8.198983,9.440017,11.842814,0.105345,9.670180,-0.882263
0.202400,-0.009587,-0.066046,8.204637,9.239686,12.223145,0.209493,9.648633,-0.994791
0.143811,-0.004261,-0.057524,8.138765,9.330080,12.478639,0.196325,9.567230,-1.000776
0.074569,-0.007457,-0.051133,8.170546,9.600815,12.609088,0.220267,9.589975,-1.028310
0.007457,-0.015979,-0.038350,8.287210,9.874389,12.728227,0.211887,9.552865,-1.106121
-0.061785,-0.014914,-0.015979,8.480708,10.035779,12.877762,0.179565,9.471462,-1.167173
-0.142745,-0.011718,0.007457,8.628056,10.096793,13.056753,0.118513,9.394848,-1.136049
-0.247141,-0.005326,0.020240,8.620655,10.067381,13.273853,0.138864,9.290700,-1.137246
-0.357929,0.001065,0.043676,8.675489,9.968912,13.421881,0.142455,9.144653,-0.998382
-0.504935,0.000000,0.051133,8.942380,9.812132,13.507773,0.183156,9.053674,-1.007959
-0.650877,-0.001065,0.069242,9.361052,9.570683,13.680672,0.172383,9.202114,-0.942118
-0.770186,-0.001065,0.109722,9.799827,9.305249,13.801517,0.189142,9.135077,-0.782904
-0.903344,-0.006392,0.139550,10.030317,9.209068,13.591155,0.228646,9.099164,-0.515950
-1.023719,-0.022371,0.139550,9.955961,9.353793,12.937295,0.264559,9.421184,-0.251391
-1.062069,-0.038350,0.123571,9.620106,9.445405,11.993772,0.272939,10.320207,0.039504
-0.971521,-0.040480,0.147006,9.079978,9.191732,10.966180,0.195127,10.757148,0.280122
-0.874582,-0.025566,0.171508,8.537129,8.654741,9.909502,0.308852,10.490194,0.506374
-0.825580,-0.019175,0.153398,8.161938,8.114142,8.855071,0.447716,10.599131,0.757765
-0.735032,-0.023436,0.149137,7.986541,7.736255,7.921145,0.446519,10.811018,0.897826
-0.637028,-0.029827,0.166181,7.911918,7.436064,7.229771,0.502782,10.454282,1.080982
-0.599744,-0.043676,0.142745,7.797608,7.125957,6.672618,0.515950,10.133459,1.288081
-0.589091,-0.047937,0.112918,7.673638,6.869516,6.111765,0.580594,10.354922,1.319205
-0.516653,-0.050067,0.103331,7.600131,6.761969,5.526413,0.535104,10.766725,1.276109
-0.393083,-0.053263,0.109722,7.492076,6.759626,4.896746,0.547075,10.679337,1.465251
-0.307861,-0.061785,0.070307,7.330484,6.687461,4.237134,0.623690,10.517728,1.577779
-0.223706,-0.068177,0.024501,7.353940,6.417301,3.619827,0.651223,10.892421,1.528698
-0.064981,-0.071373,0.030893,7.609557,6.106181,3.115394,0.611719,10.998962,1.673547
0.080960,-0.074569,0.012783,7.791668,6.045230,2.764743,0.611719,10.923545,1.690306
0.246076,-0.072438,-0.043676,7.754136,6.219817,2.631141,0.591368,11.420342,1.672350
0.467651,-0.059655,-0.053263,7.588763,6.280713,2.553070,0.648829,11.204864,1.745373
0.613592,-0.052198,-0.078830,7.439278,6.127516,2.383210,0.694318,10.803835,1.662773
0.717988,-0.061785,-0.102265,7.328299,6.077952,2.337265,0.735020,10.779893,1.454478
