gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.196009,0.002131,0.040480,22.930494,-43.605072,-11.897008,-0.554258,10.137050,0.372298
-0.169377,-0.002131,0.027697,22.539656,-43.531631,-12.097054,-0.608127,10.381259,0.399832
-0.126766,0.004261,0.037284,22.241016,-43.639332,-12.244457,-0.562637,10.234015,0.519542
-0.115049,0.006392,0.029827,22.283068,-43.901306,-12.352386,-0.572214,10.177752,0.566229
-0.094809,0.007457,0.022371,22.494354,-44.140560,-12.524019,-0.537498,10.230424,0.567426
-0.074569,0.005326,0.011718,22.566484,-44.173138,-12.825719,-0.518345,10.184934,0.586579
-0.047937,0.002131,0.001065,22.543026,-44.026329,-13.055581,-0.517148,10.218452,0.645237
-0.028762,-0.004261,-0.005326,22.537949,-43.897137,-13.131399,-0.496797,10.171766,0.642843
-0.008522,-0.015979,-0.008522,22.542650,-43.816780,-13.192870,-0.459687,10.166978,0.634463
0.009587,-0.029827,-0.008522,22.521402,-43.612343,-13.324397,-0.488417,10.156203,0.640449
0.015979,-0.041545,-0.011718,22.477119,-43.344582,-13.418809,-0.524330,10.178948,0.635661
0.034088,-0.042611,-0.006392,22.400909,-43.129272,-13.358032,-0.612916,10.188525,0.526724
0.043676,-0.031958,-0.001065,22.339386,-42.951946,-13.279709,-0.632069,10.099940,0.527921
0.037284,-0.024501,-0.005326,22.386131,-43.035709,-13.356975,-0.626084,10.040085,0.487220
0.026632,-0.014914,-0.004261,22.519873,-43.316666,-13.478407,-0.569820,9.961076,0.588974
0.009587,-0.009587,-0.004261,22.579607,-43.591644,-13.403890,-0.573411,9.967062,0.521936
-0.001065,-0.005326,-0.004261,22.458553,-43.883560,-13.191154,-0.593762,10.079589,0.509965
-0.006392,-0.002131,0.002131,22.334507,-43.962475,-13.043600,-0.549469,9.985018,0.523133
-0.023436,-0.005326,-0.002131,22.352358,-43.790421,-12.971231,-0.499191,10.060435,0.463278
-0.024501,-0.009587,0.000000,22.345366,-43.651333,-12.934250,-0.524330,10.047267,0.488417
-0.026632,-0.018109,0.001065,22.313047,-43.659447,-12.936337,-0.517148,10.017340,0.472855
-0.027697,-0.017044,0.011718,22.497725,-43.706573,-13.016055,-0.565032,10.091560,0.475249
-0.031958,-0.022371,0.005326,22.853407,-43.762997,-13.087375,-0.551863,10.024523,0.428562
-0.031958,-0.024501,0.002131,23.146114,-43.946308,-13.066333,-0.567426,10.172963,0.441730
-0.036219,-0.024501,-0.005326,23.202341,-44.094547,-13.005345,-0.513556,9.971850,0.465672
-0.045806,-0.023436,-0.007457,23.045414,-44.003689,-12.892817,-0.572214,10.189722,0.470461
-0.029827,-0.015979,0.006392,22.906830,-43.801777,-12.822484,-0.602142,10.048465,0.469264
-0.029827,-0.014914,0.001065,22.848980,-43.675873,-12.949541,-0.579397,10.055647,0.486023
-0.024501,-0.017044,-0.005326,22.781755,-43.626041,-13.190254,-0.514753,10.019734,0.515950
-0.026632,-0.021305,-0.006392,22.693666,-43.518486,-13.363366,-0.550666,10.029311,0.481235
-0.027697,-0.021305,-0.003196,22.598206,-43.315571,-13.365997,-0.545878,10.064027,0.509965
-0.034088,-0.020240,-0.002131,22.577507,-43.062740,-13.227303,-0.571017,10.093954,0.500388
-0.028762,-0.020240,0.000000,22.700539,-42.836128,-13.048566,-0.559046,10.065224,0.535104
-0.025566,-0.022371,-0.002131,22.897551,-42.830196,-12.930630,-0.581791,10.131064,0.533907
-0.021305,-0.020240,-0.001065,23.061205,-43.064465,-12.983848,-0.566229,10.079589,0.521936
-0.013848,-0.019175,-0.003196,23.102295,-43.292839,-13.108274,-0.515950,10.123882,0.502782
-0.005326,-0.012783,-0.001065,23.061869,-43.398956,-13.123303,-0.579397,10.214862,0.457293
0.013848,-0.009587,0.006392,22.975670,-43.455372,-13.053422,-0.572214,10.034100,0.499191
0.008522,-0.019175,-0.011718,22.795595,-43.595650,-12.956819,-0.533907,10.059238,0.459687
0.009587,-0.022371,-0.008522,22.561792,-43.792759,-12.881426,-0.524330,10.134656,0.448913
0.006392,-0.025566,-0.002131,22.467386,-43.888901,-12.845933,-0.545878,10.085575,0.466869
0.005326,-0.027697,0.000000,22.562168,-43.888100,-12.851367,-0.577003,10.065224,0.474052
0.001065,-0.027697,-0.001065,22.580076,-43.811466,-12.934658,-0.568623,10.007763,0.415394
-0.003196,-0.028762,-0.010653,22.468649,-43.728634,-13.083184,-0.577003,10.020931,0.451307
-0.007457,-0.028762,-0.010653,22.480818,-43.703773,-13.337388,-0.580594,9.963470,0.433351
-0.020240,-0.028762,-0.009587,22.683226,-43.681835,-13.487817,-0.567426,10.020931,0.460884
-0.030893,-0.030893,-0.007457,22.862188,-43.635933,-13.247127,-0.572214,10.034100,0.404620
-0.039415,-0.035154,-0.005326,22.935141,-43.483757,-12.837599,-0.632069,10.113108,0.436942
-0.038350,-0.035154,-0.005326,23.002411,-43.296104,-12.591815,-0.621295,10.066422,0.415394
-0.031958,-0.027697,0.002131,22.905182,-43.232574,-12.502583,-0.647632,10.102334,0.447716
-0.029827,-0.015979,0.006392,22.555637,-43.285442,-12.401856,-0.681150,10.035296,0.446519
-0.029827,-0.007457,0.002131,22.258705,-43.413124,-12.345275,-0.629675,10.093954,0.453701
-0.024501,-0.002131,0.003196,22.298075,-43.521576,-12.380361,-0.638055,10.107122,0.386664
-0.019175,0.000000,0.004261,22.712957,-43.584518,-12.481976,-0.547075,10.141838,0.460884
-0.015979,-0.006392,0.004261,23.150822,-43.687508,-12.684326,-0.527921,10.125079,0.483629
-0.009587,-0.009587,0.003196,23.364519,-43.848614,-12.909576,-0.563834,10.090364,0.446519
-0.007457,-0.015979,0.004261,23.443699,-44.020435,-13.086327,-0.561440,10.132261,0.452504
-0.007457,-0.018109,0.000000,23.457804,-44.207897,-13.219772,-0.517148,10.022128,0.448913
-0.008522,-0.020240,-0.004261,23.482580,-44.365723,-13.261578,-0.555455,10.126276,0.475249
-0.008522,-0.022371,-0.006392,23.507545,-44.329681,-13.013799,-0.533907,10.056845,0.514753
-0.014914,-0.026632,-0.009587,23.453426,-44.133957,-12.513457,-0.497994,10.032902,0.457293
-0.020240,-0.029827,-0.008522,23.268326,-43.945255,-12.169697,-0.567426,10.098742,0.466869
-0.021305,-0.033023,-0.003196,23.116699,-43.752720,-12.221159,-0.596156,10.040085,0.432153
