gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.313987,0.051932,0.038849,13.972479,-29.373262,-4.673379,0.221464,11.374852,2.096124
0.389620,0.077498,-0.020806,13.855634,-29.314783,-5.259787,0.350751,10.660183,1.978808
0.390686,0.084955,-0.058090,13.738539,-29.090508,-5.577723,0.426168,10.404003,1.708263
0.381098,0.090281,-0.051699,13.780203,-28.863678,-5.557227,0.395043,10.000581,1.347936
0.339553,0.080694,-0.003762,13.934443,-28.818705,-5.301007,0.545878,9.540894,1.240196
0.237288,0.049801,-0.006958,14.024875,-28.981291,-4.913424,0.551863,9.083601,1.045069
0.092412,0.023170,-0.003762,13.962644,-29.171291,-4.558902,0.458490,8.968679,0.731429
-0.018376,0.002929,0.018609,13.838957,-29.105484,-4.188804,0.411803,9.215282,0.563834
-0.092944,-0.009854,0.062285,13.680711,-28.796911,-3.899377,0.452504,9.058462,0.478840
-0.212254,-0.020506,0.058024,13.550158,-28.555420,-3.856397,0.357933,8.957906,0.511162
-0.350738,-0.009854,0.066546,13.558845,-28.596737,-3.953256,0.270545,8.966286,0.743400
-0.481766,0.002929,0.055893,13.586863,-28.804787,-4.087667,0.300472,9.654618,0.930147
-0.503071,0.013582,0.066546,13.589805,-28.886164,-4.190547,0.408211,10.001778,1.177947
-0.470048,0.006125,0.051632,13.653515,-28.853222,-4.349951,0.430956,10.563218,1.641225
-0.356065,-0.009854,0.012217,13.762160,-28.899767,-4.678863,0.477643,11.459846,1.874660
-0.113184,-0.011984,-0.003762,13.826175,-28.966585,-4.958134,0.361524,12.002133,2.017115
0.115848,-0.001332,0.007956,13.796968,-28.861284,-5.130909,0.424971,11.386824,2.073379
0.224504,0.013582,-0.009088,13.803076,-28.651749,-5.396989,0.422577,11.143812,1.988384
0.322509,0.015713,-0.024002,13.928401,-28.630157,-5.626381,0.470461,10.857705,1.842338
0.375772,0.003995,-0.041046,14.100574,-28.786669,-5.701597,0.602142,10.330980,1.665167
0.378968,-0.010919,-0.050633,14.260500,-28.918941,-5.682436,0.466869,10.062830,1.377863
0.367250,-0.019441,-0.044242,14.292596,-28.958590,-5.463780,0.413000,9.668983,1.149217
0.325705,-0.025833,-0.030393,14.123937,-28.955736,-5.086917,0.404620,9.403227,0.926556
0.264985,-0.033290,-0.015480,13.848594,-29.042536,-4.705650,0.387861,9.247604,0.703895
0.181894,-0.037551,-0.003762,13.589636,-29.151028,-4.354065,0.375890,9.107543,0.553061
0.068976,-0.027963,0.017544,13.358609,-29.202028,-4.065532,0.314838,8.961497,0.604536
-0.064182,-0.017311,0.012217,13.082735,-29.304558,-3.804843,0.287304,9.197326,0.635661
-0.164317,-0.000266,0.020739,12.869748,-29.411400,-3.564519,0.302867,9.491813,0.690727
-0.233559,0.017843,0.019674,12.937716,-29.484953,-3.409396,0.269348,9.864111,0.878672
-0.253799,0.032757,0.015413,13.203412,-29.655014,-3.293397,0.389058,9.987412,1.155202
-0.260191,0.025300,-0.015480,13.393720,-29.911440,-3.232140,0.471658,10.457873,1.413776
-0.198406,0.012517,-0.013349,13.434545,-30.031858,-3.324994,0.379481,10.845734,1.545457
-0.104662,0.003995,0.013283,13.364949,-29.855753,-3.515642,0.404620,10.917560,1.643619
-0.005593,-0.009854,0.023935,13.182162,-29.513506,-3.744948,0.439336,10.825383,1.576582
0.072172,-0.018376,0.023935,12.981499,-29.233896,-4.021555,0.447716,10.728417,1.459266
0.137153,-0.020506,0.020739,12.915945,-29.024712,-4.265996,0.371101,10.460267,1.349133
0.161654,-0.015180,0.006891,13.031822,-28.875719,-4.402145,0.349553,10.192117,1.181539
0.163784,-0.004527,-0.002696,13.330182,-28.977974,-4.489317,0.407014,9.985018,1.007959
0.144610,-0.000266,-0.006958,13.745708,-29.313595,-4.565533,0.379481,9.715671,0.988805
0.106260,-0.001332,-0.012284,14.060704,-29.738770,-4.547197,0.456095,9.637859,0.913388
0.062584,-0.013049,-0.014414,14.116865,-30.256166,-4.383410,0.422577,9.657013,0.867898
0.019974,-0.024767,-0.004827,14.038293,-30.640953,-4.182579,0.430956,9.665392,0.891840
-0.018376,-0.034355,0.004760,13.910926,-30.678377,-4.063198,0.418985,9.761160,0.879869
-0.045007,-0.034355,0.016478,13.651852,-30.542507,-4.036042,0.322020,9.822212,0.940921
