gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.018908,0.019974,-0.011219,13.886506,-34.167416,-3.948340,0.329203,10.074800,1.090559
0.011452,0.006125,-0.005892,13.652347,-34.120461,-4.093966,0.284910,10.012551,1.145625
-0.003462,-0.003462,-0.001631,13.561441,-34.312881,-4.146422,0.250194,10.052056,1.047463
-0.008788,-0.008788,-0.000566,13.646025,-34.759686,-4.129150,0.214281,9.994595,1.108515
-0.018376,-0.003462,-0.001631,13.767984,-35.269222,-4.037457,0.065841,10.134656,1.078588
-0.002397,-0.007723,0.013283,13.868805,-35.559399,-3.958064,0.399832,10.251971,1.138443
0.023170,-0.098271,0.031392,13.939572,-35.568584,-3.855724,1.028310,10.120291,1.508347
0.017843,-0.248473,0.051632,13.998934,-35.484638,-3.714453,1.260547,10.171766,1.531092
0.007191,-0.385892,0.105961,14.109913,-35.293861,-3.707914,1.019930,10.330980,1.339556
-0.002397,-0.394414,0.146441,14.216875,-34.953079,-3.762785,-0.579397,10.101137,0.829591
0.014647,-0.178165,0.147506,14.270079,-34.624775,-3.686636,-1.307234,10.497377,0.384269
0.092412,0.062584,0.102765,14.243320,-34.488583,-3.559051,-1.015141,10.019734,0.719458
0.060454,0.219178,-0.010153,14.041041,-34.544407,-3.606380,-0.470461,9.849746,0.897826
0.047671,0.301204,-0.018675,13.660904,-34.635395,-3.865015,0.047884,10.066422,1.098939
0.016778,0.298008,0.000499,13.149212,-34.638439,-4.154628,0.640449,9.832987,1.176750
-0.027963,0.237288,0.017544,12.651664,-34.606796,-4.232434,0.805649,9.951499,1.215057
-0.040746,0.164850,0.023935,12.424587,-34.621647,-3.902553,0.723049,10.056845,1.095347
-0.016245,0.105195,0.010087,12.532104,-34.498638,-3.268093,0.612916,10.098742,1.107318
0.001864,0.065780,-0.017610,12.763290,-34.170830,-2.702846,0.480037,9.941922,1.046266
0.000799,0.048736,-0.031459,12.933540,-33.854641,-2.371627,0.409408,9.986216,1.084573
-0.016245,0.042344,-0.032524,13.070680,-33.740211,-2.291979,0.432153,9.975441,1.066617
-0.041812,0.030626,-0.024002,13.283627,-33.833878,-2.541250,0.423774,10.025720,1.098939
-0.057791,0.016778,-0.011219,13.550011,-33.845066,-2.809185,0.369904,10.188525,1.161188
-0.057791,0.009321,0.007956,13.685260,-33.710732,-2.854837,0.347159,10.224439,1.189918
-0.046073,0.000799,0.021805,13.642024,-33.741337,-2.904063,0.384269,10.207679,1.194707
-0.030094,-0.008788,0.017544,13.462721,-34.082199,-3.138253,0.360327,10.210073,1.144428
-0.007723,-0.021572,0.010087,13.239079,-34.577995,-3.592578,0.385466,10.156203,1.104924
0.009321,-0.031159,-0.000566,13.246387,-34.841785,-4.106638,0.375890,10.177752,1.083376
0.026365,-0.038616,-0.008023,13.451623,-34.660469,-4.458386,0.371101,10.143036,1.110910
0.028496,-0.043942,-0.018675,13.621681,-34.228237,-4.588750,0.295684,10.048465,1.090559
0.021039,-0.042877,-0.024002,13.785816,-33.732040,-4.453960,0.238223,9.998186,1.076194
0.010386,-0.033290,-0.020806,13.944321,-33.244137,-4.070753,0.143652,10.041282,1.051055
0.008256,-0.022637,-0.012284,13.979680,-32.916168,-3.659609,0.178368,9.980229,1.043872
0.001864,-0.014115,-0.009088,13.860151,-32.877968,-3.450132,0.244209,10.056845,1.072602
-0.006658,-0.008788,-0.003762,13.630921,-33.045105,-3.408128,0.183156,10.031705,1.071405
-0.004527,0.001864,0.009021,13.364987,-33.217842,-3.439578,0.129287,10.272323,1.049857
0.029561,0.009321,0.015413,13.134166,-33.359058,-3.603808,0.147243,10.240001,0.999579
0.100934,0.009321,-0.019741,13.069733,-33.546337,-3.769248,0.211887,10.666168,0.882263
0.318248,-0.002397,-0.132659,13.277305,-33.710106,-3.714417,0.286107,11.900379,0.745794
0.651676,0.030626,-0.058090,13.576487,-33.714882,-3.472795,0.471658,10.801441,1.325191
0.679372,0.012517,-0.137985,13.802979,-33.575184,-3.117292,0.240617,9.883265,1.367089
0.580303,0.016778,-0.168878,13.855530,-33.460751,-2.653381,0.173580,9.585187,1.084573
0.411991,0.040214,-0.150768,13.665009,-33.532310,-2.193585,0.094571,9.155427,0.758962
0.184024,0.060454,-0.118810,13.491595,-33.696907,-1.910982,0.087388,9.080010,0.623690
-0.019441,0.060454,-0.081526,13.498639,-33.739483,-1.766523,0.137667,9.293094,0.517148
-0.165382,0.046605,-0.027198,13.608442,-33.731621,-1.565146,0.185551,9.506178,0.420182
-0.248473,0.021039,0.015413,13.851939,-33.766140,-1.380779,0.221464,9.703699,0.503979
-0.287888,-0.007723,0.046306,14.130156,-33.661568,-1.341595,0.256180,9.945514,0.512359
-0.263387,-0.035420,0.082525,14.253704,-33.378803,-1.387323,0.257377,10.273520,0.574608
-0.215450,-0.057791,0.101699,14.330410,-33.161804,-1.544210,0.204704,10.322600,0.701501
-0.172839,-0.074835,0.089982,14.499188,-33.102356,-1.809056,0.198719,10.254366,0.768539
-0.156860,-0.085487,0.067611,14.623852,-33.099228,-2.094813,0.154426,10.184934,0.853533
-0.154730,-0.074835,0.048436,14.509768,-33.064228,-2.304294,0.017957,10.223241,0.900220
-0.145142,-0.045007,0.038849,14.274548,-32.902168,-2.391340,-0.010774,10.404003,0.866701
-0.115315,-0.013049,0.039914,14.131964,-32.681816,-2.447218,-0.017957,10.396821,0.938527
-0.081226,0.009321,0.034588,14.091540,-32.566319,-2.491996,0.093374,10.352529,0.916979
-0.045007,0.025300,0.031392,14.033677,-32.598000,-2.522608,0.108936,10.309433,0.895431
-0.014115,0.031692,0.030327,13.904708,-32.678852,-2.674013,0.216675,10.225636,0.921768
-0.000266,0.027431,0.025000,13.826697,-32.752335,-2.912520,0.290895,10.138247,0.882263
0.014647,0.017843,0.017544,13.743928,-32.763214,-2.996948,0.290895,10.087969,0.855927
0.019974,0.006125,0.017544,13.615885,-32.608425,-2.901998,0.280122,9.975441,0.915782
0.002929,-0.004527,0.009021,13.491567,-32.494232,-2.784713,0.293290,9.919178,0.896629
-0.015180,-0.013049,-0.000566,13.363943,-32.511112,-2.754211,0.275333,9.940725,0.922965
-0.027963,-0.014115,-0.005892,13.363933,-32.468475,-2.860272,0.190339,10.066422,0.939724
-0.031159,-0.007723,0.009021,13.469409,-32.435551,-3.040252,0.119710,10.135853,0.948104
-0.020506,-0.001332,0.018609,13.559845,-32.547401,-3.145674,0.198719,10.089166,0.979228
