gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.357929,-0.063916,0.086286,54.106827,-10.493200,-1.652229,0.612916,8.236053,-0.253785
0.017044,-0.116114,0.031958,54.465855,-10.303030,-0.835517,0.606930,7.674613,-0.428562
-0.398409,-0.136354,-0.067112,54.632538,-10.150228,-0.074580,0.439336,8.255207,-0.602142
-0.643420,-0.106526,-0.015979,54.544209,-10.183599,0.435152,0.189142,9.247604,-0.830788
-0.720119,-0.063916,0.050067,54.473763,-10.348360,0.650120,0.046687,9.926360,-0.869095
-0.694552,-0.040480,0.044741,54.478836,-10.614042,0.533716,0.187945,10.305841,-0.715866
-0.600809,-0.029827,0.064981,54.345627,-10.881831,0.178295,0.305261,10.388441,-0.471658
-0.536893,-0.040480,0.050067,54.155365,-10.931053,-0.236274,0.300472,10.415975,-0.310049
-0.426106,-0.059655,-0.060720,54.079098,-10.821163,-0.656560,0.282516,11.256339,-0.278924
-0.170442,-0.068177,-0.037284,54.180435,-10.751605,-1.159435,0.335188,11.936293,-0.136469
0.127832,-0.080960,-0.024501,54.482811,-10.778023,-1.735759,0.371101,12.045229,-0.095768
0.435693,-0.091613,-0.035154,54.820625,-10.933270,-2.248102,0.193930,11.875240,0.124498
0.653007,-0.066046,-0.002131,55.050247,-11.180493,-2.554341,0.292093,10.988189,0.095768
0.712662,-0.050067,-0.027697,55.186256,-11.279092,-2.611838,0.245406,10.291476,0.088585
0.678573,-0.024501,-0.019175,55.087929,-11.139509,-2.508969,0.234632,9.694122,-0.076614
0.565655,-0.003196,-0.019175,54.720150,-11.004452,-2.290777,0.383072,9.410410,-0.353145
0.430367,-0.001065,-0.002131,54.362206,-10.877184,-1.912129,0.368707,9.396045,-0.464475
0.291882,-0.001065,0.046872,54.206364,-10.804017,-1.353312,0.468066,9.028535,-0.521936
0.091613,-0.027697,0.084156,54.406040,-11.015710,-0.656102,0.596156,8.656237,-0.561440
-0.172573,-0.067112,0.071373,54.812004,-11.279258,0.072789,0.585382,8.271967,-0.604536
-0.460194,-0.088417,0.062851,54.908878,-11.307452,0.642132,0.571017,8.690952,-0.661997
-0.648746,-0.100135,0.025566,54.615467,-11.232908,0.887981,0.288501,9.542090,-0.945710
-0.645550,-0.094809,0.025566,54.298008,-11.318203,0.826865,0.336385,10.436325,-0.940921
-0.517718,-0.088417,0.077764,54.137070,-11.583352,0.572263,0.323217,10.474632,-0.736217
-0.421845,-0.094809,0.030893,54.010067,-11.809751,0.216119,0.269348,10.477027,-0.577003
-0.318514,-0.088417,-0.036219,53.913200,-11.844095,-0.236961,0.125696,10.850522,-0.439336
-0.176834,-0.053263,-0.020240,53.929703,-11.772510,-0.824678,0.184354,10.973824,-0.191536
-0.063916,-0.020240,0.035154,54.044342,-11.712682,-1.523515,0.231040,10.504560,0.025139
-0.050067,-0.006392,0.009587,54.257389,-11.610927,-2.211313,0.256180,10.101137,0.017957
-0.057524,0.003196,-0.039415,54.430725,-11.435061,-2.624064,0.318429,10.351331,-0.116119
-0.004261,0.012783,-0.011718,54.461704,-11.347690,-2.764363,0.438139,10.613496,-0.056264
0.030893,0.013848,0.028762,54.418556,-11.498037,-2.820997,0.474052,10.169372,-0.005986
0.010653,0.005326,0.028762,54.348549,-11.836080,-2.722539,0.444124,10.035296,-0.056264
-0.014914,0.001065,-0.012783,54.442879,-12.241384,-2.524961,0.424971,10.180145,-0.173580
0.006392,0.006392,-0.006392,54.790035,-12.539191,-2.408235,0.402226,10.281899,-0.185551
0.031958,0.014914,0.007457,55.085281,-12.697013,-2.353230,0.389058,10.037690,-0.183156
