gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.030859,-0.014115,0.011551,-0.642164,-28.036263,10.549752,-0.371101,10.172963,0.166397
-0.017011,-0.003462,0.025400,-0.690308,-28.103466,10.496527,-0.415394,10.074800,0.149638
-0.017011,0.008256,0.025400,-0.742903,-28.120270,10.524537,-0.328006,9.931149,0.228646
-0.030859,0.008256,0.013682,-0.712980,-28.124523,10.689726,-0.333991,10.041282,0.290895
-0.035120,0.005060,0.000899,-0.649572,-28.047709,10.694725,-0.222661,10.092757,0.276530
-0.036186,-0.003462,-0.006558,-0.805418,-27.977074,10.458920,-0.266953,10.175357,0.268151
-0.022337,-0.006658,0.004095,-1.242977,-27.982761,10.258713,-0.254982,10.188525,0.280122
-0.019141,-0.008788,0.010486,-1.758154,-27.934694,10.204220,-0.238223,10.109517,0.247800
-0.025533,-0.011984,0.014747,-2.089645,-27.722006,10.289489,-0.266953,10.065224,0.288501
-0.032990,-0.010919,0.012617,-2.267787,-27.398563,10.513707,-0.247800,9.974244,0.262165
-0.034055,-0.013049,0.006225,-2.322579,-27.086260,10.715361,-0.304064,10.149021,0.293290
-0.022337,-0.010919,0.005160,-2.070072,-26.945023,10.762394,-0.336385,10.126276,0.295684
-0.009554,-0.003462,0.006225,-1.616862,-27.002522,10.652039,-0.342371,10.133459,0.288501
0.001099,0.006125,0.007290,-1.305980,-27.188095,10.414131,-0.329203,10.091560,0.268151
0.003229,0.005060,0.003029,-1.169153,-27.383249,10.132709,-0.262165,10.061633,0.275333
-0.004228,0.001864,-0.006558,-1.053462,-27.440430,9.901060,-0.266953,10.024523,0.238223
-0.007424,-0.002397,-0.006558,-1.000461,-27.613390,9.798426,-0.301669,10.194510,0.300472
-0.009554,0.005060,0.013682,-0.987891,-28.030109,9.896495,-0.344765,10.025720,0.276530
-0.031925,0.011452,0.026465,-0.937734,-28.361977,10.011621,-0.343568,10.049662,0.281319
-0.038316,0.010386,0.031791,-0.938940,-28.468855,9.978485,-0.322020,10.119094,0.290895
-0.027664,0.002929,0.026465,-0.994131,-28.372885,9.955332,-0.292093,10.125079,0.270545
-0.017011,-0.001332,0.013682,-1.064179,-28.213888,10.030608,-0.274136,10.146626,0.270545
-0.001032,-0.003462,0.013682,-1.246227,-28.115643,10.093453,-0.265756,10.129868,0.307655
-0.001032,-0.006658,0.003029,-1.534805,-27.976786,10.093381,-0.251391,10.035296,0.305261
-0.004228,-0.009854,-0.005493,-1.787442,-27.801485,10.137506,-0.246603,10.062830,0.330400
-0.007424,-0.014115,-0.011884,-1.943209,-27.673168,10.297929,-0.243011,10.095152,0.351948
-0.004228,-0.021572,-0.017211,-2.051569,-27.592699,10.333673,-0.288501,10.139444,0.328006
0.000033,-0.022637,-0.012950,-2.115836,-27.506470,10.094946,-0.290895,10.115502,0.302867
0.000033,-0.022637,-0.004428,-2.057245,-27.434557,9.876318,-0.322020,10.048465,0.286107
-0.001032,-0.020506,-0.002297,-1.892190,-27.606419,9.844186,-0.316035,10.017340,0.317232
-0.010619,-0.015180,-0.008689,-1.708964,-28.038834,9.877789,-0.360327,10.091560,0.289698
-0.004228,-0.001332,0.009421,-1.493945,-28.391319,9.921291,-0.421380,10.232818,0.283713
0.010686,0.015713,0.026465,-1.217228,-28.487387,9.960909,-0.295684,10.074800,0.282516
