gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.095874,0.117179,-0.056459,-39.929268,-31.540276,9.526598,-0.806846,8.832211,-0.351948
-0.275903,0.124636,-0.049002,-40.031731,-31.695520,10.004684,-0.691924,8.759187,-0.192733
-0.466586,0.092678,-0.070307,-39.983376,-31.763020,10.372195,-0.492008,8.998607,-0.041899
-0.621049,0.057524,-0.050067,-39.887249,-31.787203,10.614649,-0.599748,9.495404,-0.080206
-0.703075,0.035154,0.034088,-39.935818,-31.679535,10.749236,-0.654814,9.682152,0.057461
-0.772317,0.011718,0.072438,-40.014145,-31.470490,10.716417,-0.634463,9.739613,0.362722
-0.808536,-0.014914,0.027697,-39.927700,-31.347296,10.416920,-0.748188,10.812215,0.434548
-0.651942,-0.028762,0.045806,-39.527096,-31.398396,9.841066,-0.718261,11.790246,0.497994
-0.352603,-0.029827,0.127832,-38.862732,-31.728933,9.233235,-0.694318,11.571177,0.719458
-0.157659,-0.049002,0.092678,-38.396992,-32.109573,8.686797,-0.591368,11.082760,0.721852
0.023436,-0.059655,0.019175,-38.519180,-32.260384,8.084851,-0.688333,11.506534,0.689530
0.279099,-0.041545,0.038350,-38.957386,-32.269402,7.486907,-0.726640,11.410766,0.707487
0.441019,-0.029827,0.021305,-39.266781,-32.263863,6.950428,-0.505177,10.668563,0.745794
0.512392,-0.041545,-0.050067,-39.423599,-32.328526,6.638050,-0.543484,10.541670,0.694318
0.595483,-0.044741,-0.063916,-39.476383,-32.418392,6.716619,-0.543484,10.399215,0.594959
0.635963,-0.049002,-0.058590,-39.409657,-32.352707,7.041248,-0.499191,9.947908,0.426168
0.599744,-0.062851,-0.080960,-39.284206,-32.061966,7.508836,-0.525527,9.623494,0.280122
0.519849,-0.070307,-0.084156,-39.274357,-31.718954,7.967239,-0.547075,9.361329,0.105345
0.397344,-0.075634,-0.073503,-39.336590,-31.459721,8.301134,-0.599748,9.045294,-0.102951
0.236489,-0.072438,-0.085221,-39.361538,-31.278622,8.657768,-0.732626,8.930372,-0.239420
0.068177,-0.062851,-0.079895,-39.452831,-31.186266,8.969340,-0.784101,8.932767,-0.322020
-0.101200,-0.054328,-0.068177,-39.631996,-31.198112,9.227471,-0.833182,8.962694,-0.262165
-0.275903,-0.046872,-0.066046,-39.743267,-31.274862,9.557173,-0.912191,9.228451,-0.254982
-0.387756,-0.030893,-0.037284,-39.666256,-31.370543,9.796241,-0.915782,9.683349,-0.301669
-0.416518,-0.015979,0.015979,-39.529415,-31.588831,9.885851,-0.938527,9.940725,-0.215478
-0.419714,-0.001065,0.066046,-39.391190,-31.954254,9.901668,-0.912191,9.898827,-0.059855
-0.445281,0.010653,0.086286,-39.220272,-32.333408,9.789923,-0.920571,9.900024,0.055067
-0.491087,0.029827,0.100135,-39.156673,-32.555370,9.579690,-0.896629,9.884461,0.252588
-0.540089,0.043676,0.085221,-39.201584,-32.505859,9.468092,-0.829591,10.120291,0.207098
-0.502805,0.055394,0.075634,-39.126171,-32.407646,9.441110,-0.792481,10.771513,0.258574
-0.368582,0.060720,0.104396,-38.933975,-32.381542,9.296609,-0.719458,10.843340,0.387861
-0.256729,0.052198,0.093743,-38.857750,-32.234993,8.945758,-0.675165,10.583569,0.398635
-0.177899,0.049002,0.073503,-38.985645,-32.002934,8.372345,-0.599748,10.706870,0.405817
-0.068177,0.038350,0.074569,-39.245083,-31.850899,7.746708,-0.571017,10.601525,0.496797
0.013848,0.017044,0.052198,-39.456593,-31.722633,7.264520,-0.568623,10.339360,0.533907
0.039415,0.001065,0.035154,-39.543961,-31.497499,6.827525,-0.554258,10.040085,0.529119
0.015979,-0.004261,0.035154,-39.732906,-31.226126,6.439236,-0.548272,9.750386,0.525527
-0.021305,-0.023436,0.013848,-39.977489,-31.060627,6.269844,-0.415394,9.841366,0.624887
-0.038350,-0.050067,-0.005326,-39.992390,-31.022993,6.283068,-0.507571,10.134656,0.585382
-0.022371,-0.058590,0.014914,-39.909481,-30.920258,6.425429,-0.593762,10.188525,0.555455
-0.011718,-0.058590,0.024501,-39.989281,-30.806770,6.675516,-0.593762,9.903615,0.535104
-0.022371,-0.059655,0.008522,-40.175533,-30.992693,6.853312,-0.606930,9.932345,0.547075
-0.020240,-0.055394,-0.002131,-40.256977,-31.373884,6.872308,-0.572214,9.977836,0.612916
-0.027697,-0.054328,-0.011718,-40.227711,-31.668947,6.782009,-0.608127,10.010158,0.650026
-0.030893,-0.050067,-0.006392,-40.106819,-31.805084,6.687079,-0.618901,10.064027,0.660800
-0.036219,-0.042611,0.003196,-39.906715,-31.793827,6.727502,-0.577003,9.952697,0.629675
-0.044741,-0.038350,0.004261,-39.782623,-31.714405,6.809720,-0.593762,9.995792,0.618901
-0.041545,-0.035154,0.006392,-39.689709,-31.603304,6.895623,-0.591368,10.036493,0.620098
-0.037284,-0.033023,0.001065,-39.541000,-31.543606,7.040513,-0.588974,10.122684,0.650026
-0.024501,-0.030893,-0.004261,-39.543545,-31.564814,7.125505,-0.617704,10.257957,0.605733
0.003196,-0.023436,0.001065,-39.721745,-31.516542,7.105682,-0.620098,10.200497,0.615310
0.020240,-0.021305,0.002131,-39.800106,-31.400103,7.039723,-0.609324,10.134656,0.617704
0.018109,-0.014914,-0.002131,-39.755871,-31.303846,6.964786,-0.572214,10.023325,0.579397
0.007457,-0.007457,0.002131,-39.661858,-31.236288,6.930090,-0.640449,9.947908,0.505177
-0.009587,0.001065,0.003196,-39.607212,-31.210655,6.995712,-0.593762,9.886856,0.560243
-0.023436,-0.002131,-0.006392,-39.715805,-31.343735,7.111102,-0.509965,9.968259,0.562637
-0.025566,-0.006392,-0.009587,-39.836327,-31.674734,7.212571,-0.536301,10.123882,0.519542
-0.014914,-0.011718,-0.009587,-39.864456,-32.079277,7.242765,-0.545878,10.053253,0.561440
-0.014914,-0.020240,-0.011718,-39.872581,-32.424011,7.084479,-0.592565,10.155006,0.497994
0.003196,-0.017044,0.009587,-39.839851,-32.538319,6.822971,-0.604536,10.025720,0.484826
-0.007457,-0.020240,-0.009587,-39.764397,-32.445721,6.667857,-0.573411,10.008960,0.459687
-0.004261,-0.025566,-0.007457,-39.668625,-32.376556,6.713034,-0.598550,10.048465,0.440533
-0.014914,-0.030893,-0.022371,-39.478188,-32.361973,6.830081,-0.578200,9.903615,0.490811
-0.031958,-0.040480,-0.040480,-39.220844,-32.272419,6.839508,-0.663194,10.109517,0.483629
-0.015979,-0.037284,-0.011718,-39.041889,-32.075703,6.855057,-0.632069,10.085575,0.478840
-0.023436,-0.037284,0.001065,-39.054558,-31.762831,7.033762,-0.612916,10.044873,0.514753
-0.017044,-0.044741,0.008522,-39.245319,-31.500961,7.269859,-0.594959,10.084377,0.496797
-0.011718,-0.053263,0.010653,-39.527905,-31.508284,7.338164,-0.618901,10.070012,0.551863
-0.004261,-0.059655,0.017044,-39.813255,-31.553650,7.253426,-0.694318,10.037690,0.545878
-0.002131,-0.057524,0.029827,-40.028595,-31.370657,7.156909,-0.678756,10.108319,0.539892
-0.012783,-0.052198,0.044741,-40.153023,-31.129679,6.984796,-0.638055,9.980229,0.567426
-0.034088,-0.042611,0.045806,-40.194553,-30.997786,6.766110,-0.666785,10.017340,0.535104
-0.041545,-0.033023,0.046872,-40.217964,-30.988642,6.613011,-0.629675,10.000581,0.494403
-0.037284,-0.024501,0.034088,-40.213245,-31.099321,6.506698,-0.580594,10.050858,0.477643
-0.029827,-0.018109,0.013848,-40.151478,-31.215618,6.532854,-0.543484,9.996989,0.490811
-0.027697,-0.019175,-0.014914,-40.059853,-31.326424,6.765561,-0.520739,10.002975,0.490811
-0.026632,-0.021305,-0.028762,-39.957256,-31.368132,7.036002,-0.525527,10.014946,0.492008
-0.029827,-0.024501,-0.037284,-39.884575,-31.249815,7.196696,-0.535104,10.038888,0.492008
-0.025566,-0.028762,-0.029827,-39.796032,-31.152719,7.273166,-0.519542,10.122684,0.515950
-0.013848,-0.040480,-0.029827,-39.672897,-31.144373,7.323965,-0.556652,10.150218,0.460884
