gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.953179,-0.062950,0.007257,13.117742,-39.588696,-11.184107,0.052672,10.918756,1.748964
0.989398,-0.053363,-0.011918,13.202275,-39.448765,-10.928164,0.067038,9.439140,1.504756
0.842391,-0.029927,-0.115248,13.403726,-39.288940,-10.319510,-0.064643,8.904037,0.866701
0.675145,0.010553,-0.133358,13.725389,-39.022701,-9.452247,-0.287304,9.147048,0.401029
0.538791,0.065947,-0.055593,13.907064,-38.726795,-8.558223,-0.082600,8.507795,0.084994
0.288454,0.074469,-0.057724,13.852210,-38.547760,-7.724751,0.009577,7.940370,-0.043096
-0.037517,0.056359,-0.087551,13.814214,-38.581432,-6.922775,0.083797,7.724892,-0.107739
-0.370945,0.031858,-0.083290,13.940971,-38.593094,-6.251663,0.059855,7.973889,-0.155623
-0.667089,0.010553,-0.030027,14.092570,-38.562115,-5.774928,0.009577,8.429984,-0.040701
-0.916360,0.011618,0.092478,14.166593,-38.799587,-5.541398,-0.023942,8.447941,0.228646
-1.174154,0.008422,0.121240,14.292120,-39.117313,-5.619944,0.026336,8.902839,0.386664
-1.260441,-0.015014,0.024301,14.416905,-39.287754,-5.967316,0.098162,11.099519,0.606930
-0.949384,-0.052298,-0.066246,14.264331,-39.475109,-6.578864,0.304064,14.106636,1.121683
-0.251635,-0.058689,0.189417,13.876311,-39.715733,-7.504511,-0.110133,14.499286,2.303222
0.305498,-0.058689,0.420580,13.586365,-39.906288,-8.589651,0.228646,11.756727,2.509123
0.390719,-0.071473,0.227767,13.608459,-40.059532,-9.551265,0.241814,9.868899,2.079364
0.365153,-0.066146,-0.132293,13.701245,-40.191605,-10.159765,0.199916,11.379641,1.519121
0.662361,-0.001165,-0.075834,13.601754,-40.212902,-10.315536,-0.143652,12.378023,1.459266
0.960635,0.052098,0.115914,13.474799,-40.103497,-10.089865,0.402226,10.394426,1.291672
0.900981,0.036119,0.022171,13.360138,-39.985928,-9.578123,0.397437,8.633492,0.950498
0.669818,0.016944,-0.135488,13.185125,-39.931515,-8.942382,0.341174,8.542512,0.541090
0.466353,0.012683,-0.128031,13.105559,-39.754570,-8.282463,0.187945,8.655039,0.177171
0.258626,0.018010,-0.028962,13.147594,-39.319965,-7.575593,0.113725,7.921216,-0.090980
-0.075867,0.000965,-0.057724,13.254555,-38.849480,-6.955851,0.017957,7.615956,-0.310049
-0.429535,-0.003296,-0.117379,13.460190,-38.574226,-6.574553,0.037110,8.339005,-0.507571
-0.646849,0.010553,-0.014048,13.642076,-38.490108,-6.337608,-0.107739,9.190144,-0.337582
-0.682002,-0.001165,-0.016179,13.731614,-38.492577,-6.053319,0.373495,10.801441,0.202310
-0.484928,-0.043776,-0.003396,13.922538,-38.561554,-5.787528,0.131681,12.362460,1.152808
-0.134456,-0.058689,0.161720,14.258478,-38.802265,-5.893544,0.222661,11.814188,1.497573
0.042378,-0.094908,0.083956,14.509277,-39.128529,-6.377759,0.317232,11.021708,1.466449
0.221342,-0.105561,-0.156794,14.581107,-39.344265,-6.901866,0.152032,12.804191,1.295263
0.695385,-0.055494,-0.087551,14.538312,-39.495186,-7.385276,-0.028730,13.278243,1.886631
1.067162,-0.008622,0.082891,14.404521,-39.582981,-7.811632,0.130484,10.867282,1.703475
1.027747,0.018010,-0.038549,14.238663,-39.575752,-8.036388,0.041899,8.918402,0.954089
0.817890,0.041445,-0.215383,14.149965,-39.589989,-7.868449,0.114922,8.746018,0.357933
0.633599,0.059555,-0.224971,14.204745,-39.658428,-7.428026,-0.013168,8.883685,-0.075417
0.445047,0.069142,-0.156794,14.376313,-39.673782,-6.988834,0.147243,8.276755,-0.465672
0.170209,0.045707,-0.168512,14.570308,-39.589115,-6.368897,0.086191,8.117541,-0.726640
-0.093976,0.013749,-0.165316,14.722301,-39.464447,-5.428637,-0.031125,8.555679,-0.816423
-0.278267,-0.013948,-0.077964,14.884213,-39.228546,-4.447865,-0.031125,8.938752,-0.739808
-0.438057,-0.045906,0.029628,15.079530,-38.868553,-3.671974,-0.094571,8.822633,-0.620098
-0.633000,-0.082125,0.048802,15.163893,-38.611244,-3.206249,-0.087388,8.984241,-0.634463
-0.748049,-0.108757,0.060520,15.015640,-38.546223,-3.143577,-0.332794,10.053253,-0.264559
-0.680937,-0.088517,0.169177,14.786158,-38.633427,-3.492906,-0.226252,10.771513,0.286107
-0.578672,-0.061885,0.225636,14.608536,-38.868942,-4.176157,-0.253785,10.699687,0.760159
-0.495581,-0.025666,0.196874,14.387106,-39.131313,-5.017053,-0.160412,10.846931,1.074997
-0.389055,0.031858,0.144676,14.188362,-39.309803,-5.856446,0.023942,10.854114,1.203086
-0.270810,0.073403,0.083956,13.980695,-39.531666,-6.587354,0.070629,11.012131,1.201889
-0.118477,0.098970,0.071173,13.691685,-39.864094,-7.105123,0.231040,11.100717,1.250970
0.012550,0.105361,0.066912,13.629130,-40.138824,-7.492064,0.476446,10.546458,1.222240
0.056226,0.075534,0.044541,13.805881,-40.227688,-7.829005,0.420182,9.991004,1.155202
0.032790,0.040380,0.002996,13.898623,-40.150806,-8.015980,0.460884,9.901221,0.974440
0.007224,0.018010,-0.007657,13.977424,-39.935753,-8.034932,0.317232,9.932345,0.764947
0.002963,-0.005426,0.010453,14.197277,-39.533974,-7.940193,0.126893,10.041282,0.737414
0.015746,-0.012883,0.001931,14.396433,-39.063160,-7.795065,0.275333,10.183737,0.697910
0.040247,-0.025666,0.002996,14.412663,-38.756508,-7.699141,0.102951,10.084377,0.717063
0.046639,-0.025666,0.016844,14.249238,-38.737423,-7.705089,0.125696,9.961076,0.719458
0.022138,-0.023536,0.000866,14.047211,-38.903999,-7.773361,0.070629,9.902418,0.683545
-0.001298,-0.015014,-0.003396,13.881585,-38.948109,-7.739111,0.049081,10.040085,0.654814
0.001898,-0.011818,0.000866,13.691902,-38.880463,-7.573601,0.102951,10.275913,0.784101
0.028529,-0.007557,0.010453,13.513430,-38.861908,-7.452398,0.124498,10.232818,0.782904
0.044508,-0.011818,0.017910,13.435028,-38.796246,-7.539658,0.084994,10.143036,0.890643
0.049834,-0.007557,0.005127,13.405093,-38.735924,-7.724052,0.143652,10.133459,0.743400
0.049834,-0.004361,0.015779,13.374540,-38.942490,-7.680791,0.087388,10.061633,0.776918
0.039182,0.005226,0.015779,13.290354,-39.324699,-7.463136,0.069432,9.992201,0.606930
0.017876,0.012683,0.008322,13.167525,-39.566669,-7.309204,0.077812,10.110714,0.578200
0.026399,0.015879,-0.000200,13.273252,-39.649231,-7.320102,0.099359,10.240001,0.626084
0.055161,0.014814,0.009388,13.571132,-39.669003,-7.452103,0.166397,10.204087,0.697910
0.065813,0.005226,0.000866,13.812734,-39.640034,-7.526732,0.171185,10.114305,0.656011
0.054095,0.000965,-0.001265,13.935093,-39.504436,-7.529496,0.144849,9.973047,0.650026
