gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.284659,0.087252,-0.004461,-8.923418,-54.292053,-5.640502,0.202310,9.618706,-0.173580
-0.396511,0.065947,0.005127,-8.893747,-54.351234,-5.968652,0.197522,9.220071,-0.220267
-0.544583,0.044641,-0.016179,-8.741152,-54.617786,-6.385272,0.245406,9.508572,-0.282516
-0.575476,0.025466,0.000866,-8.604190,-54.745022,-6.751089,0.227449,10.364499,-0.299275
-0.513690,0.007357,0.063716,-8.546055,-54.699856,-7.021933,0.138864,10.216059,-0.102951
-0.510495,-0.001165,0.065847,-8.640749,-54.638332,-7.236900,-0.008380,10.099940,-0.007183
-0.542453,0.022271,0.124436,-8.774451,-54.677799,-7.602575,-0.214281,9.355343,0.177171
-0.742722,0.078730,0.169177,-8.795831,-54.867771,-8.232518,-0.287304,7.896077,0.341174
-1.152849,0.134123,0.087152,-8.699248,-54.981083,-8.883621,-0.122104,7.574057,0.287304
-1.488407,0.177799,0.044541,-8.594384,-54.855942,-9.405995,-0.062249,8.832211,0.300472
-1.590673,0.209757,0.122306,-8.654464,-54.584557,-9.969509,0.319626,9.965864,0.915782
-1.526757,0.165016,0.107392,-8.841582,-54.152897,-10.801854,0.580594,11.134235,1.420959
-1.246592,0.086187,0.106327,-8.993601,-53.623299,-11.972995,0.731429,12.016499,1.893813
-0.871619,0.003096,0.116979,-9.097365,-53.300114,-13.286913,0.751779,12.108675,2.347515
-0.521147,-0.052298,0.123371,-9.274843,-53.229481,-14.608700,0.666785,11.468226,2.710236
-0.296377,-0.077864,0.106327,-9.525978,-53.246590,-15.984041,0.566229,10.684125,2.979584
-0.165349,-0.093843,0.060520,-9.806125,-53.235367,-17.363922,0.506374,10.520123,3.098097
-0.050300,-0.090647,0.062651,-10.103530,-53.080334,-18.486610,0.401029,10.335769,3.209427
0.009354,-0.079995,0.051998,-10.290917,-52.827930,-19.145445,0.396240,10.243592,3.254917
0.087119,-0.064016,0.036019,-10.373820,-52.578995,-19.496864,0.379481,10.293870,3.222595
0.191515,-0.045906,0.008322,-10.331024,-52.366138,-19.676435,0.430956,10.597934,3.282450
0.338521,-0.024601,-0.030027,-10.089540,-52.167633,-19.679304,0.445322,10.746374,3.274071
0.494050,-0.009687,-0.092878,-9.862872,-51.897034,-19.582228,0.501585,11.060015,3.220201
0.709233,-0.011818,-0.167446,-9.882600,-51.617004,-19.368191,0.639252,11.687296,3.033453
1.034139,-0.015014,-0.114183,-10.076414,-51.577972,-18.997444,0.537498,11.423933,3.074155
1.225886,-0.019275,-0.115248,-10.197257,-51.939087,-18.485228,0.533907,10.480618,2.849100
1.267432,-0.022470,-0.175968,-10.258459,-52.431961,-17.795488,0.427365,10.019734,2.488773
1.279150,-0.015014,-0.226036,-10.500369,-52.720711,-16.923433,0.278924,9.987412,2.019509
1.262105,0.010553,-0.182360,-10.811435,-52.928078,-15.990382,0.256180,9.716867,1.527501
1.173688,0.027597,-0.175968,-10.871782,-53.135704,-15.051165,0.233435,9.343372,1.182736
1.052248,0.023336,-0.197274,-10.696053,-53.323109,-14.024551,0.239420,9.301474,0.853533
0.932939,0.013749,-0.207926,-10.399197,-53.691986,-12.898851,0.290895,9.326612,0.450110
0.830673,0.000965,-0.202600,-9.969189,-54.098297,-11.680939,0.199916,9.561244,0.077812
0.780606,-0.007557,-0.157859,-9.543260,-54.241028,-10.413306,0.149638,9.746795,-0.251391
0.716690,-0.038449,-0.110987,-9.247681,-54.183987,-9.192171,0.271742,9.374496,-0.383072
0.610164,-0.088517,-0.119509,-8.998687,-53.926147,-8.052337,0.247800,9.296685,-0.598550
0.519616,-0.130062,-0.098204,-8.776422,-53.551624,-7.010188,0.223858,9.594764,-0.860716
0.445047,-0.174803,-0.064116,-8.596607,-53.374435,-6.076344,0.187945,9.530120,-0.949301
0.354500,-0.225936,-0.060920,-8.399781,-53.509480,-5.174328,0.095768,9.435549,-1.027112
0.271409,-0.260024,-0.079029,-8.115681,-53.831020,-4.302575,-0.002394,9.697714,-1.180341
0.233060,-0.255763,-0.076899,-7.830114,-54.131321,-3.587591,-0.331597,9.952697,-1.379060
0.224538,-0.205696,-0.034288,-7.702602,-54.193924,-3.088426,-0.538695,9.737218,-1.426944
0.162752,-0.150302,-0.025766,-7.600210,-53.994938,-2.774159,-0.499191,9.379285,-1.264138
0.061552,-0.114083,-0.069442,-7.396802,-53.757355,-2.475548,-0.511162,9.588778,-1.233014
0.021072,-0.076799,-0.072638,-7.186254,-53.625080,-2.243588,-0.484826,9.940725,-1.231817
0.006159,-0.041645,-0.037484,-7.132744,-53.584133,-2.312074,-0.383072,9.874885,-1.109712
-0.046039,-0.013948,-0.019374,-7.313294,-53.594917,-2.480802,-0.374693,9.843760,-1.018733
-0.099303,0.013749,0.013649,-7.540194,-53.702499,-2.500692,-0.373495,9.973047,-1.011550
-0.120608,0.032923,0.039215,-7.655236,-53.968628,-2.475254,-0.342371,10.164583,-0.888249
-0.113151,0.042511,0.066912,-7.753465,-54.391415,-2.522281,-0.189142,10.145430,-0.799663
-0.108890,0.039315,0.063716,-7.898453,-54.909245,-2.550069,-0.059855,10.038888,-0.737414
-0.112086,0.029728,0.054129,-7.977685,-55.310585,-2.474088,-0.017957,10.054450,-0.670376
-0.104629,0.020140,0.047737,-8.054366,-55.413513,-2.378437,0.007183,10.117896,-0.617704
-0.084389,0.010553,0.055194,-8.203728,-55.294170,-2.411097,-0.004788,10.212467,-0.621295
-0.072671,0.010553,0.060520,-8.313694,-55.092297,-2.647036,-0.026336,10.127473,-0.559046
-0.089715,0.016944,0.046672,-8.293999,-54.816734,-2.903660,-0.070629,10.102334,-0.512359
-0.101433,0.033989,0.043476,-8.082660,-54.486305,-2.970898,-0.051475,10.234015,-0.565032
-0.084389,0.047837,0.048802,-7.791936,-54.224758,-2.934376,-0.005986,10.189722,-0.480037
-0.072671,0.048902,0.034954,-7.595083,-54.122131,-2.989147,0.007183,10.068815,-0.447716
-0.079063,0.045707,0.009388,-7.496877,-54.056328,-3.136062,0.055067,10.000581,-0.420182
-0.083324,0.041445,-0.009787,-7.390993,-53.961754,-3.297900,0.002394,10.175357,-0.371101
-0.063084,0.038250,-0.001265,-7.376635,-54.035469,-3.494215,-0.059855,10.204087,-0.391452
-0.046039,0.028662,-0.000200,-7.497909,-54.323437,-3.772056,-0.052672,10.180145,-0.355539
-0.038583,0.018010,-0.008722,-7.585721,-54.671570,-4.093219,0.022745,10.141838,-0.381875
-0.040713,0.007357,-0.015113,-7.699554,-54.994362,-4.312109,-0.065841,10.072407,-0.377087
-0.065214,-0.005426,-0.017244,-7.862666,-55.166924,-4.349743,-0.047884,9.991004,-0.398635
-0.081193,-0.012883,-0.017244,-8.135793,-55.085114,-4.323055,-0.031125,10.202890,-0.392649
-0.072671,-0.013948,-0.001265,-8.496474,-54.912857,-4.330315,-0.128090,10.411186,-0.488417
-0.033256,-0.007557,0.030693,-8.649413,-54.865120,-4.292966,-0.059855,10.166978,-0.457293
-0.022604,-0.006491,0.020040,-8.598629,-54.886299,-4.241706,-0.016759,10.104729,-0.440533
-0.028995,-0.003296,0.009388,-8.505141,-54.802586,-4.327567,-0.068235,10.200497,-0.417788
-0.018343,0.005226,0.024301,-8.498841,-54.596279,-4.521304,-0.055067,10.198102,-0.451307
-0.006625,0.010553,0.028562,-8.683894,-54.416794,-4.624286,-0.001197,10.114305,-0.458490
-0.003429,0.011618,0.017910,-8.790084,-54.434113,-4.618998,0.038307,10.097546,-0.472855
0.001898,0.011618,0.006192,-8.585200,-54.690460,-4.696664,-0.007183,10.155006,-0.417788
0.006159,0.015879,0.004061,-8.316849,-54.995377,-4.828269,-0.013168,10.133459,-0.391452
0.007224,0.012683,0.000866,-8.175232,-55.144352,-4.855655,0.011971,10.089166,-0.411803
-0.002364,0.007357,-0.002330,-8.122178,-55.263596,-4.783308,0.056264,10.101137,-0.375890
-0.000233,-0.003296,-0.004461,-8.181309,-55.523190,-4.662803,0.057461,10.143036,-0.360327
