gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.985603,0.080860,0.071173,-10.402465,-54.245426,-7.215101,0.116119,9.472659,0.283713
-1.026083,0.111753,0.042411,-10.504085,-54.236351,-7.896385,0.193930,9.771935,0.500388
-1.033540,0.126667,0.055194,-10.524165,-54.297466,-8.719443,0.328006,9.588778,0.794875
-1.119826,0.126667,0.061586,-10.456305,-54.333549,-9.537715,0.323217,8.916007,1.243788
-1.280681,0.125601,0.017910,-10.271200,-54.111523,-10.422986,0.372298,9.290700,1.525106
-1.305182,0.108557,-0.092878,-9.948985,-53.822784,-11.502148,0.432153,10.961852,1.589750
-1.034605,0.109622,-0.026831,-9.625282,-53.656452,-12.541065,0.324414,11.807006,1.966837
-0.758701,0.110688,0.064781,-9.558177,-53.522072,-13.487323,0.308852,10.524911,2.421735
-0.719287,0.112818,0.021106,-9.820272,-53.272713,-14.441824,0.241814,10.084377,2.662352
-0.661762,0.123471,0.020040,-10.202440,-53.029701,-15.328773,0.295684,10.368091,2.809596
-0.565888,0.110688,0.013649,-10.537052,-52.990955,-16.209843,0.442927,10.272323,2.998738
-0.477472,0.074469,-0.017244,-10.753673,-52.916882,-17.167564,0.497994,10.515334,3.105280
-0.331530,0.042511,0.013649,-10.945587,-52.669033,-18.213028,0.512359,10.559627,3.305195
-0.210090,0.011618,0.031758,-11.206803,-52.330059,-19.167511,0.499191,10.265140,3.610456
-0.132326,-0.027797,-0.019374,-11.360744,-51.844585,-19.831787,0.532710,10.309433,3.568558
-0.005559,-0.069342,-0.096074,-11.284740,-51.307190,-20.316183,0.500388,11.206061,3.569755
0.302302,-0.095974,-0.125901,-11.157557,-50.967785,-20.768011,0.397437,12.140997,3.519476
0.699646,-0.098104,-0.049202,-11.132998,-50.916954,-21.234581,0.362722,11.607090,3.630807
0.945722,-0.116214,-0.071572,-11.190963,-51.070637,-21.585876,0.517148,10.928333,3.641581
1.148122,-0.160955,-0.157859,-11.380549,-51.320213,-21.633480,0.447716,11.343728,3.520674
1.394198,-0.190782,-0.099269,-11.609878,-51.622143,-21.332647,0.374693,10.819398,3.392584
1.464506,-0.203565,-0.038549,-11.589755,-52.003651,-20.716923,0.232238,9.275137,3.201048
1.296194,-0.196109,-0.081160,-11.231050,-52.410439,-19.892576,0.166397,8.771158,2.479196
1.133208,-0.181195,-0.117379,-10.736910,-52.734600,-18.859655,0.025139,9.329007,2.027889
1.029878,-0.149237,-0.047071,-10.306190,-52.882610,-17.553370,0.022745,9.042900,1.534683
0.854109,-0.126866,-0.040680,-9.961618,-52.868546,-16.072544,0.068235,8.732851,1.139640
0.646383,-0.120475,-0.068377,-9.697120,-52.947124,-14.581527,0.055067,9.053674,0.715866
0.507898,-0.102365,-0.056659,-9.523623,-53.176975,-13.175949,0.032322,9.399636,0.308852
0.423742,-0.089582,-0.030027,-9.487406,-53.422691,-11.895461,-0.015562,9.493010,0.130484
0.342782,-0.091713,-0.049202,-9.613006,-53.759010,-10.856282,0.084994,9.619903,-0.104148
0.299106,-0.101300,-0.071572,-9.731618,-54.202484,-10.110473,0.129287,10.061633,-0.355539
0.326803,-0.095974,-0.044941,-9.689847,-54.596386,-9.532526,0.052672,10.381259,-0.401029
0.380066,-0.088517,-0.008722,-9.535406,-54.907742,-8.970716,-0.043096,10.322600,-0.378284
0.396045,-0.072538,0.006192,-9.313435,-55.150116,-8.379407,-0.094571,9.897630,-0.404620
0.356631,-0.050167,-0.008722,-9.162608,-55.296459,-7.771639,-0.093374,9.708488,-0.332794
0.308694,-0.020340,-0.021505,-9.179716,-55.401527,-7.083714,-0.077812,9.830592,-0.264559
0.269279,-0.001165,-0.014048,-9.184617,-55.470490,-6.330250,0.077812,9.714474,-0.148441
0.201102,-0.003296,-0.023636,-9.212260,-55.392124,-5.634700,0.094571,9.604341,-0.079009
0.127599,-0.003296,-0.018309,-9.438270,-55.141876,-5.223345,0.070629,9.706094,-0.099359
0.072205,0.000965,-0.009787,-9.773663,-54.918472,-5.177613,0.140061,9.818622,-0.107739
0.027464,-0.002230,-0.023636,-10.050361,-54.841179,-5.226475,0.160412,9.915586,-0.101754
0.010420,-0.016079,-0.037484,-10.199716,-54.759899,-5.266304,0.165200,10.149021,-0.120907
0.021072,-0.023536,-0.022570,-10.110219,-54.588882,-5.368165,0.092177,10.200497,-0.106542
0.017876,-0.025666,-0.016179,-9.701672,-54.453396,-5.509180,0.088585,10.188525,-0.141258
0.016811,-0.022470,-0.017244,-9.177084,-54.346851,-5.685519,0.031125,10.156203,-0.179565
0.028529,-0.011818,-0.011918,-8.834541,-54.171299,-5.784435,0.026336,10.195708,-0.181959
0.039182,-0.005426,-0.006591,-8.765523,-54.175709,-5.633790,0.046687,10.194510,-0.181959
0.038116,-0.005426,-0.006591,-8.840801,-54.383953,-5.275008,0.061052,9.983821,-0.140061
0.011485,-0.001165,-0.006591,-8.999784,-54.366245,-5.036308,0.045490,10.075998,-0.155623
-0.007690,0.003096,0.004061,-9.196965,-54.199585,-4.991291,0.037110,10.052056,-0.159214
-0.004494,-0.002230,0.007257,-9.254585,-54.232330,-4.884377,0.122104,10.095152,-0.136469
-0.002364,-0.009687,0.001931,-9.130219,-54.457741,-4.739372,0.059855,10.083180,-0.112527
-0.013016,-0.011818,-0.015113,-8.928713,-54.671165,-4.738498,0.077812,10.087969,-0.135272
-0.014081,-0.002230,0.001931,-8.863872,-54.658463,-4.955097,0.102951,10.153810,-0.088585
-0.011951,-0.003296,0.028562,-9.040445,-54.510578,-5.232682,0.093374,9.923966,-0.120907
-0.040713,-0.009687,0.004061,-9.297364,-54.431335,-5.335978,0.104148,9.919178,-0.117316
-0.069475,-0.016079,-0.015113,-9.482410,-54.356018,-5.335587,0.059855,10.052056,-0.123301
-0.060953,-0.025666,-0.010852,-9.537111,-54.223263,-5.463911,0.062249,10.324995,-0.043096
-0.036452,-0.027797,0.016844,-9.548427,-54.089344,-5.687689,0.102951,10.236409,-0.050278
-0.036452,-0.035254,0.029628,-9.536781,-54.011086,-5.779140,0.063446,10.022128,-0.001197
-0.062018,-0.033123,0.005127,-9.486782,-54.063972,-5.729903,0.044293,9.940725,-0.033519
-0.074802,-0.037384,-0.024701,-9.517442,-54.169029,-5.712299,0.083797,10.319010,-0.063446
-0.034321,-0.037384,-0.007657,-9.639938,-54.174274,-5.728135,0.063446,10.518925,-0.105345
0.017876,-0.030993,0.027497,-9.722662,-54.145660,-5.652882,-0.003591,10.208876,0.016759
0.015746,-0.017144,0.018975,-9.621551,-54.269855,-5.445097,0.005986,9.933543,0.050278
-0.019408,-0.012883,0.004061,-9.348731,-54.516674,-5.081532,0.071826,10.074800,0.031125
-0.027930,-0.010753,0.009388,-9.151837,-54.609882,-4.537383,-0.033519,10.180145,0.057461
-0.009820,-0.004361,0.042411,-9.059875,-54.507359,-4.014707,-0.013168,10.208876,0.059855
-0.002364,0.002031,0.031758,-8.828383,-54.346485,-3.843297,0.050278,10.166978,0.033519
-0.005559,0.018010,0.031758,-8.546386,-54.189606,-4.111124,0.023942,10.116699,0.067038
-0.010886,0.021205,0.026432,-8.444555,-54.184444,-4.624787,0.105345,10.087969,0.046687
-0.018343,0.016944,0.002996,-8.552855,-54.341858,-5.065096,0.142455,10.078392,0.044293
-0.009820,0.021205,-0.008722,-8.784611,-54.501205,-5.294130,0.059855,10.313024,-0.037110
0.024268,0.030793,0.025367,-9.059143,-54.570549,-5.391767,0.124498,10.193314,0.019154
