gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.504935,0.018109,0.069242,-41.176102,-32.677479,7.837822,-0.384269,10.232818,0.550666
-0.485761,-0.001065,0.018109,-41.064335,-32.612713,7.756610,-0.284910,10.201694,0.794875
-0.445281,-0.028762,-0.014914,-41.210869,-32.782307,7.725050,-0.287304,10.781090,0.887052
-0.330232,-0.041545,0.012783,-41.481403,-33.061668,7.619510,-0.460884,11.337742,0.597353
-0.128897,-0.036219,0.091613,-41.757633,-33.011005,7.365596,-0.499191,11.724405,0.666785
0.128897,-0.034088,0.170442,-42.070885,-32.664608,6.912668,-0.395043,11.142614,0.798466
0.256729,-0.041545,0.138484,-42.235752,-32.333004,6.469468,-0.292093,10.341754,0.787692
0.291882,-0.049002,0.080960,-42.133831,-32.114765,6.089568,-0.332794,10.122684,0.718261
0.334493,-0.051133,0.029827,-41.850471,-32.005688,5.726425,-0.324414,10.353725,0.608127
0.419714,-0.036219,0.008522,-41.521690,-31.939665,5.458223,-0.331597,10.377667,0.630872
0.459129,-0.022371,-0.001065,-41.369934,-31.892513,5.347794,-0.317232,10.011354,0.563834
0.428236,-0.010653,-0.009587,-41.406982,-31.938599,5.408469,-0.231040,9.682152,0.471658
0.345146,-0.009587,-0.011718,-41.452557,-32.112595,5.716264,-0.264559,9.312247,0.372298
0.200270,-0.013848,-0.034088,-41.507938,-32.302738,6.332757,-0.202310,9.191340,0.244209
0.056459,-0.019175,-0.055394,-41.601540,-32.345657,7.078314,-0.308852,9.296685,0.195127
-0.042611,-0.015979,-0.045806,-41.605793,-32.250378,7.678538,-0.367510,9.515755,0.108936
-0.117179,-0.011718,-0.042611,-41.462608,-32.107956,8.090529,-0.363919,9.539697,0.114922
-0.189617,-0.006392,-0.049002,-41.262512,-32.060295,8.331066,-0.356736,9.622296,0.241814
-0.235423,-0.002131,-0.083091,-41.134048,-32.141491,8.367783,-0.371101,10.064027,0.266953
-0.202400,0.004261,-0.084156,-41.139164,-32.222866,8.344402,-0.462081,10.595540,0.338780
-0.106526,0.012783,-0.033023,-41.281204,-32.286945,8.341693,-0.410606,10.807426,0.368707
-0.034088,0.007457,0.001065,-41.579342,-32.240383,8.319846,-0.330400,10.296265,0.464475
-0.026632,-0.005326,-0.006392,-41.907856,-31.986889,8.382263,-0.329203,10.201694,0.422577
-0.023436,-0.011718,0.005326,-42.081921,-31.773827,8.502259,-0.355539,10.166978,0.454898
-0.022371,-0.017044,0.013848,-42.162609,-31.800411,8.447844,-0.365116,10.105926,0.372298
-0.015979,-0.023436,0.009587,-42.212425,-31.891645,8.261518,-0.336385,10.284293,0.316035
0.019175,-0.022371,0.027697,-42.148556,-31.936310,8.153004,-0.450110,10.128671,0.260968
0.023436,-0.021305,0.012783,-41.968800,-32.068661,8.088285,-0.398635,10.002975,0.196325
0.010653,-0.010653,0.012783,-41.843521,-32.276077,7.953371,-0.402226,9.895236,0.193930
-0.007457,-0.004261,0.007457,-41.828442,-32.404049,7.796792,-0.335188,9.797073,0.198719
-0.022371,-0.013848,-0.018109,-41.750206,-32.483597,7.839018,-0.302867,10.158598,0.180762
-0.008522,-0.028762,-0.009587,-41.553368,-32.613342,8.175685,-0.272939,10.002975,0.311246
-0.031958,-0.052198,-0.030893,-41.324013,-32.741383,8.482402,-0.339977,9.908403,0.344765
-0.055394,-0.066046,-0.037284,-41.287830,-32.739338,8.446861,-0.450110,10.047267,0.289698
-0.056459,-0.057524,-0.013848,-41.544083,-32.631027,8.180667,-0.490811,10.078392,0.323217
-0.067112,-0.043676,-0.004261,-41.844727,-32.537949,7.931240,-0.553061,10.080787,0.302867
-0.055394,-0.026632,0.006392,-42.032825,-32.381489,7.783738,-0.588974,10.129868,0.287304
-0.045806,-0.019175,0.009587,-42.026012,-32.196041,7.654728,-0.484826,10.150218,0.324414
-0.029827,-0.019175,0.021305,-41.853233,-32.152229,7.545243,-0.441730,10.134656,0.304064
-0.018109,-0.015979,0.041545,-41.694771,-32.258968,7.511294,-0.492008,10.149021,0.322020
-0.025566,-0.005326,0.068177,-41.559673,-32.490707,7.564682,-0.474052,10.044873,0.380678
-0.046872,-0.001065,0.069242,-41.507015,-32.691734,7.812522,-0.386664,10.079589,0.373495
-0.034088,0.002131,0.051133,-41.593235,-32.674988,8.222940,-0.345962,10.096349,0.399832
-0.021305,0.003196,0.026632,-41.669331,-32.438782,8.570372,-0.278924,10.044873,0.353145
-0.008522,0.002131,0.003196,-41.680981,-32.189060,8.670481,-0.311246,10.093954,0.344765
-0.007457,0.000000,-0.005326,-41.748634,-32.175323,8.513881,-0.260968,10.006566,0.354342
-0.019175,-0.004261,-0.015979,-41.844475,-32.173080,8.265679,-0.288501,10.016143,0.329203
-0.024501,-0.009587,-0.019175,-41.801197,-31.924387,8.022864,-0.369904,10.092757,0.282516
-0.017044,-0.012783,-0.018109,-41.685188,-31.740841,7.875228,-0.337582,10.104729,0.296881
-0.007457,-0.018109,-0.010653,-41.616798,-31.773201,7.906199,-0.372298,10.044873,0.336385
-0.017044,-0.025566,-0.008522,-41.629234,-31.902273,7.942110,-0.328006,10.046070,0.328006
