gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.026399,0.011618,0.004061,15.022827,-32.486732,-5.703707,-0.256180,10.098742,-0.580594
0.025333,0.013749,0.014714,15.046401,-32.338226,-5.841432,-0.217872,10.078392,-0.587777
0.014681,0.013749,0.011518,15.076582,-32.243607,-6.124364,-0.259771,10.126276,-0.587777
0.021072,0.015879,0.012583,15.178175,-32.237999,-6.346404,-0.254982,10.137050,-0.578200
0.016811,0.015879,0.018975,15.442225,-32.305698,-6.332098,-0.209493,10.064027,-0.501585
-0.000233,0.019075,0.022171,15.687055,-32.246544,-6.133515,-0.233435,9.974244,-0.542287
-0.009820,0.019075,0.025367,15.829700,-32.034592,-6.005005,-0.198719,10.052056,-0.565032
-0.009820,0.019075,0.017910,15.984382,-31.910395,-5.890862,-0.223858,10.017340,-0.541090
-0.013016,0.014814,0.007257,16.099344,-32.030849,-5.568635,-0.204704,10.036493,-0.492008
-0.015147,0.013749,0.004061,16.053812,-32.303692,-5.329588,-0.195127,10.041282,-0.492008
-0.016212,0.010553,-0.000200,15.955484,-32.535908,-5.415130,-0.173580,10.091560,-0.506374
-0.013016,0.003096,-0.002330,15.955334,-32.598831,-5.519988,-0.197522,10.140641,-0.495600
-0.006625,-0.002230,-0.009787,15.972407,-32.479370,-5.375772,-0.181959,10.194510,-0.535104
0.007224,-0.004361,-0.012983,15.845864,-32.370678,-5.111457,-0.173580,10.228029,-0.521936
0.015746,-0.003296,-0.007657,15.571856,-32.392578,-4.931184,-0.225055,10.182540,-0.554258
0.032790,-0.002230,-0.010852,15.326200,-32.546738,-4.871276,-0.269348,10.275913,-0.600945
0.060487,-0.002230,-0.026831,15.098178,-32.718704,-4.895559,-0.223858,10.275913,-0.575805
0.081792,-0.003296,-0.019374,14.834637,-32.776054,-4.940397,-0.202310,10.220847,-0.536301
0.088184,-0.003296,-0.017244,14.635996,-32.767311,-5.015870,-0.208296,10.158598,-0.582988
0.098837,-0.000100,-0.012983,14.522523,-32.773266,-5.105879,-0.223858,10.160992,-0.689530
0.118011,0.002031,-0.016179,14.472186,-32.814766,-5.155318,-0.262165,10.187328,-0.738611
0.123338,0.004161,-0.021505,14.476815,-32.850166,-5.190443,-0.233435,9.991004,-0.733823
0.097771,0.011618,-0.023636,14.506777,-32.890503,-5.211776,-0.313640,9.886856,-0.749385
0.050900,0.022271,-0.014048,14.528060,-32.954899,-5.237147,-0.322020,9.745598,-0.746991
-0.020473,0.035054,-0.003396,14.689449,-33.018040,-5.318809,-0.298078,9.555259,-0.784101
-0.099303,0.045707,0.025367,15.049115,-32.979004,-5.322111,-0.270545,9.435549,-0.713472
-0.216482,0.047837,0.060520,15.403033,-32.872292,-5.065527,-0.195127,9.052477,-0.580594
-0.407164,0.043576,0.139350,15.729198,-32.834949,-4.723503,-0.110133,8.445546,-0.292093
-0.724613,0.025466,0.066912,16.036661,-32.797195,-4.573630,-0.181959,8.585608,-0.318429
-0.964297,0.055294,0.112718,16.066259,-32.781666,-4.648017,-0.232238,8.851364,-0.205901
-1.203982,0.088317,0.154264,15.823807,-32.869621,-4.931996,-0.199916,8.987833,0.016759
-1.384012,0.112818,0.169177,15.544030,-33.006676,-5.452123,-0.183156,9.702502,0.281319
-1.396795,0.118144,0.152133,15.227764,-33.196190,-6.306229,-0.100556,10.618284,0.466869
-1.235940,0.104296,0.092478,14.927207,-33.433418,-7.519068,-0.113725,11.508927,0.469264
-0.918491,0.086187,0.062651,14.797698,-33.645969,-8.781358,0.016759,12.169727,0.727837
-0.536061,0.068077,0.075434,14.760655,-33.801346,-9.920914,0.070629,12.094310,1.015141
-0.228200,0.043576,0.065847,14.700695,-33.874493,-11.072687,0.169988,11.602302,1.296460
-0.008755,0.011618,0.042411,14.641531,-33.896763,-12.136045,0.211887,11.214440,1.471237
0.163818,-0.022470,0.027497,14.564764,-33.949585,-12.813083,0.164003,10.954670,1.504756
0.295910,-0.043776,-0.003396,14.494734,-34.039486,-12.993448,0.175974,10.825383,1.266533
0.458896,-0.062950,-0.035353,14.456614,-34.118359,-12.886105,0.034716,11.064803,1.233014
0.602707,-0.069342,-0.004461,14.471095,-34.235321,-12.752319,0.195127,10.562021,1.326388
0.641056,-0.089582,-0.051332,14.552567,-34.391853,-12.587890,0.052672,10.383653,1.048660
0.728408,-0.098104,-0.107791,14.590755,-34.347107,-12.245823,-0.095768,10.807426,0.883460
0.824282,-0.075734,-0.048137,14.556339,-34.144573,-11.677879,0.126893,10.102334,0.902614
0.785932,-0.079995,-0.103530,14.494299,-34.012741,-10.937511,-0.077812,9.876082,0.650026
0.756105,-0.061885,-0.112053,14.446521,-33.882214,-10.141590,-0.105345,9.920375,0.391452
0.699646,-0.038449,-0.072638,14.474463,-33.745060,-9.490983,-0.143652,9.526528,0.245406
0.584597,-0.021405,-0.077964,14.562764,-33.646469,-8.949533,-0.137667,9.344569,0.106542
0.459961,-0.006491,-0.069442,14.707123,-33.515392,-8.388265,-0.146046,9.484630,-0.035913
0.336391,0.006292,-0.052398,14.894341,-33.305847,-7.883312,-0.175974,9.399636,-0.167594
0.205363,0.019075,-0.032158,15.168985,-33.100243,-7.475108,-0.123301,9.410410,-0.248997
0.089249,0.023336,-0.033223,15.490450,-33.041866,-7.134414,-0.111330,9.664195,-0.392649
0.033855,0.018010,-0.025766,15.607327,-33.065361,-6.774635,-0.202310,9.935937,-0.483629
0.013615,0.010553,-0.018309,15.469741,-33.078770,-6.417579,-0.090980,10.163386,-0.575805
0.009354,-0.002230,-0.007657,15.267551,-33.158928,-6.177043,-0.129287,10.137050,-0.542287
0.009354,-0.017144,-0.005526,15.178461,-33.344185,-6.010082,-0.129287,10.134656,-0.542287
0.017876,-0.027797,-0.008722,15.175867,-33.557808,-5.955849,-0.143652,10.164583,-0.567426
0.030660,-0.029927,-0.008722,15.229943,-33.638756,-6.040423,-0.173580,10.138247,-0.544681
0.042378,-0.028862,-0.007657,15.374612,-33.521557,-6.144855,-0.226252,10.176555,-0.537498
0.046639,-0.022470,-0.007657,15.429983,-33.362610,-6.238097,-0.225055,10.099940,-0.519542
0.050900,-0.013948,-0.006591,15.312973,-33.170654,-6.218458,-0.220267,10.105926,-0.541090
0.047704,-0.009687,-0.012983,15.166493,-32.867317,-5.985487,-0.150835,10.096349,-0.542287
0.046639,-0.005426,-0.009787,15.049783,-32.704449,-5.756133,-0.208296,10.019734,-0.464475
0.029594,-0.002230,-0.016179,14.881315,-32.833908,-5.692681,-0.161609,10.060435,-0.452504
0.017876,-0.001165,-0.009787,14.721477,-33.017971,-5.661639,-0.190339,10.055647,-0.421380
0.005093,-0.004361,-0.010852,14.790406,-33.013519,-5.667066,-0.131681,10.077195,-0.426168
-0.003429,-0.008622,-0.005526,15.014333,-32.860527,-5.807608,-0.140061,10.037690,-0.430956
-0.010886,-0.013948,0.001931,15.164030,-32.755959,-5.880933,-0.159214,10.065224,-0.407014
