gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.038350,-0.014914,0.000000,2.654617,-24.191769,36.989273,0.247800,9.829395,-2.227805
-0.042611,-0.018109,-0.002131,2.590443,-23.839836,36.842133,0.232238,9.816227,-2.218228
-0.042611,-0.020240,-0.007457,2.547155,-23.465691,36.592525,0.246603,9.848549,-2.165555
-0.039415,-0.021305,-0.003196,2.656028,-23.362850,36.328541,0.208296,9.957485,-2.209848
-0.028762,-0.022371,0.003196,2.994177,-23.632639,36.124794,0.208296,9.914390,-2.207454
-0.024501,-0.028762,-0.004261,3.360040,-23.967600,36.004997,0.250194,9.890448,-2.188300
-0.018109,-0.029827,0.001065,3.458863,-24.133760,36.097473,0.196325,9.886856,-2.193089
-0.018109,-0.027697,0.008522,3.336355,-24.156715,36.480869,0.215478,9.901221,-2.181118
-0.021305,-0.021305,0.007457,3.295703,-24.047348,36.912468,0.162806,9.920375,-2.201468
-0.021305,-0.019175,0.005326,3.242806,-23.837049,37.162872,0.184354,9.849746,-2.229002
-0.019175,-0.019175,0.000000,3.016377,-23.516253,37.277172,0.169988,9.835381,-2.230199
-0.014914,-0.020240,-0.005326,2.751894,-23.176493,37.259296,0.210690,9.919178,-2.214637
-0.009587,-0.019175,-0.004261,2.595825,-23.043400,37.033379,0.217872,9.805453,-2.201468
-0.015979,-0.022371,-0.003196,2.670893,-23.035358,36.648903,0.161609,9.809045,-2.223016
-0.020240,-0.021305,0.001065,2.826644,-22.969862,36.353878,0.173580,9.888053,-2.282871
-0.022371,-0.021305,0.004261,2.841632,-22.875040,36.278755,0.166397,9.819818,-2.224213
-0.019175,-0.017044,0.007457,2.697347,-22.770142,36.382912,0.167594,9.822212,-2.270900
-0.022371,-0.013848,0.008522,2.475865,-22.696039,36.685692,0.171185,9.817424,-2.225410
-0.033023,-0.009587,0.007457,2.409822,-22.784937,37.082783,0.203507,9.803059,-2.199074
-0.046872,-0.009587,0.007457,2.594400,-23.023157,37.342381,0.191536,9.806650,-2.223016
-0.052198,-0.010653,0.008522,2.743363,-23.285538,37.351307,0.208296,9.817424,-2.233790
-0.051133,-0.012783,0.003196,2.697363,-23.507513,37.179363,0.237026,9.902418,-2.224213
-0.034088,-0.014914,0.002131,2.715821,-23.621712,36.984768,0.232238,9.913192,-2.242170
0.007457,-0.029827,-0.057524,2.939566,-23.661833,36.847561,0.349553,10.515334,-2.545036
0.250337,-0.100135,-0.351537,3.144685,-23.661562,36.759708,0.423774,12.185289,-3.190274
0.812797,-0.070307,-0.248207,3.140157,-23.585783,36.699955,-0.408211,12.726379,-2.415750
1.208010,0.020240,0.083091,3.112213,-23.538042,36.683281,0.105345,10.431537,-1.563414
1.025850,0.018109,0.094809,3.239853,-23.418530,36.824944,0.500388,7.924808,-1.353921
0.547546,-0.034088,-0.039415,3.321612,-23.177349,37.291744,0.616507,7.517793,-1.721431
0.109722,-0.078830,-0.116114,3.272367,-23.082058,38.032948,0.379481,8.544906,-2.434903
-0.058590,-0.094809,-0.070307,3.244199,-23.124855,38.742039,0.130484,9.238028,-2.985569
-0.122505,-0.084156,-0.020240,3.335599,-23.225126,39.310272,0.120907,9.197326,-3.257311
-0.203466,-0.085221,0.004261,3.510680,-23.407625,39.832439,-0.112527,8.992621,-3.232172
-0.341950,-0.062851,0.041545,3.617164,-23.548693,40.243931,-0.251391,8.659827,-3.089717
-0.547546,-0.033023,0.084156,3.683919,-23.592651,40.373886,-0.025139,8.350976,-3.013103
-0.762729,-0.024501,0.089482,3.894595,-23.633820,40.109177,-0.129287,8.627506,-3.076549
-0.883104,-0.015979,0.091613,4.191341,-23.698664,39.574173,-0.100556,9.240421,-3.001132
-0.902279,-0.011718,0.098004,4.322454,-23.755373,38.968376,0.039504,9.774328,-2.785654
-0.849016,-0.017044,0.089482,4.303388,-23.785856,38.342773,0.046687,10.111911,-2.515109
-0.716923,-0.035154,0.011718,4.247481,-23.766029,37.811890,0.088585,10.846931,-2.555810
-0.406931,-0.045806,-0.066046,4.097887,-23.720795,37.427132,0.007183,11.917139,-2.612074
0.041545,-0.030893,-0.026632,3.903132,-23.692430,36.995720,0.008380,11.979388,-2.145205
0.379234,-0.023436,-0.007457,3.755437,-23.646421,36.404552,0.199916,11.525687,-1.753753
0.626375,-0.038350,-0.003196,3.586586,-23.589668,35.836884,0.231040,11.265916,-1.377863
0.741424,-0.034088,0.069242,3.336766,-23.542322,35.526047,0.319626,10.336966,-1.089362
0.650877,-0.041545,0.090547,3.082669,-23.420389,35.459232,0.439336,9.445126,-1.140837
0.436758,-0.059655,0.074569,2.907135,-23.313324,35.595119,0.415394,8.890868,-1.442507
0.202400,-0.074569,0.049002,2.921556,-23.336508,36.053749,0.253785,8.785523,-1.878251
-0.020240,-0.052198,0.073503,3.096623,-23.355391,36.740902,0.162806,8.743625,-2.373851
-0.198139,-0.046872,0.036219,3.209503,-23.325697,37.401752,-0.009577,8.825027,-2.825158
-0.288687,-0.035154,0.004261,3.269847,-23.242575,37.815895,0.022745,9.075222,-3.189077
-0.349407,-0.022371,0.001065,3.440820,-23.133863,37.868347,-0.064643,9.095572,-3.259706
-0.401605,-0.001065,0.011718,3.631129,-23.149580,37.811672,0.001197,9.197326,-3.270479
-0.432497,0.006392,0.023436,3.571517,-23.282045,37.905205,0.034716,9.290700,-3.105280
-0.449542,0.000000,-0.002131,3.270552,-23.490814,38.022614,0.185551,9.746795,-2.864662
-0.355798,-0.024501,-0.056459,2.986814,-23.693773,37.951504,0.256180,10.708067,-2.877831
-0.088417,-0.068177,-0.070307,2.811646,-23.858000,37.670654,0.328006,11.317391,-2.634819
0.213053,-0.078830,-0.042611,2.724139,-24.110649,37.180061,0.187945,11.477803,-2.439692
0.520914,-0.078830,0.013848,2.680525,-24.421179,36.671932,0.256180,11.569980,-1.910573
0.731837,-0.083091,0.080960,2.604020,-24.622204,36.512676,0.333991,10.875661,-1.441309
0.808536,-0.116114,0.030893,2.438449,-24.591480,36.610451,0.537498,10.901998,-1.605312
0.926780,-0.124636,0.083091,2.252052,-24.317961,36.687855,0.351948,10.388441,-1.541866
0.868191,-0.125701,0.135289,2.209522,-23.987242,36.919827,0.413000,9.083601,-1.525106
0.602940,-0.129962,0.083091,2.253352,-23.856045,37.540897,0.301669,8.415619,-1.982399
0.302535,-0.104396,0.053263,2.164622,-23.912172,38.373711,0.099359,8.476671,-2.466028
0.012783,-0.053263,0.095874,1.970966,-23.926611,39.156937,-0.055067,8.001422,-2.753332
-0.291882,-0.031958,0.021305,1.943587,-23.829288,39.776711,-0.015562,8.063671,-3.287239
-0.467651,-0.007457,-0.056459,2.135709,-23.716234,40.268826,-0.167594,8.677784,-3.634398
-0.530502,0.027697,-0.084156,2.454356,-23.701424,40.661610,-0.221464,9.246407,-3.744531
-0.501740,0.067112,-0.092678,2.813215,-23.825703,40.783184,-0.167594,9.621099,-3.796007
