gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.004228,-0.000266,-0.006558,-1.475198,-31.022911,7.998512,-0.317232,9.985018,0.533907
-0.023403,-0.014115,-0.031059,-1.559366,-31.055172,7.862896,-0.369904,10.054450,0.490811
-0.017011,-0.008788,-0.008689,-1.641413,-31.011873,7.588383,-0.426168,10.123882,0.450110
-0.010619,-0.003462,0.010486,-1.780437,-31.000450,7.301874,-0.453701,10.040085,0.533907
-0.013815,0.000799,0.016878,-1.874612,-31.051044,7.214817,-0.470461,10.078392,0.486023
-0.008489,0.006125,0.017943,-1.765415,-31.165787,7.403562,-0.408211,10.099940,0.517148
0.000033,0.010386,0.009421,-1.610398,-31.347834,7.656971,-0.411803,10.059238,0.562637
0.008555,0.016778,0.014747,-1.538417,-31.451752,7.787172,-0.397437,10.119094,0.482432
0.010686,0.016778,0.007290,-1.475804,-31.423557,7.803065,-0.345962,10.032902,0.547075
0.013882,0.013582,0.001964,-1.415213,-31.263615,7.731524,-0.324414,10.104729,0.532710
0.021339,0.005060,0.000899,-1.441814,-31.027876,7.647235,-0.307655,10.024523,0.525527
0.019208,-0.005593,-0.011884,-1.534484,-30.861986,7.632929,-0.299275,10.025720,0.512359
0.013882,-0.011984,-0.018276,-1.670057,-30.777147,7.580647,-0.384269,10.014946,0.480037
0.010686,-0.009854,-0.014015,-1.858666,-30.703262,7.476038,-0.401029,10.132261,0.482432
0.004294,-0.005593,-0.005493,-1.961037,-30.634401,7.500763,-0.456095,10.040085,0.450110
0.000033,-0.000266,-0.003362,-1.853492,-30.685488,7.656595,-0.440533,9.998186,0.446519
-0.003163,0.001864,-0.004428,-1.666982,-30.902521,7.873887,-0.399832,10.061633,0.462081
-0.002097,0.003995,-0.002297,-1.613298,-31.259769,8.092363,-0.430956,10.047267,0.450110
0.001099,0.005060,-0.003362,-1.737603,-31.642958,8.134537,-0.350751,10.098742,0.488417
0.004294,-0.002397,-0.006558,-1.937152,-31.873598,8.099010,-0.317232,10.059238,0.478840
0.007490,-0.007723,-0.014015,-1.999518,-32.000572,8.211561,-0.365116,10.058042,0.490811
0.019208,-0.016245,-0.023602,-1.791017,-32.112286,8.357707,-0.357933,10.158598,0.471658
0.034122,-0.023702,-0.029994,-1.509273,-32.060978,8.253425,-0.331597,10.150218,0.457293
0.044774,-0.034355,-0.037451,-1.381941,-31.867739,7.931412,-0.341174,10.145430,0.533907
0.079928,-0.066313,-0.124802,-1.338714,-31.689503,7.880932,-0.216675,10.876859,0.129287
0.299373,-0.099336,-0.211089,-1.258693,-31.468597,8.156785,-0.217872,11.930307,0.237026
0.686064,-0.113184,-0.162087,-1.229320,-31.319515,8.309235,-0.492008,11.870452,0.560243
0.909769,-0.105727,-0.075800,-1.279414,-31.332478,8.308877,-0.375890,10.539276,0.587777
0.876746,-0.108923,-0.052364,-1.256943,-31.434635,8.434818,-0.458490,9.102755,0.367510
0.641322,-0.113184,-0.107758,-1.226425,-31.665163,8.817310,-0.365116,8.537724,0.158017
0.362223,-0.125968,-0.141847,-1.360868,-31.900629,9.350939,-0.529119,8.676587,-0.063446
0.132126,-0.124902,-0.103497,-1.594641,-31.908602,9.816764,-0.567426,8.846576,-0.228646
-0.069209,-0.137685,-0.053430,-1.748299,-31.690065,10.091961,-0.657208,8.582016,-0.282516
-0.353635,-0.143012,-0.038516,-1.729973,-31.398909,10.200098,-0.420182,7.905654,-0.220267
-0.719020,-0.166448,-0.191914,-1.552477,-31.216679,10.297712,-0.596156,8.464700,-0.221464
-0.932073,-0.150469,-0.233459,-1.353670,-31.190990,10.562755,-1.074997,9.593566,-0.202310
-0.943791,-0.113184,-0.166348,-1.240396,-31.169207,10.947750,-1.175553,10.663774,-0.427365
-0.775479,-0.097205,-0.263287,-1.145947,-31.177706,11.153804,-1.127669,12.160151,-0.749385
-0.235390,-0.042877,-0.207893,-1.019201,-31.325193,10.982237,-1.344344,13.807362,-0.153229
0.415486,0.049801,0.156427,-0.852209,-31.493673,10.447707,-1.240196,12.405556,0.544681
0.607234,0.090281,0.293847,-0.599506,-31.640339,9.659417,-0.956484,9.750386,0.847547
0.366484,0.078563,0.108491,-0.312728,-31.849100,8.921833,-0.590171,8.583213,0.906205
0.091646,0.058323,-0.058756,-0.161195,-32.040947,8.557453,-0.658405,9.223662,0.606930
0.007490,0.064715,0.037118,-0.073107,-32.059948,8.523079,-0.612916,9.702502,0.508768
-0.074535,0.060454,0.105295,0.130552,-31.829329,8.578887,-0.524330,9.386468,0.536301
-0.210889,0.028496,0.053097,0.381250,-31.371225,8.586058,-0.559046,9.672575,0.489614
-0.242847,0.008256,0.045640,0.492866,-30.901155,8.517141,-0.550666,10.284293,0.410606
-0.181062,-0.011984,0.076533,0.403494,-30.724899,8.431011,-0.621295,10.308235,0.292093
-0.135255,-0.027963,0.062684,0.222893,-30.844667,8.389358,-0.614113,10.196905,0.248997
-0.089449,-0.033290,0.016878,0.034474,-30.978182,8.406884,-0.721852,10.357317,0.039504
0.004294,-0.016245,0.023269,-0.179764,-31.017597,8.478898,-0.767342,10.548853,0.247800
0.071406,-0.003462,0.023269,-0.467849,-31.048809,8.577525,-0.744597,10.141838,0.317232
0.067145,0.006125,-0.016145,-0.793557,-31.069921,8.595105,-0.724246,9.952697,0.272939
0.026665,0.014647,-0.044908,-1.132143,-31.141418,8.407189,-0.782904,9.911995,0.288501
0.003229,0.026365,-0.026798,-1.439546,-31.237671,8.113790,-0.749385,9.970653,0.328006
-0.022337,0.023170,0.007290,-1.641509,-31.148539,7.976557,-0.738611,9.947908,0.378284
-0.044708,0.012517,-0.006558,-1.857060,-31.062744,8.044999,-0.610521,10.193314,0.232238
-0.011685,0.013582,0.026465,-2.080969,-31.188528,8.212969,-0.669179,10.145430,0.380678
0.001099,0.000799,0.036053,-2.086387,-31.316233,8.499145,-0.641646,9.945514,0.392649
-0.017011,-0.008788,0.030726,-1.852767,-31.389877,8.755431,-0.609324,9.973047,0.483629
-0.030859,-0.016245,0.041379,-1.462152,-31.482512,8.783397,-0.572214,10.011354,0.471658
-0.037251,-0.017311,0.032857,-1.044192,-31.521332,8.726477,-0.553061,10.164583,0.446519
-0.021272,-0.013049,0.030726,-0.784989,-31.437696,8.640283,-0.691924,10.083180,0.410606
-0.011685,-0.007723,0.019008,-0.548994,-31.312130,8.438401,-0.746991,10.111911,0.365116
-0.005293,0.007191,0.012617,-0.355955,-31.280474,8.221231,-0.661997,10.153810,0.383072
0.005360,0.021039,0.012617,-0.429494,-31.270239,8.054597,-0.661997,10.129868,0.363919
0.006425,0.019974,0.011551,-0.571252,-31.138649,7.959931,-0.596156,10.108319,0.464475
0.013882,0.014647,0.000899,-0.643296,-30.930607,7.977764,-0.621295,10.145430,0.386664
0.034122,0.015713,0.013682,-0.801402,-30.875704,7.971560,-0.593762,10.086772,0.375890
0.031991,0.010386,0.006225,-1.088082,-30.979036,7.851184,-0.618901,10.066422,0.305261
0.034122,0.013582,0.025400,-1.364570,-31.078100,7.655568,-0.605733,9.957485,0.244209
0.013882,0.010386,0.033922,-1.462687,-31.274288,7.507282,-0.468066,9.868899,0.402226
-0.014880,-0.011984,0.008356,-1.292881,-31.537409,7.574265,-0.530316,9.908403,0.454898
-0.036186,-0.030094,-0.016145,-0.984194,-31.661634,7.730799,-0.596156,10.074800,0.401029
-0.036186,-0.029028,-0.004428,-0.803902,-31.650398,7.795191,-0.651223,10.157401,0.345962
-0.028729,-0.014115,0.016878,-0.780007,-31.591536,7.891906,-0.709881,10.152613,0.314838
-0.021272,0.000799,0.029661,-0.746458,-31.566120,7.984913,-0.673968,10.093954,0.329203
-0.012750,0.010386,0.024335,-0.640708,-31.621092,7.968659,-0.622492,10.042479,0.365116
-0.013815,0.015713,0.010486,-0.640181,-31.673885,7.977674,-0.588974,10.052056,0.349553
-0.003163,0.019974,0.007290,-0.838475,-31.655802,8.011817,-0.591368,10.120291,0.335188
0.002164,0.021039,0.007290,-1.047932,-31.651987,8.036358,-0.526724,10.053253,0.387861
0.003229,0.015713,0.010486,-1.161870,-31.744816,8.036606,-0.464475,10.116699,0.344765
0.003229,0.008256,0.014747,-1.192787,-31.731810,8.025204,-0.471658,10.042479,0.344765
-0.004228,-0.005593,0.007290,-1.222474,-31.537214,8.069880,-0.471658,10.002975,0.421380
-0.020207,-0.018376,0.000899,-1.216003,-31.413187,8.132497,-0.517148,10.071210,0.418985
-0.026598,-0.022637,0.001964,-1.030234,-31.436493,8.176437,-0.617704,10.036493,0.383072
-0.026598,-0.018376,-0.000166,-0.765916,-31.555243,8.173069,-0.596156,10.078392,0.371101
-0.018076,-0.008788,-0.000166,-0.590639,-31.606989,8.088387,-0.620098,10.099940,0.351948
-0.013815,-0.001332,-0.002297,-0.522279,-31.468027,7.981633,-0.594959,10.090364,0.372298
-0.018076,0.007191,-0.004428,-0.518514,-31.280340,7.915163,-0.640449,10.040085,0.402226
-0.022337,0.012517,-0.006558,-0.590883,-31.165926,7.940477,-0.642843,10.066422,0.429759
-0.019141,0.018908,-0.007623,-0.700134,-31.153688,8.167926,-0.568623,10.119094,0.408211
-0.010619,0.017843,-0.007623,-0.849911,-31.222368,8.432040,-0.501585,10.160992,0.429759
0.002164,0.011452,-0.005493,-1.182396,-31.301256,8.557457,-0.507571,10.134656,0.381875
0.010686,0.001864,-0.005493,-1.551168,-31.399088,8.576958,-0.533907,10.096349,0.428562
0.008555,-0.003462,-0.005493,-1.611881,-31.590528,8.423244,-0.575805,10.049662,0.381875
0.005360,-0.003462,0.000899,-1.364984,-31.877857,8.157847,-0.543484,10.031705,0.380678
0.000033,-0.004527,0.001964,-1.094283,-32.094715,7.951035,-0.588974,10.052056,0.398635
-0.004228,-0.004527,0.000899,-0.984572,-32.056831,7.798296,-0.587777,10.054450,0.391452
-0.004228,-0.006658,0.003029,-1.062546,-31.845400,7.657080,-0.597353,10.092757,0.395043
