gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.810666,0.029827,0.153398,49.009060,-6.844812,-2.009950,1.012747,8.984241,-0.511162
-0.872452,-0.026632,-0.061785,49.076763,-6.999126,-2.002605,0.956484,10.995371,-0.536301
-0.526241,-0.060720,0.028762,48.857250,-6.985935,-2.322460,1.163582,12.471396,-0.101754
-0.173638,-0.095874,0.210922,48.562378,-6.736952,-2.884128,1.496376,11.155783,0.421380
-0.106526,-0.199204,0.037284,48.376789,-6.481056,-3.494678,1.453280,10.606314,0.760159
-0.021305,-0.279099,-0.138484,48.250187,-6.539288,-4.067035,1.350330,11.872847,0.269348
0.364320,-0.322775,-0.155529,48.118546,-6.930143,-4.671037,0.975637,12.929886,0.579397
0.782969,-0.309992,-0.030893,47.998135,-7.316442,-5.288969,0.897826,12.087128,0.541090
0.955542,-0.305731,-0.093743,47.899704,-7.442186,-5.641952,0.758962,11.016919,0.298078
1.018393,-0.270577,-0.162985,47.799820,-7.423521,-5.441950,0.293290,10.526108,0.111330
1.035437,-0.193878,-0.123571,47.817966,-7.488413,-4.750602,0.356736,9.931149,-0.337582
0.954477,-0.111853,-0.089482,48.037899,-7.596228,-3.961415,0.322020,9.271546,-0.620098
0.776578,-0.044741,-0.091613,48.223236,-7.497305,-3.251213,0.395043,8.989030,-1.012747
0.627441,0.014914,-0.043676,48.260475,-7.108977,-2.510418,0.353145,8.987833,-1.209072
0.465521,0.062851,0.041545,48.344879,-6.683252,-1.723362,0.444124,8.568848,-1.134852
0.220510,0.091613,0.070307,48.589005,-6.405714,-0.802906,0.560243,8.106767,-1.347936
-0.092678,0.112918,0.061785,48.794464,-6.279028,0.340701,0.417788,8.081628,-1.356315
-0.373908,0.139550,0.098004,48.840347,-6.254389,1.438712,0.511162,8.244433,-1.430536
-0.599744,0.158724,0.149137,48.923687,-6.304454,2.060073,0.642843,8.349778,-1.309628
-0.808536,0.159790,0.153398,49.028618,-6.551438,2.108691,0.684742,8.774749,-1.148020
-0.916127,0.133158,0.069242,49.036915,-6.951357,1.829955,0.782904,9.946711,-1.167173
-0.820254,0.113983,0.062851,48.988018,-7.189642,1.330642,0.737414,10.964247,-0.894234
-0.627441,0.120375,0.190682,48.851830,-7.191525,0.690812,0.922965,10.775105,-0.482432
-0.513457,0.060720,0.027697,48.612396,-7.140305,0.095825,1.436521,11.216835,-0.330400
-0.237554,-0.030893,-0.021305,48.313843,-7.121376,-0.463697,1.304840,12.418724,0.138864
0.116114,-0.095874,0.076699,48.138950,-7.141587,-0.984497,1.376666,11.847707,0.244209
0.274838,-0.159790,0.039415,48.164028,-7.253955,-1.354088,1.455675,10.601525,0.272939
0.287621,-0.232228,-0.136354,48.192360,-7.450003,-1.637771,0.907402,10.869676,-0.086191
0.441019,-0.217314,-0.085221,48.204704,-7.607045,-1.794412,0.741005,11.306618,-0.282516
0.574178,-0.183225,-0.006392,48.254494,-7.659541,-1.695851,0.678756,10.237606,-0.385466
0.521980,-0.156594,-0.040480,48.299381,-7.684308,-1.405933,0.642843,9.593566,-0.634463
0.431432,-0.121440,-0.074569,48.274250,-7.676933,-1.067212,0.523133,9.706094,-0.810437
0.373908,-0.075634,-0.023436,48.145466,-7.505649,-0.831423,0.572214,9.372103,-0.958878
0.232228,-0.035154,-0.010653,48.111710,-7.141765,-0.691191,0.665588,8.880095,-1.030704
0.026632,-0.007457,-0.018109,48.235462,-6.700692,-0.475660,0.575805,8.717288,-1.152808
-0.182160,0.027697,-0.014914,48.410419,-6.384977,-0.162830,0.719458,8.912416,-1.192312
-0.354733,0.047937,0.037284,48.634060,-6.265113,0.090076,0.648829,8.950723,-1.043872
-0.534763,0.064981,0.010653,48.762939,-6.307735,0.190435,0.792481,9.167398,-0.993594
-0.553937,0.044741,-0.121440,48.764626,-6.393832,0.138859,0.847547,10.583569,-1.084573
-0.332363,0.041545,-0.077764,48.764893,-6.454179,0.084088,0.671574,11.523293,-0.851139
-0.055394,0.034088,0.012783,48.716137,-6.618821,0.038774,0.860716,11.184513,-0.533907
0.054328,0.008522,-0.024501,48.547615,-6.768256,-0.245200,0.985214,10.390836,-0.401029
0.056459,-0.015979,-0.082025,48.295868,-6.776922,-0.661173,0.772130,10.224439,-0.483629
0.077764,-0.021305,-0.064981,48.039368,-6.761182,-0.864839,0.800860,10.389638,-0.608127
0.099070,-0.017044,-0.031958,47.771980,-6.781439,-0.837712,0.763750,10.163386,-0.757765
0.096939,-0.025566,-0.008522,47.567177,-6.785187,-0.765117,0.831985,9.902418,-0.658405
0.061785,-0.050067,-0.028762,47.655495,-6.780307,-0.729716,0.914585,9.709685,-0.696713
0.009587,-0.077764,-0.063916,47.985100,-6.920737,-0.763625,0.800860,9.920375,-0.641646
0.005326,-0.087352,-0.058590,48.334991,-7.162151,-0.972389,0.715866,10.248381,-0.746991
0.034088,-0.078830,-0.027697,48.610466,-7.225848,-1.312412,0.719458,10.053253,-0.843956
0.029827,-0.073503,-0.026632,48.766171,-7.088134,-1.514196,0.633266,9.891644,-0.803255
0.021305,-0.061785,-0.039415,48.922928,-6.985415,-1.342778,0.578200,9.903615,-0.945710
