gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.590156,-0.033023,0.111853,-42.822159,-32.377899,9.980565,0.137667,9.367314,-0.065841
-0.661529,-0.079895,0.082025,-42.776318,-32.358288,9.744459,0.179565,9.557653,0.137667
-0.687096,-0.105461,0.015979,-42.776745,-32.263893,9.221374,-0.143652,10.406398,0.351948
-0.578439,-0.099070,0.001065,-42.858696,-32.208961,8.695044,-0.254982,11.449073,0.392649
-0.321710,-0.085221,0.012783,-42.919151,-32.175510,8.450755,-0.056264,11.923124,0.532710
-0.019175,-0.091613,-0.004261,-43.002026,-31.993031,8.360046,0.008380,11.941081,0.782904
0.252468,-0.103331,-0.028762,-43.108723,-31.729155,8.093451,-0.135272,11.666945,0.879869
0.436758,-0.092678,-0.018109,-43.249931,-31.771683,7.602920,-0.150835,11.099519,0.758962
0.515588,-0.075634,-0.029827,-43.409199,-32.116928,7.206227,-0.088585,10.546458,0.565032
0.579504,-0.077764,-0.105461,-43.441578,-32.439953,7.184819,-0.023942,10.673351,0.323217
0.704140,-0.080960,-0.115049,-43.332722,-32.566689,7.407137,0.025139,10.469844,0.276530
0.728641,-0.082025,-0.109722,-43.118698,-32.534721,7.584670,-0.124498,9.655815,0.076614
0.614658,-0.071373,-0.112918,-42.748436,-32.503708,7.691068,-0.282516,9.064447,-0.148441
0.428236,-0.047937,-0.096939,-42.361988,-32.525620,7.890474,-0.213084,8.670602,-0.311246
0.197074,-0.034088,-0.103331,-42.207539,-32.480736,8.213476,-0.276530,8.485051,-0.517148
-0.034088,-0.027697,-0.110788,-42.238869,-32.203262,8.591451,-0.282516,8.644265,-0.593762
-0.221575,-0.025566,-0.082025,-42.293320,-31.762922,9.055079,-0.247800,8.799889,-0.597353
-0.398409,-0.031958,-0.050067,-42.303661,-31.493223,9.513009,-0.248997,8.799889,-0.405817
-0.575243,-0.045806,-0.041545,-42.201820,-31.493706,9.743797,-0.368707,9.084799,-0.302867
-0.713727,-0.043676,-0.020240,-42.007030,-31.582041,9.671175,-0.413000,9.430760,-0.210690
-0.806405,-0.026632,0.020240,-41.761997,-31.749456,9.468962,-0.429759,9.698911,-0.094571
-0.853277,-0.017044,-0.006392,-41.601044,-32.005135,9.260745,-0.421380,10.310630,0.049081
-0.741424,-0.018109,-0.043676,-41.719990,-32.220974,9.046348,-0.474052,11.538856,0.233435
-0.445281,-0.006392,0.039415,-41.978714,-32.418152,8.767577,-0.367510,11.877635,0.480037
-0.218379,0.004261,0.090547,-42.178623,-32.718540,8.334988,-0.277727,11.025299,0.684742
-0.148072,-0.001065,0.042611,-42.281181,-32.965740,7.914534,-0.240617,10.584765,0.737414
-0.101200,0.003196,0.024501,-42.213078,-32.974186,7.627724,-0.240617,10.645818,0.609324
-0.033023,0.006392,0.029827,-42.091793,-32.881783,7.313053,-0.160412,10.460267,0.651223
0.014914,-0.015979,-0.005326,-42.087898,-32.818886,6.958290,-0.045490,10.311827,0.623690
0.046872,-0.042611,-0.035154,-42.081444,-32.767693,6.803071,-0.173580,10.132261,0.555455
0.063916,-0.034088,-0.025566,-42.015663,-32.702522,6.803573,-0.428562,10.047267,0.401029
0.079895,-0.020240,-0.019175,-42.053341,-32.599045,6.729884,-0.263362,10.073604,0.585382
0.086286,-0.024501,-0.012783,-42.177509,-32.438366,6.575962,-0.281319,9.866506,0.551863
0.064981,-0.025566,-0.005326,-42.273872,-32.252487,6.414193,-0.284910,9.701305,0.527921
0.022371,-0.029827,-0.005326,-42.382408,-32.091370,6.280700,-0.254982,9.710882,0.545878
-0.015979,-0.031958,-0.018109,-42.460438,-31.959124,6.246523,-0.295684,9.955091,0.574608
-0.033023,-0.026632,-0.021305,-42.449055,-31.852003,6.325931,-0.328006,10.090364,0.515950
-0.028762,-0.019175,-0.010653,-42.426922,-31.733547,6.429018,-0.348356,10.011354,0.539892
-0.033023,-0.022371,-0.013848,-42.433727,-31.692511,6.582395,-0.211887,10.005369,0.591368
-0.036219,-0.030893,-0.018109,-42.378769,-31.830191,6.833350,-0.231040,10.139444,0.562637
-0.018109,-0.030893,-0.004261,-42.245811,-31.996277,7.066383,-0.307655,10.125079,0.452504
-0.017044,-0.024501,0.002131,-42.101917,-32.098515,7.155646,-0.324414,10.005369,0.420182
-0.017044,-0.015979,0.006392,-41.921909,-32.209396,7.114037,-0.324414,10.103531,0.471658
-0.018109,-0.012783,0.007457,-41.849361,-32.347004,7.077547,-0.287304,10.105926,0.508768
-0.020240,-0.012783,0.015979,-42.020657,-32.470135,7.139803,-0.274136,10.031705,0.505177
-0.027697,-0.014914,0.015979,-42.229961,-32.651054,7.251742,-0.268151,10.061633,0.476446
-0.019175,-0.015979,0.019175,-42.312061,-32.853451,7.231632,-0.246603,10.268731,0.457293
0.004261,-0.021305,0.028762,-42.317158,-32.877575,6.989127,-0.192733,10.176555,0.496797
0.007457,-0.025566,0.017044,-42.314156,-32.782089,6.762647,-0.162806,10.120291,0.463278
0.009587,-0.028762,0.014914,-42.382114,-32.663227,6.722270,-0.302867,10.035296,0.432153
0.000000,-0.026632,0.000000,-42.529892,-32.512188,6.867847,-0.266953,9.961076,0.446519
-0.005326,-0.020240,-0.008522,-42.686539,-32.479610,7.147648,-0.342371,10.065224,0.448913
-0.007457,-0.011718,-0.006392,-42.757027,-32.584290,7.347085,-0.298078,9.971850,0.448913
-0.018109,-0.007457,-0.006392,-42.742722,-32.629879,7.305351,-0.280122,9.956287,0.433351
-0.035154,-0.010653,-0.007457,-42.705597,-32.593674,6.993386,-0.248997,9.855731,0.477643
-0.051133,-0.012783,-0.008522,-42.561001,-32.570118,6.614118,-0.247800,9.985018,0.463278
-0.052198,-0.017044,-0.011718,-42.230385,-32.497875,6.470788,-0.247800,10.133459,0.457293
-0.038350,-0.021305,-0.001065,-41.846687,-32.386993,6.542748,-0.307655,10.172963,0.523133
-0.037284,-0.022371,0.002131,-41.721439,-32.338989,6.658743,-0.320823,10.030508,0.513556
-0.043676,-0.022371,0.006392,-41.922573,-32.389908,6.832192,-0.308852,10.058042,0.524330
-0.053263,-0.022371,0.001065,-42.269470,-32.537376,6.983899,-0.263362,10.044873,0.519542
-0.053263,-0.026632,-0.006392,-42.617310,-32.597836,6.961572,-0.260968,10.163386,0.514753
-0.031958,-0.033023,-0.004261,-42.777977,-32.486000,6.919934,-0.313640,10.138247,0.503979
-0.015979,-0.034088,0.001065,-42.639282,-32.388252,6.981240,-0.264559,10.140641,0.428562
-0.007457,-0.029827,0.011718,-42.340530,-32.390816,7.049882,-0.323217,10.077195,0.466869
-0.017044,-0.022371,0.019175,-42.069016,-32.411079,7.063901,-0.345962,10.023325,0.430956
-0.027697,-0.014914,0.017044,-41.908798,-32.361557,7.108444,-0.299275,10.007763,0.462081
-0.017044,-0.019175,0.004261,-41.877991,-32.273663,7.277515,-0.262165,10.198102,0.458490
0.003196,-0.021305,-0.002131,-41.870548,-32.259071,7.472593,-0.254982,10.125079,0.495600
0.013848,-0.021305,0.000000,-41.801506,-32.193302,7.582087,-0.237026,10.096349,0.448913
0.014914,-0.018109,0.001065,-41.672173,-31.952795,7.614186,-0.264559,9.982624,0.454898
0.003196,-0.017044,-0.007457,-41.584183,-31.720989,7.573274,-0.234632,10.020931,0.438139
0.000000,-0.022371,-0.017044,-41.756054,-31.628305,7.461053,-0.239420,10.032902,0.405817
-0.004261,-0.027697,-0.015979,-42.136784,-31.739185,7.381529,-0.221464,9.971850,0.381875
