gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
1.604288,-0.076699,0.028762,-1.271069,-38.554695,30.882084,0.463278,9.898827,-0.231040
1.439172,-0.063916,0.037284,-1.100630,-38.164242,30.918209,0.268151,8.992621,-0.466869
1.073786,0.004261,0.174703,-0.823784,-37.788979,31.588831,0.007183,7.246051,-1.033098
0.381365,0.050067,0.200270,-0.656210,-37.568279,32.876827,0.179565,5.858612,-1.827973
-0.472977,0.050067,-0.013848,-0.679595,-37.309364,34.445347,0.026336,5.487510,-3.132813
-1.056742,0.067112,-0.157659,-0.819491,-36.932606,35.867126,-0.301669,7.687782,-4.180276
-1.232511,0.090547,-0.112918,-1.029989,-36.578281,37.006031,-0.337582,9.024943,-4.489128
-1.187770,0.080960,-0.075634,-1.276365,-36.430618,37.723152,-0.205901,9.336189,-4.578911
-1.046090,0.045806,-0.050067,-1.462913,-36.622284,37.804562,-0.227449,9.888053,-4.288015
-0.858603,0.018109,-0.029827,-1.437153,-37.078724,37.228924,-0.191536,10.315418,-3.746926
-0.646616,-0.007457,-0.010653,-1.256875,-37.706467,36.159809,-0.175974,10.408792,-3.159149
-0.388822,-0.058590,-0.198139,-1.098679,-38.359863,34.875378,-0.050278,11.743559,-3.294421
0.147006,-0.067112,-0.372843,-0.908356,-38.899685,33.668655,-0.569820,13.662512,-2.968810
0.970456,0.035154,-0.126766,-0.650792,-39.176586,32.724823,-0.677559,13.893553,-1.556231
1.421063,0.100135,0.078830,-0.425346,-39.157333,32.104881,-0.043096,10.917560,-0.572214
1.336907,0.110788,0.033023,-0.258316,-39.061718,31.888683,0.177171,9.063251,-0.471658
1.013067,0.138484,0.046872,-0.152668,-38.904030,32.220589,-0.050278,8.183381,-0.597353
0.534763,0.166181,0.135289,-0.053455,-38.596748,32.915134,0.284910,7.159860,-0.964863
-0.158724,0.141680,0.103331,-0.080061,-38.239159,33.702938,0.447716,6.507440,-1.543063
-0.837298,0.090547,-0.058590,-0.309033,-37.968910,34.586708,0.310049,7.831434,-2.705448
-1.078048,0.077764,-0.037284,-0.485490,-37.771046,35.325764,-0.029928,9.520543,-3.263297
-1.050351,0.053263,0.021305,-0.602483,-37.626686,35.580837,-0.025139,9.728839,-3.648763
-0.941694,0.001065,-0.089482,-0.742466,-37.735649,35.378334,-0.101754,10.344149,-4.030639
-0.641289,-0.044741,-0.185356,-0.880007,-38.019138,34.834892,-0.319626,11.275493,-4.019865
-0.169377,-0.067112,-0.181095,-0.988947,-38.305374,34.057034,-0.129287,11.786655,-3.908534
0.334493,-0.135289,-0.251402,-1.033591,-38.702694,33.321125,0.081403,11.882423,-3.767276
0.885235,-0.194943,-0.280165,-1.067331,-39.033611,32.764954,-0.095768,12.362460,-3.107674
1.412541,-0.229032,-0.100135,-1.058258,-39.082375,32.448196,0.079009,11.471817,-1.984793
1.519067,-0.258859,0.028762,-0.851927,-38.968506,32.482872,0.138864,9.139865,-1.601721
1.235707,-0.291882,0.018109,-0.545631,-38.733479,32.760296,-0.009577,8.092402,-1.746570
0.801079,-0.289752,0.082025,-0.354825,-38.354252,33.198952,-0.034716,7.734468,-1.723825
0.278034,-0.283360,0.113983,-0.154471,-37.943890,33.940777,0.083797,7.516596,-1.942895
-0.181095,-0.336624,0.051133,0.112677,-37.609489,34.994064,0.252588,8.802282,-2.615665
-0.271642,-0.404800,0.066046,0.298697,-37.411770,36.062366,0.080206,10.448297,-3.280056
-0.075634,-0.445281,0.184291,0.468223,-37.302902,36.911579,-0.153229,10.706870,-3.538630
0.102265,-0.436758,0.304666,0.701151,-37.269428,37.413246,-0.627281,9.704897,-3.423708
0.030893,-0.349407,0.396278,0.844809,-37.278057,37.574162,-0.691924,8.516175,-3.086126
-0.273773,-0.282295,0.455933,0.722041,-37.177174,37.733669,-0.748188,7.066486,-2.843115
-0.797883,-0.236489,0.302535,0.375557,-36.990986,38.024334,-0.705092,6.760028,-3.174711
-1.205879,-0.158724,0.129962,0.049939,-36.816074,38.229813,-0.760159,8.257602,-3.715801
-1.287905,-0.073503,0.086286,-0.097403,-36.722378,38.203854,-0.849942,9.594764,-3.737349
-1.157942,-0.011718,0.064981,-0.026458,-36.730637,37.892078,-0.521936,10.261548,-3.636792
-0.935302,0.006392,-0.012783,0.238763,-36.815098,37.340038,-0.438139,10.842142,-3.388993
-0.614658,0.013848,-0.070307,0.454906,-37.011940,36.559990,-0.366313,11.329363,-3.187880
-0.259925,0.044741,-0.070307,0.440969,-37.277012,35.634205,-0.336385,11.166556,-2.731784
0.060720,0.062851,-0.136354,0.349902,-37.552593,34.821964,-0.481235,11.467029,-2.618060
0.401605,0.127832,-0.098004,0.373487,-37.890064,34.147980,-0.502782,11.307815,-1.942895
0.529436,0.206661,-0.083091,0.490503,-38.285484,33.580524,-0.294487,10.383653,-1.337162
0.495348,0.260990,-0.133158,0.539124,-38.697411,33.173351,-0.338780,9.872491,-1.398214
0.417584,0.334493,-0.123571,0.456412,-39.016907,32.922573,-0.375890,9.607931,-1.462857
0.267381,0.392017,-0.090547,0.387355,-39.201221,32.929607,-0.061052,8.936357,-1.527501
-0.005326,0.390952,-0.137419,0.457878,-39.258118,33.191113,0.086191,8.592790,-1.705869
