gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.848184,0.128797,0.102066,-8.293994,-55.381969,-6.240667,-0.211887,9.263166,-0.308852
-0.982407,0.176734,0.116979,-8.406292,-55.762905,-6.762321,0.003591,8.972271,0.161609
-1.140066,0.182060,0.087152,-8.524781,-55.997658,-7.477100,0.378284,8.977059,0.685939
-1.299856,0.133058,0.077565,-8.741999,-55.962002,-8.442695,0.763750,9.124303,1.301249
-1.421296,0.051033,0.062651,-9.023166,-55.803520,-9.703484,0.741005,9.725247,1.459266
-1.429818,0.006292,0.073304,-9.249833,-55.546597,-11.033466,0.311246,10.310630,1.516727
-1.331814,0.020140,0.119110,-9.316692,-55.190205,-12.208556,0.262165,10.508151,1.877054
-1.214634,0.018010,0.089282,-9.145187,-54.882984,-13.264078,0.488417,10.661380,2.293645
-1.054845,0.007357,-0.004461,-8.922076,-54.662437,-14.329701,0.374693,11.479000,2.391808
-0.733135,0.025466,0.015779,-9.014236,-54.298588,-15.507973,0.294487,12.156559,2.670732
-0.378402,0.046772,0.094609,-9.401493,-53.856449,-16.733816,0.345962,11.299435,3.087323
-0.195176,0.049968,0.037085,-9.689013,-53.506084,-17.796238,0.430956,10.904391,3.202245
0.014681,0.046772,-0.023636,-9.693430,-53.145569,-18.703403,0.405817,11.542446,3.230975
0.284193,0.054229,0.009388,-9.473289,-52.836704,-19.520655,0.483629,11.057621,3.393781
0.438656,0.037184,-0.000200,-9.161002,-52.847324,-20.179934,0.695516,10.348937,3.428497
0.510029,0.006292,-0.051332,-8.941268,-53.153046,-20.634010,0.587777,10.396821,3.186682
0.619751,-0.025666,-0.034288,-8.868356,-53.342476,-20.880152,0.677559,10.562021,3.129222
0.707103,-0.072538,-0.006591,-8.865377,-53.230701,-20.883558,0.696713,10.125079,3.088520
0.730538,-0.116214,-0.034288,-8.911820,-53.082726,-20.503780,0.539892,9.986216,2.777274
0.764627,-0.153498,-0.053463,-8.987228,-53.009815,-19.822994,0.533907,10.338163,2.552219
0.832804,-0.189717,-0.054528,-9.045702,-52.934040,-19.086159,0.565032,10.261548,2.404976
0.879675,-0.205696,-0.030027,-9.142969,-53.040348,-18.400259,0.451307,10.072407,1.991976
0.860501,-0.207826,-0.008722,-9.327971,-53.413021,-17.762516,0.323217,9.695320,1.662773
0.783802,-0.206761,0.010453,-9.608854,-53.897171,-16.946941,0.350751,9.545682,1.397017
0.696450,-0.212087,0.017910,-9.881799,-54.416878,-15.850858,0.324414,9.500193,1.156399
0.618686,-0.221675,-0.002330,-9.933171,-54.788101,-14.729712,0.430956,9.625888,0.842759
0.575010,-0.230197,-0.016179,-9.808502,-54.874393,-13.753891,0.349553,9.737218,0.628478
0.544117,-0.224871,-0.018309,-9.653374,-54.788319,-12.965587,0.306458,9.873688,0.384269
0.510029,-0.200370,-0.003396,-9.439950,-54.621544,-12.302193,0.262165,9.780313,0.237026
0.467418,-0.166281,-0.008722,-9.182868,-54.458271,-11.575477,0.099359,9.647436,0.061052
0.417351,-0.117279,-0.047071,-9.001666,-54.424473,-10.741155,0.111330,9.840169,-0.181959
0.428003,-0.067212,-0.060920,-9.011807,-54.550026,-9.859447,0.172383,10.160992,-0.106542
0.425873,-0.023536,-0.060920,-9.215262,-54.712429,-8.995783,0.101754,9.706094,-0.164003
0.358761,0.018010,-0.080095,-9.426409,-54.854218,-8.326351,0.080206,9.605537,-0.135272
0.283127,0.058490,-0.086486,-9.495946,-55.041531,-7.913486,0.227449,9.746795,-0.221464
0.230929,0.077664,-0.077964,-9.468505,-55.141926,-7.555367,0.237026,9.794679,-0.240617
0.176601,0.087252,-0.060920,-9.413260,-55.023834,-7.172695,0.259771,9.637859,-0.209493
0.104163,0.081925,-0.084356,-9.369745,-54.902378,-6.897583,0.378284,9.770737,-0.262165
0.073270,0.061685,-0.084356,-9.281060,-54.847885,-6.668914,0.497994,9.964667,-0.304064
0.057291,0.025466,-0.077964,-9.099279,-54.672863,-6.388924,0.439336,9.911995,-0.239420
0.038116,-0.012883,-0.080095,-8.864485,-54.534306,-6.080464,0.446519,9.958682,-0.254982
0.014681,-0.041645,-0.100335,-8.606310,-54.648449,-5.789778,0.298078,10.006566,-0.341174
0.000832,-0.046972,-0.097139,-8.462310,-54.905216,-5.639355,0.138864,10.196905,-0.402226
0.011485,-0.039515,-0.052398,-8.490423,-55.119881,-5.615393,0.143652,10.207679,-0.310049
0.014681,-0.044841,-0.024701,-8.595171,-55.182873,-5.626876,0.172383,10.043676,-0.281319
-0.016212,-0.050167,-0.040680,-8.760324,-55.175793,-5.667862,0.081403,9.913192,-0.268151
-0.052431,-0.025666,-0.034288,-8.936475,-55.092121,-5.699979,-0.045490,10.002975,-0.276530
-0.067345,0.003096,-0.005526,-8.979086,-54.810265,-5.662116,-0.002394,10.183737,-0.198719
-0.055627,0.023336,-0.000200,-8.845556,-54.504402,-5.613173,-0.019154,10.032902,-0.165200
-0.063084,0.030793,-0.026831,-8.713725,-54.351559,-5.657706,0.105345,10.036493,-0.022745
-0.067345,0.035054,-0.041745,-8.742418,-54.287197,-5.782605,0.037110,10.105926,-0.056264
-0.066279,0.048902,-0.044941,-8.901484,-54.203609,-5.876622,0.107739,10.147824,-0.035913
-0.056692,0.049968,-0.038549,-9.061633,-54.082844,-5.818507,0.122104,10.406398,0.033519
-0.021538,0.047837,-0.006591,-9.042131,-53.997929,-5.654701,0.155623,10.327389,0.159214
-0.014081,0.037184,-0.009787,-8.836766,-53.932091,-5.606462,0.175974,10.116699,0.092177
-0.019408,0.035054,-0.017244,-8.568441,-53.858700,-5.845663,0.087388,10.184934,0.076614
-0.008755,0.029728,-0.011918,-8.278627,-53.885319,-6.293561,0.100556,10.180145,0.132878
-0.005559,0.026532,-0.016179,-7.991381,-54.058346,-6.707926,0.080206,10.166978,0.063446
-0.009820,0.032923,-0.006591,-7.762225,-54.385826,-7.009403,0.044293,10.238804,0.061052
-0.004494,0.039315,0.013649,-7.680408,-54.781616,-7.167592,0.019154,10.068815,0.062249
-0.007690,0.036119,0.012583,-7.700002,-54.983234,-7.136954,0.134075,10.040085,0.110133
-0.018343,0.023336,-0.024701,-7.734457,-54.992802,-6.977659,0.164003,10.108319,0.034716
-0.004494,0.014814,-0.024701,-7.784036,-55.072075,-6.773607,0.123301,10.291476,0.011971
0.022138,0.005226,-0.010852,-7.756790,-55.272873,-6.558880,0.107739,10.244789,0.067038
0.031725,-0.000100,-0.010852,-7.757634,-55.536503,-6.292485,0.086191,10.199299,0.045490
0.032790,-0.003296,-0.004461,-7.979574,-55.822483,-6.054148,0.134075,10.117896,0.022745
0.026399,-0.010753,0.001931,-8.352253,-56.032829,-6.054549,0.088585,10.047267,0.063446
0.018942,-0.019275,-0.007657,-8.752839,-56.016956,-6.272815,0.150835,10.158598,-0.031125
0.023203,-0.022470,-0.001265,-9.013222,-55.658646,-6.522232,0.070629,10.228029,-0.074220
0.032790,-0.019275,0.011518,-8.932404,-55.148327,-6.766843,0.040701,10.235212,-0.043096
0.042378,-0.011818,0.022171,-8.541319,-54.755520,-7.005276,0.015562,10.032902,-0.044293
0.020007,0.003096,0.015779,-8.094319,-54.481743,-7.208404,0.063446,9.987412,-0.069432
-0.005559,0.020140,0.006192,-7.783335,-54.348709,-7.295074,0.010774,10.128671,-0.118513
0.004028,0.035054,0.023236,-7.643413,-54.472530,-7.219890,0.061052,10.103531,-0.052672
