gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.015147,-0.009687,0.034954,14.510939,-34.382744,-6.699417,-0.146046,10.085575,0.276530
-0.030060,-0.016079,0.042411,14.382607,-34.256695,-6.620505,-0.119710,9.977836,0.430956
-0.055627,-0.022470,0.028562,14.205937,-33.898800,-6.650677,-0.233435,9.897630,0.408211
-0.080128,-0.022470,0.013649,14.115388,-33.694023,-6.682436,-0.190339,10.014946,0.366313
-0.088650,-0.021405,0.011518,14.054202,-33.706844,-6.634432,-0.168791,10.175357,0.445322
-0.081193,-0.019275,0.015779,14.048846,-33.657738,-6.602377,-0.227449,10.289082,0.413000
-0.056692,-0.013948,0.004061,14.145446,-33.455154,-6.747595,-0.205901,10.432734,0.313640
-0.009820,-0.015014,0.020040,14.212230,-33.160000,-6.978423,-0.186748,10.327389,0.339977
0.010420,-0.020340,0.011518,14.177323,-32.879051,-7.100517,-0.120907,10.275913,0.333991
0.020007,-0.026731,-0.014048,14.174990,-32.719894,-7.131666,-0.099359,10.417171,0.108936
0.078597,-0.028862,0.004061,14.292603,-32.665257,-7.187445,-0.380678,10.358514,0.156820
0.104163,-0.021405,-0.000200,14.399677,-32.686199,-7.303331,-0.136469,10.056845,0.198719
0.094576,-0.026731,-0.004461,14.421136,-32.724243,-7.454676,-0.160412,10.085575,0.203507
0.077531,-0.034188,-0.014048,14.456845,-32.822315,-7.592996,-0.235829,10.107122,0.089783
0.086053,-0.029927,-0.020440,14.507136,-32.944485,-7.608635,-0.259771,10.259154,-0.005986
0.105228,-0.026731,0.008322,14.435665,-32.964897,-7.503200,-0.277727,9.952697,0.075417
0.065813,-0.030993,-0.026831,14.231112,-33.066292,-7.479585,-0.183156,9.969456,-0.021548
0.066879,-0.028862,-0.024701,14.107416,-33.156601,-7.559107,-0.302867,10.280702,-0.093374
0.080727,-0.027797,0.002996,14.046825,-33.015881,-7.523679,-0.239420,10.049662,-0.031125
0.062618,-0.036319,-0.005526,13.894751,-32.911457,-7.380981,-0.298078,10.040085,-0.071826
0.042378,-0.039515,-0.007657,13.877550,-32.993500,-7.304378,-0.167594,10.169372,-0.099359
0.037051,-0.041645,0.004061,14.091483,-33.192898,-7.259659,-0.278924,10.086772,-0.061052
0.030660,-0.042710,0.023236,14.254680,-33.453411,-7.135096,-0.245406,10.028113,-0.098162
0.016811,-0.046972,0.033889,14.242568,-33.676689,-6.907979,-0.306458,10.150218,-0.128090
0.009354,-0.040580,0.057325,14.149130,-33.808296,-6.647151,-0.233435,10.056845,-0.105345
-0.011951,-0.036319,0.085021,14.109578,-33.706760,-6.496090,-0.187945,10.000581,-0.079009
-0.026865,-0.036319,0.076499,14.162978,-33.424896,-6.560971,-0.137667,10.115502,-0.192733
-0.019408,-0.039515,0.082891,14.235353,-33.261173,-6.820068,-0.137667,10.157401,-0.172383
-0.016212,-0.042710,0.098870,14.317311,-33.141739,-7.046397,-0.146046,9.965864,-0.056264
-0.056692,-0.045906,0.094609,14.402466,-32.918640,-7.048963,-0.037110,9.803059,-0.053870
-0.088650,-0.053363,0.063716,14.398058,-32.705044,-6.914460,-0.039504,10.225636,-0.153229
-0.048170,-0.056559,0.087152,14.307210,-32.701576,-6.830200,-0.092177,10.296265,0.033519
-0.022604,-0.057624,0.073304,14.252449,-33.021851,-6.756921,-0.034716,10.199299,0.059855
-0.010886,-0.051233,0.075434,14.196069,-33.448181,-6.614315,-0.038307,10.011354,0.116119
-0.023669,-0.042710,0.032823,13.986767,-33.751694,-6.526215,-0.107739,10.147824,0.056264
0.004028,-0.017144,0.031758,13.805249,-33.921616,-6.496433,-0.099359,10.268731,-0.043096
0.039182,0.002031,0.034954,13.865938,-33.919872,-6.530092,-0.110133,10.268731,0.028730
0.048769,0.020140,0.037085,13.852131,-33.747406,-6.676465,0.019154,10.144233,-0.001197
0.053030,0.020140,0.021106,13.612477,-33.557236,-6.788307,0.051475,10.220847,-0.056264
0.074335,0.016944,0.039215,13.520252,-33.529877,-6.846672,-0.101754,10.131064,0.061052
0.040247,0.032923,-0.004461,13.769082,-33.734154,-7.031251,0.134075,10.151415,-0.058658
0.041312,0.036119,0.015779,14.131539,-33.978928,-7.254418,-0.156820,10.089166,0.074220
0.028529,0.036119,0.025367,14.372588,-34.135201,-7.273679,0.171185,10.026917,0.047884
0.002963,0.035054,0.017910,14.522783,-34.188580,-7.117511,0.107739,9.946711,0.037110
-0.015147,0.025466,0.014714,14.570159,-34.063480,-6.878782,0.076614,9.889250,0.050278
-0.037517,0.023336,0.015779,14.499666,-33.803669,-6.662728,0.017957,9.758766,0.021548
-0.087585,0.032923,-0.022570,14.371987,-33.530960,-6.604198,-0.144849,9.991004,0.005986
